year,month,day,hour,minute,second,pulse,spo2
2025,1,6,15,28,56,88,97
2025,1,6,15,29,0,90,96
2025,1,6,15,29,4,87,96
2025,1,6,15,29,8,90,97
2025,1,6,15,29,12,90,97
2025,1,6,15,29,16,88,98
2025,1,6,15,29,20,88,97
2025,1,6,15,29,24,92,96
2025,1,6,15,29,28,88,96
2025,1,6,15,29,32,87,96
2025,1,6,15,29,36,87,98
2025,1,6,15,29,40,88,96
2025,1,6,15,29,44,87,96
2025,1,6,15,29,48,87,97
2025,1,6,15,29,52,86,98
2025,1,6,15,29,56,85,97
2025,1,6,15,30,0,86,96
2025,1,6,15,30,4,87,95
2025,1,6,15,30,8,87,95
2025,1,6,15,30,12,86,96
2025,1,6,15,30,16,84,96
2025,1,6,15,30,20,85,97
2025,1,6,15,30,24,87,97
2025,1,6,15,30,28,87,97
2025,1,6,15,30,32,87,97
2025,1,6,15,30,36,86,96
2025,1,6,15,30,40,85,97
2025,1,6,15,30,44,94,97
2025,1,6,15,30,48,96,97
2025,1,6,15,30,52,98,96
2025,1,6,15,30,56,93,96
2025,1,6,15,31,0,88,97
2025,1,6,15,31,4,88,98
2025,1,6,15,31,8,89,97
2025,1,6,15,31,12,87,96
2025,1,6,15,31,16,87,96
2025,1,6,15,31,20,87,96
2025,1,6,15,31,24,87,96
2025,1,6,15,31,28,87,96
2025,1,6,15,31,32,87,96
2025,1,6,15,31,36,89,98
2025,1,6,15,31,40,85,98
2025,1,6,15,31,44,85,99
2025,1,6,15,31,48,89,98
2025,1,6,15,31,52,87,98
2025,1,6,15,31,56,87,98
2025,1,6,15,32,0,87,98
2025,1,6,15,32,4,87,98
2025,1,6,15,32,8,87,98
2025,1,6,15,32,12,88,97
2025,1,6,15,32,16,88,97
2025,1,6,15,32,20,88,96
2025,1,6,15,32,24,90,96
2025,1,6,15,32,28,93,96
2025,1,6,15,32,32,91,96
2025,1,6,15,32,36,83,97
2025,1,6,15,32,40,81,96
2025,1,6,15,32,44,81,97
2025,1,6,15,32,48,81,98
2025,1,6,15,32,52,82,98
2025,1,6,15,32,56,82,98
2025,1,6,15,33,0,83,98
2025,1,6,15,33,4,90,98
2025,1,6,15,33,8,88,99
2025,1,6,15,33,12,79,97
2025,1,6,15,33,16,75,97
2025,1,6,15,33,20,80,98
2025,1,6,15,33,24,78,98
2025,1,6,15,33,28,77,98
2025,1,6,15,33,32,75,98
2025,1,6,15,33,36,79,98
2025,1,6,15,33,40,85,98
2025,1,6,15,33,44,91,98
2025,1,6,15,33,48,89,98
2025,1,6,15,33,52,84,97
2025,1,6,15,33,56,81,97
2025,1,6,15,34,0,80,98
2025,1,6,15,34,4,77,98
2025,1,6,15,34,8,75,98
2025,1,6,15,34,12,83,98
2025,1,6,15,34,16,75,98
2025,1,6,15,34,20,74,97
2025,1,6,15,34,24,73,98
2025,1,6,15,34,28,73,98
2025,1,6,15,34,32,80,98
2025,1,6,15,34,36,80,98
2025,1,6,15,34,40,87,99
2025,1,6,15,34,44,89,98
2025,1,6,15,34,48,76,98
2025,1,6,15,34,52,73,99
2025,1,6,15,34,56,74,99
2025,1,6,15,35,0,81,98
2025,1,6,15,35,4,81,98
2025,1,6,15,35,8,81,98
2025,1,6,15,35,12,80,98
2025,1,6,15,35,16,83,98
2025,1,6,15,35,20,82,99
2025,1,6,15,35,24,83,99
2025,1,6,15,35,28,90,98
2025,1,6,15,35,32,85,97
2025,1,6,15,35,36,83,98
2025,1,6,15,35,40,81,98
2025,1,6,15,35,44,78,98
2025,1,6,15,35,48,83,98
2025,1,6,15,35,52,83,98
2025,1,6,15,35,56,83,98
2025,1,6,15,36,0,80,98
2025,1,6,15,36,4,79,98
2025,1,6,15,36,8,79,98
2025,1,6,15,36,12,79,98
2025,1,6,15,36,16,80,98
2025,1,6,15,36,20,79,98
2025,1,6,15,36,24,80,98
2025,1,6,15,36,28,82,98
2025,1,6,15,36,32,81,98
2025,1,6,15,36,36,82,98
2025,1,6,15,36,40,81,98
2025,1,6,15,36,44,82,99
2025,1,6,15,36,48,83,98
2025,1,6,15,36,52,82,98
2025,1,6,15,36,56,80,98
2025,1,6,15,37,0,82,98
2025,1,6,15,37,4,84,98
2025,1,6,15,37,8,84,98
2025,1,6,15,37,12,83,98
2025,1,6,15,37,16,83,98
2025,1,6,15,37,20,84,98
2025,1,6,15,37,24,84,98
2025,1,6,15,37,28,86,97
2025,1,6,15,37,32,90,98
2025,1,6,15,37,36,91,97
2025,1,6,15,37,40,81,98
2025,1,6,15,37,44,74,99
2025,1,6,15,37,48,82,99
2025,1,6,15,37,52,82,97
2025,1,6,15,37,56,79,96
2025,1,6,15,38,0,79,98
2025,1,6,15,38,4,77,98
2025,1,6,15,38,8,73,98
2025,1,6,15,38,12,74,98
2025,1,6,15,38,16,72,98
2025,1,6,15,38,20,76,98
2025,1,6,15,38,24,77,98
2025,1,6,15,38,28,74,97
2025,1,6,15,38,32,74,96
2025,1,6,15,38,36,75,98
2025,1,6,15,38,40,76,98
2025,1,6,15,38,44,76,98
2025,1,6,15,38,48,77,98
2025,1,6,15,38,52,78,98
2025,1,6,15,38,56,75,99
2025,1,6,15,39,0,80,98
2025,1,6,15,39,4,79,98
2025,1,6,15,39,8,77,98
2025,1,6,15,39,12,76,98
2025,1,6,15,39,16,76,98
2025,1,6,15,39,20,77,98
2025,1,6,15,39,24,79,98
2025,1,6,15,39,28,77,98
2025,1,6,15,39,32,83,98
2025,1,6,15,39,36,85,98
2025,1,6,15,39,40,84,98
2025,1,6,15,39,44,82,98
2025,1,6,15,39,48,79,98
2025,1,6,15,39,52,81,98
2025,1,6,15,39,56,83,98
2025,1,6,15,40,0,83,98
2025,1,6,15,40,4,85,98
2025,1,6,15,40,8,84,99
2025,1,6,15,40,12,84,99
2025,1,6,15,40,16,83,99
2025,1,6,15,40,20,83,98
2025,1,6,15,40,24,81,98
2025,1,6,15,40,28,79,99
2025,1,6,15,40,32,78,98
2025,1,6,15,40,36,77,97
2025,1,6,15,40,40,79,97
2025,1,6,15,40,44,80,97
2025,1,6,15,40,48,81,98
2025,1,6,15,40,52,82,98
2025,1,6,15,40,56,84,98
2025,1,6,15,41,0,83,98
2025,1,6,15,41,4,85,98
2025,1,6,15,41,8,83,99
2025,1,6,15,41,12,83,98
2025,1,6,15,41,16,83,98
2025,1,6,15,41,20,83,98
2025,1,6,15,41,24,82,98
2025,1,6,15,41,28,82,98
2025,1,6,15,41,32,82,99
2025,1,6,15,41,36,83,99
2025,1,6,15,41,40,84,99
2025,1,6,15,41,44,84,99
2025,1,6,15,41,48,83,99
2025,1,6,15,41,52,84,99
2025,1,6,15,41,56,83,98
2025,1,6,15,42,0,81,98
2025,1,6,15,42,4,81,98
2025,1,6,15,42,8,82,97
2025,1,6,15,42,12,71,97
2025,1,6,15,42,16,78,98
2025,1,6,15,42,20,81,98
2025,1,6,15,42,24,82,98
2025,1,6,15,42,28,80,99
2025,1,6,15,42,32,81,98
2025,1,6,15,42,36,76,98
2025,1,6,15,42,40,75,98
2025,1,6,15,42,44,75,99
2025,1,6,15,42,48,76,99
2025,1,6,15,42,52,81,98
2025,1,6,15,42,56,84,98
2025,1,6,15,43,0,82,98
2025,1,6,15,43,4,81,99
2025,1,6,15,43,8,84,98
2025,1,6,15,43,12,85,98
2025,1,6,15,43,16,83,98
2025,1,6,15,43,20,82,99
2025,1,6,15,43,24,79,99
2025,1,6,15,43,28,84,98
2025,1,6,15,43,32,84,98
2025,1,6,15,43,36,82,98
2025,1,6,15,43,40,85,99
2025,1,6,15,43,44,85,99
2025,1,6,15,43,48,87,99
2025,1,6,15,43,52,86,99
2025,1,6,15,43,56,85,99
2025,1,6,15,44,0,86,98
2025,1,6,15,44,4,88,98
2025,1,6,15,44,8,87,98
2025,1,6,15,44,12,86,98
2025,1,6,15,44,16,86,98
2025,1,6,15,44,20,91,98
2025,1,6,15,44,24,89,98
2025,1,6,15,44,28,89,99
2025,1,6,15,44,32,88,99
2025,1,6,15,44,36,85,99
2025,1,6,15,44,40,85,98
2025,1,6,15,44,44,87,98
2025,1,6,15,44,48,86,99
2025,1,6,15,44,52,87,99
2025,1,6,15,44,56,88,99
2025,1,6,15,45,0,84,99
2025,1,6,15,45,4,87,98
2025,1,6,15,45,8,87,98
2025,1,6,15,45,12,87,99
2025,1,6,15,45,16,90,98
2025,1,6,15,45,20,90,99
2025,1,6,15,45,24,88,99
2025,1,6,15,45,28,84,99
2025,1,6,15,45,32,85,98
2025,1,6,15,45,36,82,98
2025,1,6,15,45,40,83,99
2025,1,6,15,45,44,83,99
2025,1,6,15,45,48,85,99
2025,1,6,15,45,52,85,99
2025,1,6,15,45,56,86,99
2025,1,6,15,46,0,87,98
2025,1,6,15,46,4,89,98
2025,1,6,15,46,8,89,98
2025,1,6,15,46,12,91,99
2025,1,6,15,46,16,89,99
2025,1,6,15,46,20,88,99
2025,1,6,15,46,24,80,99
2025,1,6,15,46,28,80,98
2025,1,6,15,46,32,78,98
2025,1,6,15,46,36,74,98
2025,1,6,15,46,40,78,98
2025,1,6,15,46,44,78,98
2025,1,6,15,46,48,79,98
2025,1,6,15,46,52,82,98
2025,1,6,15,46,56,81,99
2025,1,6,15,47,0,81,99
2025,1,6,15,47,4,84,99
2025,1,6,15,47,8,82,99
2025,1,6,15,47,12,81,99
2025,1,6,15,47,16,82,99
2025,1,6,15,47,20,83,99
2025,1,6,15,47,24,82,99
2025,1,6,15,47,28,82,99
2025,1,6,15,47,32,84,99
2025,1,6,15,47,36,84,98
2025,1,6,15,47,40,84,98
2025,1,6,15,47,44,88,99
2025,1,6,15,47,48,86,99
2025,1,6,15,47,52,84,99
2025,1,6,15,47,56,83,99
2025,1,6,15,48,0,84,98
2025,1,6,15,48,4,85,98
2025,1,6,15,48,8,85,98
2025,1,6,15,48,12,86,98
2025,1,6,15,48,16,81,98
2025,1,6,15,48,20,79,98
2025,1,6,15,48,24,81,98
2025,1,6,15,48,28,77,98
2025,1,6,15,48,32,76,98
2025,1,6,15,48,36,76,98
2025,1,6,15,48,40,78,99
2025,1,6,15,48,44,78,99
2025,1,6,15,48,48,81,98
2025,1,6,15,48,52,82,98
2025,1,6,15,48,56,81,98
2025,1,6,15,49,0,86,98
2025,1,6,15,49,4,86,98
2025,1,6,15,49,8,86,98
2025,1,6,15,49,12,89,99
2025,1,6,15,49,16,87,98
2025,1,6,15,49,20,84,98
2025,1,6,15,49,24,79,97
2025,1,6,15,49,28,81,98
2025,1,6,15,49,32,79,98
2025,1,6,15,49,36,84,98
2025,1,6,15,49,40,88,99
2025,1,6,15,49,44,93,98
2025,1,6,15,49,48,93,98
2025,1,6,15,49,52,89,98
2025,1,6,15,49,56,84,98
2025,1,6,15,50,0,82,98
2025,1,6,15,50,4,81,98
2025,1,6,15,50,8,79,98
2025,1,6,15,50,12,76,98
2025,1,6,15,50,16,76,98
2025,1,6,15,50,20,81,98
2025,1,6,15,50,24,82,98
2025,1,6,15,50,28,82,98
2025,1,6,15,50,32,80,98
2025,1,6,15,50,36,80,98
2025,1,6,15,50,40,82,98
2025,1,6,15,50,44,82,98
2025,1,6,15,50,48,86,98
2025,1,6,15,50,52,83,98
2025,1,6,15,50,56,83,98
2025,1,6,15,51,0,83,98
2025,1,6,15,51,4,84,98
2025,1,6,15,51,8,85,99
2025,1,6,15,51,12,87,98
2025,1,6,15,51,16,86,98
2025,1,6,15,51,20,88,98
2025,1,6,15,51,24,85,98
2025,1,6,15,51,28,86,98
2025,1,6,15,51,32,84,98
2025,1,6,15,51,36,83,98
2025,1,6,15,51,40,83,98
2025,1,6,15,51,44,83,98
2025,1,6,15,51,48,85,98
2025,1,6,15,51,52,84,99
2025,1,6,15,51,56,82,98
2025,1,6,15,52,0,79,98
2025,1,6,15,52,4,79,99
2025,1,6,15,52,8,81,98
2025,1,6,15,52,12,80,98
2025,1,6,15,52,16,79,98
2025,1,6,15,52,20,80,98
2025,1,6,15,52,24,81,98
2025,1,6,15,52,28,80,98
2025,1,6,15,52,32,79,98
2025,1,6,15,52,36,77,98
2025,1,6,15,52,40,75,98
2025,1,6,15,52,44,76,97
2025,1,6,15,52,48,75,97
2025,1,6,15,52,52,78,98
2025,1,6,15,52,56,82,98
2025,1,6,15,53,0,86,98
2025,1,6,15,53,4,86,98
2025,1,6,15,53,8,84,98
2025,1,6,15,53,12,84,98
2025,1,6,15,53,16,87,97
2025,1,6,15,53,20,82,97
2025,1,6,15,53,24,80,98
2025,1,6,15,53,28,82,98
2025,1,6,15,53,32,83,97
2025,1,6,15,53,36,83,98
2025,1,6,15,53,40,83,98
2025,1,6,15,53,44,84,99
2025,1,6,15,53,48,82,99
2025,1,6,15,53,52,84,98
2025,1,6,15,53,56,82,98
2025,1,6,15,54,0,78,98
2025,1,6,15,54,4,78,98
2025,1,6,15,54,8,78,98
2025,1,6,15,54,12,81,98
2025,1,6,15,54,16,80,98
2025,1,6,15,54,20,82,98
2025,1,6,15,54,24,84,98
2025,1,6,15,54,28,82,98
2025,1,6,15,54,32,84,98
2025,1,6,15,54,36,85,98
2025,1,6,15,54,40,85,98
2025,1,6,15,54,44,84,98
2025,1,6,15,54,48,83,98
2025,1,6,15,54,52,86,98
2025,1,6,15,54,56,86,98
2025,1,6,15,55,0,84,98
2025,1,6,15,55,4,82,98
2025,1,6,15,55,8,82,99
2025,1,6,15,55,12,82,98
2025,1,6,15,55,16,82,98
2025,1,6,15,55,20,83,98
2025,1,6,15,55,24,82,98
2025,1,6,15,55,28,81,98
2025,1,6,15,55,32,81,98
2025,1,6,15,55,36,81,98
2025,1,6,15,55,40,82,98
2025,1,6,15,55,44,82,98
2025,1,6,15,55,48,79,98
2025,1,6,15,55,52,84,98
2025,1,6,15,55,56,82,98
2025,1,6,15,56,0,81,98
2025,1,6,15,56,4,81,98
2025,1,6,15,56,8,80,98
2025,1,6,15,56,12,79,98
2025,1,6,15,56,16,78,98
2025,1,6,15,56,20,79,98
2025,1,6,15,56,24,77,98
2025,1,6,15,56,28,77,98
2025,1,6,15,56,32,77,98
2025,1,6,15,56,36,80,98
2025,1,6,15,56,40,81,98
2025,1,6,15,56,44,83,98
2025,1,6,15,56,48,83,98
2025,1,6,15,56,52,83,98
2025,1,6,15,56,56,88,98
2025,1,6,15,57,0,86,98
2025,1,6,15,57,4,84,98
2025,1,6,15,57,8,83,98
2025,1,6,15,57,12,84,98
2025,1,6,15,57,16,84,98
2025,1,6,15,57,20,83,98
2025,1,6,15,57,24,83,98
2025,1,6,15,57,28,84,98
2025,1,6,15,57,32,83,98
2025,1,6,15,57,36,84,98
2025,1,6,15,57,40,85,98
2025,1,6,15,57,44,86,98
2025,1,6,15,57,48,85,98
2025,1,6,15,57,52,86,98
2025,1,6,15,57,56,86,98
2025,1,6,15,58,0,85,98
2025,1,6,15,58,4,82,98
2025,1,6,15,58,8,81,98
2025,1,6,15,58,12,81,98
2025,1,6,15,58,16,84,98
2025,1,6,15,58,20,83,98
2025,1,6,15,58,24,83,98
2025,1,6,15,58,28,85,98
2025,1,6,15,58,32,85,98
2025,1,6,15,58,36,86,98
2025,1,6,15,58,40,87,98
2025,1,6,15,58,44,82,98
2025,1,6,15,58,48,79,97
2025,1,6,15,58,52,79,98
2025,1,6,15,58,56,79,98
2025,1,6,15,59,0,81,98
2025,1,6,15,59,4,84,98
2025,1,6,15,59,8,80,98
2025,1,6,15,59,12,80,98
2025,1,6,15,59,16,83,98
2025,1,6,15,59,20,77,98
2025,1,6,15,59,24,92,97
2025,1,6,15,59,28,90,97
2025,1,6,15,59,32,87,99
2025,1,6,15,59,36,94,96
2025,1,6,15,59,40,96,98
2025,1,6,15,59,44,92,98
2025,1,6,15,59,48,90,98
2025,1,6,15,59,52,92,98
2025,1,6,15,59,56,84,98
2025,1,6,16,0,0,85,98
2025,1,6,16,0,4,85,98
2025,1,6,16,0,8,84,99
2025,1,6,16,0,12,84,99
2025,1,6,16,0,16,85,98
2025,1,6,16,0,20,81,98
2025,1,6,16,0,24,81,98
2025,1,6,16,0,28,81,98
2025,1,6,16,0,32,85,98
2025,1,6,16,0,36,83,98
2025,1,6,16,0,40,81,98
2025,1,6,16,0,44,85,98
2025,1,6,16,0,48,80,98
2025,1,6,16,0,52,77,98
2025,1,6,16,0,56,81,98
2025,1,6,16,1,0,82,98
2025,1,6,16,1,4,81,98
2025,1,6,16,1,8,83,97
2025,1,6,16,1,12,83,98
2025,1,6,16,1,16,87,98
2025,1,6,16,1,20,89,97
2025,1,6,16,1,24,88,97
2025,1,6,16,1,28,86,96
2025,1,6,16,1,32,86,96
2025,1,6,16,1,36,87,96
2025,1,6,16,1,40,86,97
2025,1,6,16,1,44,86,98
2025,1,6,16,1,48,87,98
2025,1,6,16,1,52,85,97
2025,1,6,16,1,56,89,97
2025,1,6,16,2,0,86,97
2025,1,6,16,2,4,85,97
2025,1,6,16,2,8,85,97
2025,1,6,16,2,12,85,98
2025,1,6,16,2,16,85,98
2025,1,6,16,2,20,88,97
2025,1,6,16,2,24,90,97
2025,1,6,16,2,28,89,97
2025,1,6,16,2,32,89,97
2025,1,6,16,2,36,90,97
2025,1,6,16,2,40,90,97
2025,1,6,16,2,44,86,97
2025,1,6,16,2,48,81,97
2025,1,6,16,2,52,79,97
2025,1,6,16,2,56,78,97
2025,1,6,16,3,0,82,97
2025,1,6,16,3,4,84,96
2025,1,6,16,3,8,82,97
2025,1,6,16,3,12,82,97
2025,1,6,16,3,16,80,95
2025,1,6,16,3,20,76,95
2025,1,6,16,3,24,81,96
2025,1,6,16,3,28,80,97
2025,1,6,16,3,32,83,97
2025,1,6,16,3,36,90,98
2025,1,6,16,3,40,91,98
2025,1,6,16,3,44,88,97
2025,1,6,16,3,48,90,98
2025,1,6,16,3,52,85,98
2025,1,6,16,3,56,83,98
2025,1,6,16,4,0,82,98
2025,1,6,16,4,4,82,97
2025,1,6,16,4,8,84,97
2025,1,6,16,4,12,84,97
2025,1,6,16,4,16,81,98
2025,1,6,16,4,20,81,97
2025,1,6,16,4,24,83,97
2025,1,6,16,4,28,84,97
2025,1,6,16,4,32,85,97
2025,1,6,16,4,36,85,98
2025,1,6,16,4,40,85,97
2025,1,6,16,4,44,84,97
2025,1,6,16,4,48,84,97
2025,1,6,16,4,52,86,97
2025,1,6,16,4,56,83,97
2025,1,6,16,5,0,85,97
2025,1,6,16,5,4,85,97
2025,1,6,16,5,8,89,97
2025,1,6,16,5,12,89,96
2025,1,6,16,5,16,87,97
2025,1,6,16,5,20,90,97
2025,1,6,16,5,24,90,97
2025,1,6,16,5,28,90,97
2025,1,6,16,5,32,88,97
2025,1,6,16,5,36,89,97
2025,1,6,16,5,40,90,97
2025,1,6,16,5,44,86,97
2025,1,6,16,5,48,81,97
2025,1,6,16,5,52,80,97
2025,1,6,16,5,56,78,97
2025,1,6,16,6,0,78,97
2025,1,6,16,6,4,78,97
2025,1,6,16,6,8,78,97
2025,1,6,16,6,12,81,97
2025,1,6,16,6,16,77,97
2025,1,6,16,6,20,78,97
2025,1,6,16,6,24,77,97
2025,1,6,16,6,28,79,97
2025,1,6,16,6,32,79,97
2025,1,6,16,6,36,80,97
2025,1,6,16,6,40,88,97
2025,1,6,16,6,44,90,97
2025,1,6,16,6,48,89,97
2025,1,6,16,6,52,89,97
2025,1,6,16,6,56,86,97
2025,1,6,16,7,0,83,97
2025,1,6,16,7,4,83,97
2025,1,6,16,7,8,85,97
2025,1,6,16,7,12,84,97
2025,1,6,16,7,16,82,96
2025,1,6,16,7,20,80,97
2025,1,6,16,7,24,78,97
2025,1,6,16,7,28,80,97
2025,1,6,16,7,32,80,97
2025,1,6,16,7,36,78,97
2025,1,6,16,7,40,84,97
2025,1,6,16,7,44,84,97
2025,1,6,16,7,48,88,97
2025,1,6,16,7,52,89,97
2025,1,6,16,7,56,90,97
2025,1,6,16,8,0,88,97
2025,1,6,16,8,4,87,97
2025,1,6,16,8,8,86,97
2025,1,6,16,8,12,85,97
2025,1,6,16,8,16,86,97
2025,1,6,16,8,20,86,96
2025,1,6,16,8,24,87,97
2025,1,6,16,8,28,87,97
2025,1,6,16,8,32,89,97
2025,1,6,16,8,36,86,97
2025,1,6,16,8,40,86,97
2025,1,6,16,8,44,84,97
2025,1,6,16,8,48,85,97
2025,1,6,16,8,52,81,97
2025,1,6,16,8,56,83,97
2025,1,6,16,9,0,83,98
2025,1,6,16,9,4,83,97
2025,1,6,16,9,8,84,97
2025,1,6,16,9,12,84,97
2025,1,6,16,9,16,84,97
2025,1,6,16,9,20,86,97
2025,1,6,16,9,24,81,97
2025,1,6,16,9,28,84,97
2025,1,6,16,9,32,85,97
2025,1,6,16,9,36,82,97
2025,1,6,16,9,40,84,97
2025,1,6,16,9,44,80,97
2025,1,6,16,9,48,71,97
2025,1,6,16,9,52,68,97
2025,1,6,16,9,56,69,98
2025,1,6,16,10,0,75,98
2025,1,6,16,10,4,75,98
2025,1,6,16,10,8,81,98
2025,1,6,16,10,12,87,98
2025,1,6,16,10,16,84,97
2025,1,6,16,10,20,84,97
2025,1,6,16,10,24,88,96
2025,1,6,16,10,28,85,97
2025,1,6,16,10,32,87,97
2025,1,6,16,10,36,88,96
2025,1,6,16,10,40,78,97
2025,1,6,16,10,44,81,97
2025,1,6,16,10,48,82,97
2025,1,6,16,10,52,81,97
2025,1,6,16,10,56,80,97
2025,1,6,16,11,0,81,97
2025,1,6,16,11,4,84,97
2025,1,6,16,11,8,87,97
2025,1,6,16,11,12,87,97
2025,1,6,16,11,16,92,97
2025,1,6,16,11,20,90,97
2025,1,6,16,11,24,91,97
2025,1,6,16,11,28,84,98
2025,1,6,16,11,32,81,96
2025,1,6,16,11,36,82,96
2025,1,6,16,11,40,82,97
2025,1,6,16,11,44,82,97
2025,1,6,16,11,48,81,97
2025,1,6,16,11,52,81,97
2025,1,6,16,11,56,81,97
2025,1,6,16,12,0,82,97
2025,1,6,16,12,4,81,97
2025,1,6,16,12,8,82,98
2025,1,6,16,12,12,81,97
2025,1,6,16,12,16,79,98
2025,1,6,16,12,20,77,98
2025,1,6,16,12,24,78,97
2025,1,6,16,12,28,78,97
2025,1,6,16,12,32,79,97
2025,1,6,16,12,36,77,97
2025,1,6,16,12,40,77,97
2025,1,6,16,12,44,80,97
2025,1,6,16,12,48,79,98
2025,1,6,16,12,52,82,97
2025,1,6,16,12,56,87,97
2025,1,6,16,13,0,87,97
2025,1,6,16,13,4,88,97
2025,1,6,16,13,8,90,97
2025,1,6,16,13,12,91,97
2025,1,6,16,13,16,88,97
2025,1,6,16,13,20,86,97
2025,1,6,16,13,24,84,97
2025,1,6,16,13,28,84,97
2025,1,6,16,13,32,81,97
2025,1,6,16,13,36,81,97
2025,1,6,16,13,40,82,97
2025,1,6,16,13,44,82,97
2025,1,6,16,13,48,84,97
2025,1,6,16,13,52,86,97
2025,1,6,16,13,56,85,97
2025,1,6,16,14,0,83,97
2025,1,6,16,14,4,82,97
2025,1,6,16,14,8,84,97
2025,1,6,16,14,12,85,97
2025,1,6,16,14,16,87,97
2025,1,6,16,14,20,86,97
2025,1,6,16,14,24,84,97
2025,1,6,16,14,28,83,97
2025,1,6,16,14,32,82,97
2025,1,6,16,14,36,85,97
2025,1,6,16,14,40,88,97
2025,1,6,16,14,44,91,97
2025,1,6,16,14,48,91,97
2025,1,6,16,14,52,87,97
2025,1,6,16,14,56,88,97
2025,1,6,16,15,0,86,97
2025,1,6,16,15,4,89,97
2025,1,6,16,15,8,88,97
2025,1,6,16,15,12,89,97
2025,1,6,16,15,16,83,97
2025,1,6,16,15,20,83,97
2025,1,6,16,15,24,82,97
2025,1,6,16,15,28,81,98
2025,1,6,16,15,32,80,98
2025,1,6,16,15,36,80,98
2025,1,6,16,15,40,79,98
2025,1,6,16,15,44,79,98
2025,1,6,16,15,48,81,97
2025,1,6,16,15,52,81,97
2025,1,6,16,15,56,81,97
2025,1,6,16,16,0,84,98
2025,1,6,16,16,4,83,97
2025,1,6,16,16,8,84,97
2025,1,6,16,16,12,85,97
2025,1,6,16,16,16,86,97
2025,1,6,16,16,20,87,97
2025,1,6,16,16,24,88,97
2025,1,6,16,16,28,87,97
2025,1,6,16,16,32,80,97
2025,1,6,16,16,36,84,97
2025,1,6,16,16,40,88,97
2025,1,6,16,16,44,88,97
2025,1,6,16,16,48,86,97
2025,1,6,16,16,52,85,97
2025,1,6,16,16,56,84,97
2025,1,6,16,17,0,87,97
2025,1,6,16,17,4,84,97
2025,1,6,16,17,8,81,97
2025,1,6,16,17,12,79,97
2025,1,6,16,17,16,80,97
2025,1,6,16,17,20,82,97
2025,1,6,16,17,24,80,97
2025,1,6,16,17,28,80,97
2025,1,6,16,17,32,82,97
2025,1,6,16,17,36,79,97
2025,1,6,16,17,40,81,97
2025,1,6,16,17,44,81,97
2025,1,6,16,17,48,82,97
2025,1,6,16,17,52,87,97
2025,1,6,16,17,56,85,97
2025,1,6,16,18,0,88,97
2025,1,6,16,18,4,88,97
2025,1,6,16,18,8,87,96
2025,1,6,16,18,12,88,96
2025,1,6,16,18,16,88,97
2025,1,6,16,18,20,84,97
2025,1,6,16,18,24,83,97
2025,1,6,16,18,28,83,97
2025,1,6,16,18,32,84,97
2025,1,6,16,18,36,87,97
