year,month,day,hour,minute,second,pulse,spo2
2025,2,7,16,52,27,113,98
2025,2,7,16,52,31,108,98
2025,2,7,16,52,35,103,98
2025,2,7,16,52,39,106,97
2025,2,7,16,52,43,107,98
2025,2,7,16,52,47,109,97
2025,2,7,16,52,51,109,96
2025,2,7,16,52,55,108,97
2025,2,7,16,52,59,110,96
2025,2,7,16,53,3,109,97
2025,2,7,16,53,7,110,97
2025,2,7,16,53,11,109,97
2025,2,7,16,53,15,109,97
2025,2,7,16,53,19,109,97
2025,2,7,16,53,23,108,97
2025,2,7,16,53,27,108,98
2025,2,7,16,53,31,111,97
2025,2,7,16,53,35,109,98
2025,2,7,16,53,39,107,98
2025,2,7,16,53,43,107,98
2025,2,7,16,53,47,110,97
2025,2,7,16,53,51,113,97
2025,2,7,16,53,55,111,98
2025,2,7,16,53,59,110,98
2025,2,7,16,54,3,110,97
2025,2,7,16,54,7,112,97
2025,2,7,16,54,11,112,97
2025,2,7,16,54,15,109,97
2025,2,7,16,54,19,105,97
2025,2,7,16,54,23,110,97
2025,2,7,16,54,27,112,96
2025,2,7,16,54,31,108,97
2025,2,7,16,54,35,108,97
2025,2,7,16,54,39,111,97
2025,2,7,16,54,43,112,97
2025,2,7,16,54,47,108,97
2025,2,7,16,54,51,106,97
2025,2,7,16,54,55,109,97
2025,2,7,16,54,59,108,97
2025,2,7,16,55,3,108,97
2025,2,7,16,55,7,108,97
2025,2,7,16,55,11,108,97
2025,2,7,16,55,15,108,97
2025,2,7,16,55,19,110,97
2025,2,7,16,55,23,109,97
2025,2,7,16,55,27,109,97
2025,2,7,16,55,31,112,97
2025,2,7,16,55,35,113,97
2025,2,7,16,55,39,113,97
2025,2,7,16,55,43,115,97
2025,2,7,16,55,47,113,98
2025,2,7,16,55,51,111,98
2025,2,7,16,55,55,109,98
2025,2,7,16,55,59,111,98
2025,2,7,16,56,3,110,97
2025,2,7,16,56,7,112,97
2025,2,7,16,56,11,111,97
2025,2,7,16,56,15,111,98
2025,2,7,16,56,19,110,98
2025,2,7,16,56,23,111,97
2025,2,7,16,56,27,114,98
2025,2,7,16,56,31,115,98
2025,2,7,16,56,35,113,98
2025,2,7,16,56,39,111,98
2025,2,7,16,56,43,110,98
2025,2,7,16,56,47,114,98
2025,2,7,16,56,51,115,98
2025,2,7,16,56,55,113,98
2025,2,7,16,56,59,114,98
2025,2,7,16,57,3,114,98
2025,2,7,16,57,7,113,98
2025,2,7,16,57,11,111,98
2025,2,7,16,57,15,112,98
2025,2,7,16,57,19,113,98
2025,2,7,16,57,23,113,98
2025,2,7,16,57,27,111,98
2025,2,7,16,57,31,113,97
2025,2,7,16,57,35,113,97
2025,2,7,16,57,39,113,97
2025,2,7,16,57,43,111,97
2025,2,7,16,57,47,114,97
2025,2,7,16,57,51,114,97
2025,2,7,16,57,55,116,97
2025,2,7,16,57,59,114,98
2025,2,7,16,58,3,115,97
2025,2,7,16,58,7,115,97
2025,2,7,16,58,11,115,97
2025,2,7,16,58,15,114,97
2025,2,7,16,58,19,114,97
2025,2,7,16,58,23,113,97
2025,2,7,16,58,27,113,97
2025,2,7,16,58,31,114,97
2025,2,7,16,58,35,113,97
2025,2,7,16,58,39,112,97
2025,2,7,16,58,43,112,97
2025,2,7,16,58,47,113,97
2025,2,7,16,58,51,113,97
2025,2,7,16,58,55,112,97
2025,2,7,16,58,59,110,97
2025,2,7,16,59,3,108,97
2025,2,7,16,59,7,111,97
2025,2,7,16,59,11,111,97
2025,2,7,16,59,15,113,97
2025,2,7,16,59,19,113,97
2025,2,7,16,59,23,114,97
2025,2,7,16,59,27,114,97
2025,2,7,16,59,31,113,97
2025,2,7,16,59,35,111,97
2025,2,7,16,59,39,111,97
2025,2,7,16,59,43,112,97
2025,2,7,16,59,47,113,97
2025,2,7,16,59,51,110,97
2025,2,7,16,59,55,111,97
2025,2,7,16,59,59,111,97
2025,2,7,17,0,3,112,97
2025,2,7,17,0,7,108,97
2025,2,7,17,0,11,110,97
2025,2,7,17,0,15,113,97
2025,2,7,17,0,19,113,97
2025,2,7,17,0,23,113,97
2025,2,7,17,0,27,114,97
2025,2,7,17,0,31,113,97
2025,2,7,17,0,35,114,97
2025,2,7,17,0,39,113,97
2025,2,7,17,0,43,113,97
2025,2,7,17,0,47,113,97
2025,2,7,17,0,51,114,97
2025,2,7,17,0,55,112,98
2025,2,7,17,0,59,114,97
2025,2,7,17,1,3,114,97
2025,2,7,17,1,7,114,97
2025,2,7,17,1,11,113,97
2025,2,7,17,1,15,113,97
2025,2,7,17,1,19,112,97
2025,2,7,17,1,23,111,97
2025,2,7,17,1,27,113,97
2025,2,7,17,1,31,112,97
2025,2,7,17,1,35,112,97
2025,2,7,17,1,39,113,97
2025,2,7,17,1,43,113,97
2025,2,7,17,1,47,113,97
2025,2,7,17,1,51,113,97
2025,2,7,17,1,55,114,97
2025,2,7,17,1,59,112,97
2025,2,7,17,2,3,112,97
2025,2,7,17,2,7,110,97
2025,2,7,17,2,11,110,97
2025,2,7,17,2,15,110,97
2025,2,7,17,2,19,111,97
2025,2,7,17,2,23,112,97
2025,2,7,17,2,27,115,97
2025,2,7,17,2,31,115,97
2025,2,7,17,2,35,115,97
2025,2,7,17,2,39,115,97
2025,2,7,17,2,43,115,97
2025,2,7,17,2,47,115,97
2025,2,7,17,2,51,114,97
2025,2,7,17,2,55,112,97
2025,2,7,17,2,59,110,97
2025,2,7,17,3,3,110,97
2025,2,7,17,3,7,113,97
2025,2,7,17,3,11,113,97
2025,2,7,17,3,15,111,98
2025,2,7,17,3,19,112,98
2025,2,7,17,3,23,112,98
2025,2,7,17,3,27,113,98
2025,2,7,17,3,31,110,97
2025,2,7,17,3,35,112,97
2025,2,7,17,3,39,113,98
2025,2,7,17,3,43,114,97
2025,2,7,17,3,47,114,97
2025,2,7,17,3,51,114,97
2025,2,7,17,3,55,114,97
2025,2,7,17,3,59,115,98
2025,2,7,17,4,3,112,97
2025,2,7,17,4,7,110,98
2025,2,7,17,4,11,109,97
2025,2,7,17,4,15,108,97
2025,2,7,17,4,19,110,97
2025,2,7,17,4,23,111,97
2025,2,7,17,4,27,112,97
2025,2,7,17,4,31,112,97
2025,2,7,17,4,35,110,97
2025,2,7,17,4,39,114,97
2025,2,7,17,4,43,113,98
2025,2,7,17,4,47,108,98
2025,2,7,17,4,51,109,97
2025,2,7,17,4,55,112,97
2025,2,7,17,4,59,112,97
2025,2,7,17,5,3,112,98
2025,2,7,17,5,7,112,98
2025,2,7,17,5,11,114,98
2025,2,7,17,5,15,114,98
2025,2,7,17,5,19,115,98
2025,2,7,17,5,23,115,98
2025,2,7,17,5,27,115,98
2025,2,7,17,5,31,115,98
2025,2,7,17,5,35,113,98
2025,2,7,17,5,39,114,98
2025,2,7,17,5,43,116,98
2025,2,7,17,5,47,116,98
2025,2,7,17,5,51,113,98
2025,2,7,17,5,55,111,98
2025,2,7,17,5,59,110,98
2025,2,7,17,6,3,111,98
2025,2,7,17,6,7,110,98
2025,2,7,17,6,11,113,98
2025,2,7,17,6,15,113,98
2025,2,7,17,6,19,110,98
2025,2,7,17,6,23,110,98
2025,2,7,17,6,27,113,98
2025,2,7,17,6,31,113,98
2025,2,7,17,6,35,114,98
2025,2,7,17,6,39,114,98
2025,2,7,17,6,43,114,98
2025,2,7,17,6,47,116,98
2025,2,7,17,6,51,115,98
2025,2,7,17,6,55,116,98
2025,2,7,17,6,59,116,98
2025,2,7,17,7,3,116,98
2025,2,7,17,7,7,115,98
2025,2,7,17,7,11,115,98
2025,2,7,17,7,15,116,98
2025,2,7,17,7,19,116,98
2025,2,7,17,7,23,116,98
2025,2,7,17,7,27,116,98
2025,2,7,17,7,31,115,98
2025,2,7,17,7,35,115,98
2025,2,7,17,7,39,116,98
2025,2,7,17,7,43,119,98
2025,2,7,17,7,47,117,98
2025,2,7,17,7,51,116,98
2025,2,7,17,7,55,115,98
2025,2,7,17,7,59,115,98
2025,2,7,17,8,3,116,98
2025,2,7,17,8,7,115,98
2025,2,7,17,8,11,116,98
2025,2,7,17,8,15,116,98
