year,month,day,hour,minute,second,pulse,spo2
2025,1,17,15,49,15,116,99
2025,1,17,15,49,19,118,99
2025,1,17,15,49,23,112,99
2025,1,17,15,49,27,113,99
2025,1,17,15,49,31,119,99
2025,1,17,15,49,35,120,99
2025,1,17,15,49,39,114,99
2025,1,17,15,49,43,118,99
2025,1,17,15,49,47,119,99
2025,1,17,15,49,51,121,99
2025,1,17,15,49,55,123,99
2025,1,17,15,49,59,120,99
2025,1,17,15,50,3,120,99
2025,1,17,15,50,7,122,99
2025,1,17,15,50,11,121,99
2025,1,17,15,50,15,119,99
2025,1,17,15,50,19,120,99
2025,1,17,15,50,23,119,99
2025,1,17,15,50,27,120,99
2025,1,17,15,50,31,120,99
2025,1,17,15,50,35,121,99
2025,1,17,15,50,39,122,99
2025,1,17,15,50,43,121,99
2025,1,17,15,50,47,120,99
2025,1,17,15,50,51,120,99
2025,1,17,15,50,55,121,99
2025,1,17,15,50,59,119,99
2025,1,17,15,51,3,119,99
2025,1,17,15,51,7,119,99
2025,1,17,15,51,11,121,99
2025,1,17,15,51,15,125,99
2025,1,17,15,51,19,125,99
2025,1,17,15,51,23,123,99
2025,1,17,15,51,27,123,99
2025,1,17,15,51,31,124,99
2025,1,17,15,51,35,122,99
2025,1,17,15,51,39,121,99
2025,1,17,15,51,43,114,99
2025,1,17,15,51,47,112,99
2025,1,17,15,51,51,112,99
2025,1,17,15,51,55,112,99
2025,1,17,15,51,59,116,100
2025,1,17,15,52,3,119,100
2025,1,17,15,52,7,115,100
2025,1,17,15,52,11,112,100
2025,1,17,15,52,15,111,100
2025,1,17,15,52,19,111,100
2025,1,17,15,52,23,114,100
2025,1,17,15,52,27,112,100
2025,1,17,15,52,31,110,100
2025,1,17,15,52,35,117,100
2025,1,17,15,52,39,119,100
2025,1,17,15,52,43,118,100
2025,1,17,15,52,47,120,100
2025,1,17,15,52,51,122,100
2025,1,17,15,52,55,122,99
2025,1,17,15,52,59,123,99
2025,1,17,15,53,3,124,99
2025,1,17,15,53,7,120,99
2025,1,17,15,53,11,119,99
2025,1,17,15,53,15,118,99
2025,1,17,15,53,19,116,99
2025,1,17,15,53,23,115,99
2025,1,17,15,53,27,117,99
2025,1,17,15,53,31,116,99
2025,1,17,15,53,35,116,99
2025,1,17,15,53,39,117,99
2025,1,17,15,53,43,108,99
2025,1,17,15,53,47,107,99
2025,1,17,15,53,51,113,99
2025,1,17,15,53,55,116,99
2025,1,17,15,53,59,117,99
2025,1,17,15,54,3,117,99
2025,1,17,15,54,7,116,99
2025,1,17,15,54,11,115,99
2025,1,17,15,54,15,117,100
2025,1,17,15,54,19,116,100
2025,1,17,15,54,23,116,99
2025,1,17,15,54,27,119,99
2025,1,17,15,54,31,116,99
2025,1,17,15,54,35,117,99
2025,1,17,15,54,39,117,99
2025,1,17,15,54,43,114,99
2025,1,17,15,54,47,110,99
2025,1,17,15,54,51,110,100
2025,1,17,15,54,55,111,100
2025,1,17,15,54,59,115,99
2025,1,17,15,55,3,115,99
2025,1,17,15,55,7,116,99
2025,1,17,15,55,11,114,99
2025,1,17,15,55,15,118,99
2025,1,17,15,55,19,114,99
2025,1,17,15,55,23,116,100
2025,1,17,15,55,27,115,99
2025,1,17,15,55,31,116,99
2025,1,17,15,55,35,107,99
2025,1,17,15,55,39,111,99
2025,1,17,15,55,43,115,99
2025,1,17,15,55,47,113,100
2025,1,17,15,55,51,115,100
2025,1,17,15,55,55,115,100
2025,1,17,15,55,59,112,99
2025,1,17,15,56,3,111,99
2025,1,17,15,56,7,114,100
2025,1,17,15,56,11,114,100
2025,1,17,15,56,15,113,100
2025,1,17,15,56,19,114,100
2025,1,17,15,56,23,117,100
2025,1,17,15,56,27,117,100
2025,1,17,15,56,31,118,100
2025,1,17,15,56,35,117,100
2025,1,17,15,56,39,118,100
2025,1,17,15,56,43,117,100
2025,1,17,15,56,47,116,100
2025,1,17,15,56,51,112,99
2025,1,17,15,56,55,112,99
2025,1,17,15,56,59,110,99
2025,1,17,15,57,3,114,99
2025,1,17,15,57,7,116,99
2025,1,17,15,57,11,116,99
2025,1,17,15,57,15,112,99
2025,1,17,15,57,19,114,99
2025,1,17,15,57,23,113,100
2025,1,17,15,57,27,115,100
2025,1,17,15,57,31,113,99
2025,1,17,15,57,35,116,99
2025,1,17,15,57,39,116,99
2025,1,17,15,57,43,111,99
2025,1,17,15,57,47,111,100
2025,1,17,15,57,51,114,100
2025,1,17,15,57,55,117,100
2025,1,17,15,57,59,117,100
2025,1,17,15,58,3,117,100
2025,1,17,15,58,7,119,100
2025,1,17,15,58,11,116,100
2025,1,17,15,58,15,113,100
2025,1,17,15,58,19,116,100
2025,1,17,15,58,23,116,100
2025,1,17,15,58,27,118,100
2025,1,17,15,58,31,118,100
2025,1,17,15,58,35,119,100
2025,1,17,15,58,39,119,100
2025,1,17,15,58,43,122,100
2025,1,17,15,58,47,120,99
2025,1,17,15,58,51,120,100
2025,1,17,15,58,55,120,99
2025,1,17,15,58,59,122,100
2025,1,17,15,59,3,125,99
2025,1,17,15,59,7,128,99
2025,1,17,15,59,11,127,100
2025,1,17,15,59,15,126,100
2025,1,17,15,59,19,127,100
2025,1,17,15,59,23,127,100
2025,1,17,15,59,27,128,99
2025,1,17,15,59,31,125,100
2025,1,17,15,59,35,121,99
2025,1,17,15,59,39,116,99
2025,1,17,15,59,43,115,99
2025,1,17,15,59,47,114,99
2025,1,17,15,59,51,114,99
2025,1,17,15,59,55,117,99
2025,1,17,15,59,59,120,99
2025,1,17,16,0,3,125,99
2025,1,17,16,0,7,129,100
2025,1,17,16,0,11,132,100
2025,1,17,16,0,15,129,100
2025,1,17,16,0,19,126,100
2025,1,17,16,0,23,122,100
2025,1,17,16,0,27,118,100
2025,1,17,16,0,31,119,100
2025,1,17,16,0,35,120,100
2025,1,17,16,0,39,116,100
2025,1,17,16,0,43,113,100
2025,1,17,16,0,47,115,100
2025,1,17,16,0,51,117,100
2025,1,17,16,0,55,112,100
2025,1,17,16,0,59,115,100
2025,1,17,16,1,3,112,100
2025,1,17,16,1,7,108,100
2025,1,17,16,1,11,111,100
2025,1,17,16,1,15,111,100
2025,1,17,16,1,19,117,100
2025,1,17,16,1,23,115,100
2025,1,17,16,1,27,113,100
2025,1,17,16,1,31,115,100
2025,1,17,16,1,35,120,100
2025,1,17,16,1,39,125,100
2025,1,17,16,1,43,126,100
2025,1,17,16,1,47,117,100
2025,1,17,16,1,51,114,100
2025,1,17,16,1,55,117,100
2025,1,17,16,1,59,120,100
2025,1,17,16,2,3,120,100
2025,1,17,16,2,7,122,100
2025,1,17,16,2,11,125,100
2025,1,17,16,2,15,124,100
2025,1,17,16,2,19,123,100
2025,1,17,16,2,23,121,100
2025,1,17,16,2,27,121,100
2025,1,17,16,2,31,117,100
2025,1,17,16,2,35,113,100
2025,1,17,16,2,39,112,99
2025,1,17,16,2,43,112,100
2025,1,17,16,2,47,113,100
2025,1,17,16,2,51,111,100
2025,1,17,16,2,55,112,100
2025,1,17,16,2,59,109,100
2025,1,17,16,3,3,113,100
2025,1,17,16,3,7,117,99
2025,1,17,16,3,11,120,100
2025,1,17,16,3,15,120,100
2025,1,17,16,3,19,122,100
2025,1,17,16,3,23,120,100
2025,1,17,16,3,27,120,100
2025,1,17,16,3,31,118,100
2025,1,17,16,3,35,116,100
2025,1,17,16,3,39,111,100
2025,1,17,16,3,43,109,100
2025,1,17,16,3,47,109,100
2025,1,17,16,3,51,110,100
2025,1,17,16,3,55,116,100
2025,1,17,16,3,59,114,100
2025,1,17,16,4,3,119,100
2025,1,17,16,4,7,124,100
2025,1,17,16,4,11,126,100
2025,1,17,16,4,15,130,100
2025,1,17,16,4,19,130,100
2025,1,17,16,4,23,131,100
2025,1,17,16,4,27,131,100
2025,1,17,16,4,31,132,100
2025,1,17,16,4,35,133,100
2025,1,17,16,4,39,136,100
2025,1,17,16,4,43,136,100
2025,1,17,16,4,47,136,100
2025,1,17,16,4,51,141,100
2025,1,17,16,4,55,133,100
2025,1,17,16,4,59,117,100
2025,1,17,16,5,3,114,100
2025,1,17,16,5,7,114,100
2025,1,17,16,5,11,112,100
2025,1,17,16,5,15,110,100
2025,1,17,16,5,19,112,99
2025,1,17,16,5,23,114,99
2025,1,17,16,5,27,110,99
2025,1,17,16,5,31,111,99
2025,1,17,16,5,35,110,99
2025,1,17,16,5,39,113,98
2025,1,17,16,5,43,114,98
2025,1,17,16,5,47,109,99
2025,1,17,16,5,51,105,99
2025,1,17,16,5,55,106,99
2025,1,17,16,5,59,107,99
2025,1,17,16,6,3,108,100
2025,1,17,16,6,7,105,99
2025,1,17,16,6,11,105,99
2025,1,17,16,6,15,109,100
2025,1,17,16,6,19,108,99
2025,1,17,16,6,23,107,99
2025,1,17,16,6,27,105,100
2025,1,17,16,6,31,102,100
2025,1,17,16,6,35,105,100
2025,1,17,16,6,39,103,100
2025,1,17,16,6,43,103,100
2025,1,17,16,6,47,107,100
2025,1,17,16,6,51,105,100
2025,1,17,16,6,55,107,99
2025,1,17,16,6,59,110,99
2025,1,17,16,7,3,110,99
2025,1,17,16,7,7,112,99
2025,1,17,16,7,11,111,100
2025,1,17,16,7,15,112,100
2025,1,17,16,7,19,111,100
2025,1,17,16,7,23,113,100
2025,1,17,16,7,27,116,100
2025,1,17,16,7,31,111,99
2025,1,17,16,7,35,105,100
2025,1,17,16,7,39,106,100
2025,1,17,16,7,43,105,100
2025,1,17,16,7,47,107,100
2025,1,17,16,7,51,106,100
2025,1,17,16,7,55,101,100
2025,1,17,16,7,59,103,100
2025,1,17,16,8,3,102,100
2025,1,17,16,8,7,104,100
2025,1,17,16,8,11,101,100
2025,1,17,16,8,15,105,100
2025,1,17,16,8,19,105,100
2025,1,17,16,8,23,102,100
2025,1,17,16,8,27,101,100
2025,1,17,16,8,31,106,100
2025,1,17,16,8,35,102,100
2025,1,17,16,8,39,103,100
2025,1,17,16,8,43,107,100
2025,1,17,16,8,47,105,100
2025,1,17,16,8,51,104,100
2025,1,17,16,8,55,102,100
2025,1,17,16,8,59,101,100
2025,1,17,16,9,3,100,100
2025,1,17,16,9,7,102,100
2025,1,17,16,9,11,98,100
2025,1,17,16,9,15,99,100
2025,1,17,16,9,19,103,100
2025,1,17,16,9,23,107,99
2025,1,17,16,9,27,107,99
2025,1,17,16,9,31,104,99
2025,1,17,16,9,35,106,100
2025,1,17,16,9,39,104,100
2025,1,17,16,9,43,105,100
2025,1,17,16,9,47,102,100
2025,1,17,16,9,51,105,100
2025,1,17,16,9,55,106,100
2025,1,17,16,9,59,104,100
2025,1,17,16,10,3,104,100
2025,1,17,16,10,7,103,100
2025,1,17,16,10,11,104,100
2025,1,17,16,10,15,102,100
2025,1,17,16,10,19,104,100
2025,1,17,16,10,23,105,100
2025,1,17,16,10,27,104,100
2025,1,17,16,10,31,106,100
2025,1,17,16,10,35,103,100
2025,1,17,16,10,39,109,100
2025,1,17,16,10,43,106,99
2025,1,17,16,10,47,108,99
2025,1,17,16,10,51,109,100
2025,1,17,16,10,55,101,100
2025,1,17,16,10,59,101,100
2025,1,17,16,11,3,102,100
2025,1,17,16,11,7,105,100
2025,1,17,16,11,11,101,100
2025,1,17,16,11,15,100,99
2025,1,17,16,11,19,105,100
2025,1,17,16,11,23,107,100
2025,1,17,16,11,27,106,99
2025,1,17,16,11,31,102,99
2025,1,17,16,11,35,103,99
2025,1,17,16,11,39,103,99
2025,1,17,16,11,43,102,99
2025,1,17,16,11,47,105,99
2025,1,17,16,11,51,103,99
2025,1,17,16,11,55,105,99
2025,1,17,16,11,59,102,99
2025,1,17,16,12,3,102,99
2025,1,17,16,12,7,103,99
2025,1,17,16,12,11,108,99
2025,1,17,16,12,15,105,100
2025,1,17,16,12,19,104,100
2025,1,17,16,12,23,103,100
2025,1,17,16,12,27,105,100
2025,1,17,16,12,31,106,100
2025,1,17,16,12,35,106,100
2025,1,17,16,12,39,104,99
2025,1,17,16,12,43,109,99
2025,1,17,16,12,47,109,99
2025,1,17,16,12,51,106,100
2025,1,17,16,12,55,105,99
2025,1,17,16,12,59,106,100
2025,1,17,16,13,3,109,100
2025,1,17,16,13,7,105,99
2025,1,17,16,13,11,106,99
2025,1,17,16,13,15,104,99
2025,1,17,16,13,19,104,99
2025,1,17,16,13,23,105,99
2025,1,17,16,13,27,104,99
2025,1,17,16,13,31,105,99
2025,1,17,16,13,35,106,99
2025,1,17,16,13,39,105,99
2025,1,17,16,13,43,109,99
2025,1,17,16,13,47,110,99
2025,1,17,16,13,51,106,99
2025,1,17,16,13,55,112,99
2025,1,17,16,13,59,110,99
2025,1,17,16,14,3,106,100
2025,1,17,16,14,7,101,99
2025,1,17,16,14,11,103,99
2025,1,17,16,14,15,102,99
2025,1,17,16,14,19,102,99
2025,1,17,16,14,23,105,99
2025,1,17,16,14,27,100,99
2025,1,17,16,14,31,105,99
2025,1,17,16,14,35,104,99
2025,1,17,16,14,39,104,99
2025,1,17,16,14,43,105,99
2025,1,17,16,14,47,101,99
2025,1,17,16,14,51,103,99
2025,1,17,16,14,55,101,99
2025,1,17,16,14,59,103,99
2025,1,17,16,15,3,101,99
2025,1,17,16,15,7,103,99
2025,1,17,16,15,11,99,99
2025,1,17,16,15,15,101,100
2025,1,17,16,15,19,104,100
2025,1,17,16,15,23,103,99
2025,1,17,16,15,27,105,99
2025,1,17,16,15,31,104,99
2025,1,17,16,15,35,106,99
2025,1,17,16,15,39,104,99
2025,1,17,16,15,43,102,99
2025,1,17,16,15,47,100,99
2025,1,17,16,15,51,104,100
2025,1,17,16,15,55,103,100
2025,1,17,16,15,59,107,99
2025,1,17,16,16,3,107,99
2025,1,17,16,16,7,108,99
2025,1,17,16,16,11,108,99
2025,1,17,16,16,15,106,99
2025,1,17,16,16,19,107,99
2025,1,17,16,16,23,103,99
2025,1,17,16,16,27,102,99
2025,1,17,16,16,31,104,100
2025,1,17,16,16,35,102,100
2025,1,17,16,16,39,104,99
2025,1,17,16,16,43,107,99
2025,1,17,16,16,47,107,99
2025,1,17,16,16,51,109,99
2025,1,17,16,16,55,102,99
2025,1,17,16,16,59,105,99
2025,1,17,16,17,3,107,100
2025,1,17,16,17,7,103,99
2025,1,17,16,17,11,104,99
2025,1,17,16,17,15,110,100
2025,1,17,16,17,19,118,99
2025,1,17,16,17,23,122,99
2025,1,17,16,17,27,124,99
2025,1,17,16,17,31,118,99
2025,1,17,16,17,35,113,100
2025,1,17,16,17,39,114,100
2025,1,17,16,17,43,110,100
2025,1,17,16,17,47,109,100
2025,1,17,16,17,51,106,100
2025,1,17,16,17,55,106,100
2025,1,17,16,17,59,111,100
2025,1,17,16,18,3,114,99
2025,1,17,16,18,7,112,99
2025,1,17,16,18,11,109,99
2025,1,17,16,18,15,104,99
2025,1,17,16,18,19,105,99
2025,1,17,16,18,23,108,99
2025,1,17,16,18,27,108,99
2025,1,17,16,18,31,109,99
2025,1,17,16,18,35,108,99
2025,1,17,16,18,39,106,99
2025,1,17,16,18,43,105,99
2025,1,17,16,18,47,103,99
2025,1,17,16,18,51,103,99
2025,1,17,16,18,55,109,99
2025,1,17,16,18,59,111,99
2025,1,17,16,19,3,112,99
2025,1,17,16,19,7,108,99
2025,1,17,16,19,11,106,99
2025,1,17,16,19,15,111,99
2025,1,17,16,19,19,110,99
2025,1,17,16,19,23,109,99
2025,1,17,16,19,27,107,99
2025,1,17,16,19,31,106,99
2025,1,17,16,19,35,107,100
2025,1,17,16,19,39,109,99
2025,1,17,16,19,43,107,99
2025,1,17,16,19,47,106,99
2025,1,17,16,19,51,108,99
2025,1,17,16,19,55,108,99
2025,1,17,16,19,59,107,99
2025,1,17,16,20,3,111,99
2025,1,17,16,20,7,111,99
2025,1,17,16,20,11,113,99
2025,1,17,16,20,15,113,99
2025,1,17,16,20,19,112,99
2025,1,17,16,20,23,110,99
2025,1,17,16,20,27,107,99
2025,1,17,16,20,31,110,99
2025,1,17,16,20,35,107,99
2025,1,17,16,20,39,107,99
2025,1,17,16,20,43,108,99
2025,1,17,16,20,47,111,99
2025,1,17,16,20,51,107,99
2025,1,17,16,20,55,103,99
2025,1,17,16,20,59,105,99
2025,1,17,16,21,3,107,99
2025,1,17,16,21,7,108,99
2025,1,17,16,21,11,105,99
2025,1,17,16,21,15,109,99
2025,1,17,16,21,19,108,99
2025,1,17,16,21,23,105,99
2025,1,17,16,21,27,103,99
2025,1,17,16,21,31,108,99
2025,1,17,16,21,35,106,99
2025,1,17,16,21,39,106,99
2025,1,17,16,21,43,106,99
2025,1,17,16,21,47,109,99
2025,1,17,16,21,51,107,99
2025,1,17,16,21,55,107,99
2025,1,17,16,21,59,103,99
2025,1,17,16,22,3,102,99
2025,1,17,16,22,7,106,99
2025,1,17,16,22,11,102,99
2025,1,17,16,22,15,100,99
2025,1,17,16,22,19,101,99
2025,1,17,16,22,23,104,99
2025,1,17,16,22,27,106,99
2025,1,17,16,22,31,106,99
2025,1,17,16,22,35,107,99
2025,1,17,16,22,39,103,99
2025,1,17,16,22,43,103,99
2025,1,17,16,22,47,107,99
2025,1,17,16,22,51,105,99
2025,1,17,16,22,55,107,99
2025,1,17,16,22,59,109,99
2025,1,17,16,23,3,107,99
2025,1,17,16,23,7,105,99
2025,1,17,16,23,11,106,99
2025,1,17,16,23,15,106,99
2025,1,17,16,23,19,111,99
2025,1,17,16,23,23,109,99
2025,1,17,16,23,27,108,99
2025,1,17,16,23,31,110,99
2025,1,17,16,23,35,109,99
2025,1,17,16,23,39,110,99
2025,1,17,16,23,43,108,99
2025,1,17,16,23,47,106,99
2025,1,17,16,23,51,108,99
2025,1,17,16,23,55,107,99
2025,1,17,16,23,59,109,99
2025,1,17,16,24,3,112,99
2025,1,17,16,24,7,118,99
2025,1,17,16,24,11,122,99
2025,1,17,16,24,15,122,99
2025,1,17,16,24,19,124,99
2025,1,17,16,24,23,126,100
2025,1,17,16,24,27,122,100
2025,1,17,16,24,31,120,100
2025,1,17,16,24,35,120,100
2025,1,17,16,24,39,120,100
2025,1,17,16,24,43,121,100
2025,1,17,16,24,47,119,100
2025,1,17,16,24,51,119,100
2025,1,17,16,24,55,119,100
2025,1,17,16,24,59,120,100
2025,1,17,16,25,3,120,99
2025,1,17,16,25,7,121,99
2025,1,17,16,25,11,124,99
2025,1,17,16,25,15,123,99
2025,1,17,16,25,19,120,99
2025,1,17,16,25,23,120,100
2025,1,17,16,25,27,119,99
2025,1,17,16,25,31,115,99
2025,1,17,16,25,35,114,99
2025,1,17,16,25,39,116,99
2025,1,17,16,25,43,116,99
2025,1,17,16,25,47,118,99
2025,1,17,16,25,51,118,99
2025,1,17,16,25,55,117,99
2025,1,17,16,25,59,116,99
2025,1,17,16,26,3,117,99
2025,1,17,16,26,7,111,99
2025,1,17,16,26,11,114,99
2025,1,17,16,26,15,117,99
2025,1,17,16,26,19,116,99
2025,1,17,16,26,23,118,99
2025,1,17,16,26,27,120,99
2025,1,17,16,26,31,120,99
2025,1,17,16,26,35,121,99
2025,1,17,16,26,39,122,99
2025,1,17,16,26,43,122,99
2025,1,17,16,26,47,124,99
2025,1,17,16,26,51,125,98
2025,1,17,16,26,55,123,99
2025,1,17,16,26,59,120,99
2025,1,17,16,27,3,122,99
2025,1,17,16,27,7,120,99
2025,1,17,16,27,11,116,99
2025,1,17,16,27,15,112,99
2025,1,17,16,27,19,115,99
2025,1,17,16,27,23,114,100
2025,1,17,16,27,27,116,100
2025,1,17,16,27,31,118,99
2025,1,17,16,27,35,117,99
2025,1,17,16,27,39,117,99
2025,1,17,16,27,43,115,99
2025,1,17,16,27,47,115,99
2025,1,17,16,27,51,114,99
2025,1,17,16,27,55,117,99
2025,1,17,16,27,59,116,99
2025,1,17,16,28,3,116,99
2025,1,17,16,28,7,119,99
2025,1,17,16,28,11,119,99
2025,1,17,16,28,15,117,99
2025,1,17,16,28,19,115,99
2025,1,17,16,28,23,117,99
2025,1,17,16,28,27,119,99
2025,1,17,16,28,31,107,99
2025,1,17,16,28,35,103,100
2025,1,17,16,28,39,111,100
2025,1,17,16,28,43,114,99
2025,1,17,16,28,47,117,99
2025,1,17,16,28,51,120,100
2025,1,17,16,28,55,116,100
2025,1,17,16,28,59,112,99
2025,1,17,16,29,3,116,99
2025,1,17,16,29,7,114,99
2025,1,17,16,29,11,113,99
2025,1,17,16,29,15,113,99
2025,1,17,16,29,19,117,99
2025,1,17,16,29,23,112,99
2025,1,17,16,29,27,108,99
2025,1,17,16,29,31,112,99
2025,1,17,16,29,35,116,99
2025,1,17,16,29,39,114,99
2025,1,17,16,29,43,115,99
2025,1,17,16,29,47,110,99
