year,month,day,hour,minute,second,pulse,spo2
2024,12,12,16,19,33,75,99
2024,12,12,16,19,37,75,99
2024,12,12,16,19,41,75,98
2024,12,12,16,19,45,74,98
2024,12,12,16,19,49,74,98
2024,12,12,16,19,53,75,98
2024,12,12,16,19,57,73,98
2024,12,12,16,20,1,72,98
2024,12,12,16,20,5,70,98
2024,12,12,16,20,9,69,97
2024,12,12,16,20,13,67,96
2024,12,12,16,20,17,67,98
2024,12,12,16,20,21,69,98
2024,12,12,16,20,25,71,98
2024,12,12,16,20,29,72,98
2024,12,12,16,20,33,71,98
2024,12,12,16,20,37,70,98
2024,12,12,16,20,41,70,98
2024,12,12,16,20,45,70,98
2024,12,12,16,20,49,70,99
2024,12,12,16,20,53,72,99
2024,12,12,16,20,57,69,99
2024,12,12,16,21,1,69,99
2024,12,12,16,21,5,67,98
2024,12,12,16,21,9,67,98
2024,12,12,16,21,13,65,98
2024,12,12,16,21,17,67,97
2024,12,12,16,21,21,67,97
2024,12,12,16,21,25,66,97
2024,12,12,16,21,29,67,98
2024,12,12,16,21,33,67,98
2024,12,12,16,21,37,66,98
2024,12,12,16,21,41,66,98
2024,12,12,16,21,45,66,98
2024,12,12,16,21,49,67,98
2024,12,12,16,21,53,69,98
2024,12,12,16,21,57,69,98
2024,12,12,16,22,1,71,98
2024,12,12,16,22,5,72,98
2024,12,12,16,22,9,71,98
2024,12,12,16,22,13,71,98
2024,12,12,16,22,17,70,98
2024,12,12,16,22,21,74,98
2024,12,12,16,22,25,72,98
2024,12,12,16,22,29,71,98
2024,12,12,16,22,33,71,98
2024,12,12,16,22,37,71,98
2024,12,12,16,22,41,71,98
2024,12,12,16,22,45,71,98
2024,12,12,16,22,49,74,98
2024,12,12,16,22,53,74,98
2024,12,12,16,22,57,76,98
2024,12,12,16,23,1,75,98
2024,12,12,16,23,5,73,97
2024,12,12,16,23,9,71,97
2024,12,12,16,23,13,70,97
2024,12,12,16,23,17,70,97
2024,12,12,16,23,21,70,97
2024,12,12,16,23,25,500,500
2024,12,12,16,23,29,70,97
2024,12,12,16,23,33,73,98
2024,12,12,16,23,37,71,98
2024,12,12,16,23,41,69,98
2024,12,12,16,23,45,70,98
2024,12,12,16,23,49,70,98
2024,12,12,16,23,53,71,97
2024,12,12,16,23,57,70,97
2024,12,12,16,24,1,68,97
2024,12,12,16,24,5,66,98
2024,12,12,16,24,9,65,98
2024,12,12,16,24,13,73,98
2024,12,12,16,24,17,73,98
2024,12,12,16,24,21,74,98
2024,12,12,16,24,25,72,98
2024,12,12,16,24,29,69,98
2024,12,12,16,24,33,69,98
2024,12,12,16,24,37,68,98
2024,12,12,16,24,41,68,98
2024,12,12,16,24,45,70,97
2024,12,12,16,24,49,70,98
2024,12,12,16,24,53,70,98
2024,12,12,16,24,57,70,98
2024,12,12,16,25,1,500,500
2024,12,12,16,25,5,72,98
2024,12,12,16,25,9,73,98
2024,12,12,16,25,13,74,98
2024,12,12,16,25,17,74,98
2024,12,12,16,25,21,74,98
2024,12,12,16,25,25,75,98
2024,12,12,16,25,29,75,98
2024,12,12,16,25,33,75,98
2024,12,12,16,25,37,73,97
2024,12,12,16,25,41,72,98
2024,12,12,16,25,45,72,98
2024,12,12,16,25,49,72,97
2024,12,12,16,25,53,77,96
2024,12,12,16,25,57,77,96
2024,12,12,16,26,1,78,96
2024,12,12,16,26,5,77,96
2024,12,12,16,26,9,72,97
2024,12,12,16,26,13,62,97
2024,12,12,16,26,17,67,97
2024,12,12,16,26,21,70,96
2024,12,12,16,26,25,70,96
2024,12,12,16,26,29,72,96
2024,12,12,16,26,33,73,96
2024,12,12,16,26,37,73,96
2024,12,12,16,26,41,74,98
2024,12,12,16,26,45,76,98
2024,12,12,16,26,49,74,98
2024,12,12,16,26,53,72,98
2024,12,12,16,26,57,72,98
2024,12,12,16,27,1,72,98
2024,12,12,16,27,5,72,98
2024,12,12,16,27,9,72,98
2024,12,12,16,27,13,72,98
2024,12,12,16,27,17,75,97
2024,12,12,16,27,21,73,96
2024,12,12,16,27,25,72,97
2024,12,12,16,27,29,72,97
2024,12,12,16,27,33,72,97
2024,12,12,16,27,37,72,98
2024,12,12,16,27,41,72,98
2024,12,12,16,27,45,73,98
2024,12,12,16,27,49,70,98
2024,12,12,16,27,53,69,98
2024,12,12,16,27,57,69,97
2024,12,12,16,28,1,74,97
2024,12,12,16,28,5,72,97
2024,12,12,16,28,9,71,98
2024,12,12,16,28,13,71,98
2024,12,12,16,28,17,70,98
2024,12,12,16,28,21,70,98
2024,12,12,16,28,25,71,98
2024,12,12,16,28,29,71,98
2024,12,12,16,28,33,69,98
2024,12,12,16,28,37,69,98
2024,12,12,16,28,41,69,97
2024,12,12,16,28,45,70,97
2024,12,12,16,28,49,70,97
2024,12,12,16,28,53,68,97
2024,12,12,16,28,57,68,97
2024,12,12,16,29,1,68,97
2024,12,12,16,29,5,68,98
2024,12,12,16,29,9,68,98
2024,12,12,16,29,13,71,98
2024,12,12,16,29,17,72,98
2024,12,12,16,29,21,72,98
2024,12,12,16,29,25,73,98
2024,12,12,16,29,29,73,98
2024,12,12,16,29,33,73,98
2024,12,12,16,29,37,74,98
2024,12,12,16,29,41,73,98
2024,12,12,16,29,45,74,98
2024,12,12,16,29,49,74,98
2024,12,12,16,29,53,74,98
2024,12,12,16,29,57,73,98
2024,12,12,16,30,1,73,98
2024,12,12,16,30,5,75,99
2024,12,12,16,30,9,73,98
2024,12,12,16,30,13,71,98
2024,12,12,16,30,17,71,98
2024,12,12,16,30,21,70,98
2024,12,12,16,30,25,72,98
2024,12,12,16,30,29,74,99
2024,12,12,16,30,33,72,98
2024,12,12,16,30,37,73,98
2024,12,12,16,30,41,73,98
2024,12,12,16,30,45,72,98
2024,12,12,16,30,49,72,98
2024,12,12,16,30,53,72,99
2024,12,12,16,30,57,68,98
2024,12,12,16,31,1,68,98
2024,12,12,16,31,5,70,98
2024,12,12,16,31,9,70,97
2024,12,12,16,31,13,70,97
2024,12,12,16,31,17,69,98
2024,12,12,16,31,21,68,98
2024,12,12,16,31,25,70,98
2024,12,12,16,31,29,70,97
2024,12,12,16,31,33,69,96
2024,12,12,16,31,37,70,96
2024,12,12,16,31,41,69,96
2024,12,12,16,31,45,68,96
2024,12,12,16,31,49,69,96
2024,12,12,16,31,53,68,96
2024,12,12,16,31,57,72,95
2024,12,12,16,32,1,72,95
2024,12,12,16,32,5,74,95
2024,12,12,16,32,9,74,97
2024,12,12,16,32,13,73,97
2024,12,12,16,32,17,73,98
2024,12,12,16,32,21,73,98
2024,12,12,16,32,25,74,98
2024,12,12,16,32,29,76,98
2024,12,12,16,32,33,76,98
2024,12,12,16,32,37,71,99
2024,12,12,16,32,41,71,99
2024,12,12,16,32,45,71,99
2024,12,12,16,32,49,73,99
2024,12,12,16,32,53,75,99
2024,12,12,16,32,57,75,99
2024,12,12,16,33,1,77,98
2024,12,12,16,33,5,77,99
2024,12,12,16,33,9,76,98
2024,12,12,16,33,13,75,98
2024,12,12,16,33,17,76,98
2024,12,12,16,33,21,77,98
2024,12,12,16,33,25,78,98
2024,12,12,16,33,29,77,98
2024,12,12,16,33,33,77,98
2024,12,12,16,33,37,77,98
2024,12,12,16,33,41,76,98
2024,12,12,16,33,45,75,99
2024,12,12,16,33,49,73,99
2024,12,12,16,33,53,73,98
2024,12,12,16,33,57,74,98
2024,12,12,16,34,1,80,98
2024,12,12,16,34,5,78,98
2024,12,12,16,34,9,74,98
2024,12,12,16,34,13,72,99
2024,12,12,16,34,17,72,99
2024,12,12,16,34,21,73,99
2024,12,12,16,34,25,73,98
2024,12,12,16,34,29,73,98
2024,12,12,16,34,33,73,98
2024,12,12,16,34,37,72,98
2024,12,12,16,34,41,70,98
2024,12,12,16,34,45,70,99
2024,12,12,16,34,49,70,98
2024,12,12,16,34,53,70,98
2024,12,12,16,34,57,69,98
2024,12,12,16,35,1,72,98
2024,12,12,16,35,5,71,98
2024,12,12,16,35,9,70,98
2024,12,12,16,35,13,69,98
2024,12,12,16,35,17,73,98
2024,12,12,16,35,21,73,98
2024,12,12,16,35,25,74,98
2024,12,12,16,35,29,75,98
2024,12,12,16,35,33,72,98
2024,12,12,16,35,37,72,98
2024,12,12,16,35,41,75,98
2024,12,12,16,35,45,75,98
2024,12,12,16,35,49,74,97
2024,12,12,16,35,53,74,98
2024,12,12,16,35,57,73,98
2024,12,12,16,36,1,74,97
2024,12,12,16,36,5,73,96
2024,12,12,16,36,9,75,97
2024,12,12,16,36,13,75,97
2024,12,12,16,36,17,78,97
2024,12,12,16,36,21,75,98
2024,12,12,16,36,25,76,98
2024,12,12,16,36,29,76,98
2024,12,12,16,36,33,75,98
2024,12,12,16,36,37,75,98
2024,12,12,16,36,41,75,98
2024,12,12,16,36,45,76,99
2024,12,12,16,36,49,82,100
2024,12,12,16,36,53,83,100
2024,12,12,16,36,57,80,99
2024,12,12,16,37,1,78,99
2024,12,12,16,37,5,78,98
2024,12,12,16,37,9,79,97
2024,12,12,16,37,13,74,98
2024,12,12,16,37,17,73,97
2024,12,12,16,37,21,72,97
2024,12,12,16,37,25,74,97
2024,12,12,16,37,29,72,97
2024,12,12,16,37,33,71,97
2024,12,12,16,37,37,71,98
2024,12,12,16,37,41,70,97
2024,12,12,16,37,45,68,97
2024,12,12,16,37,49,70,97
2024,12,12,16,37,53,72,96
2024,12,12,16,37,57,72,97
2024,12,12,16,38,1,71,97
2024,12,12,16,38,5,70,98
2024,12,12,16,38,9,69,98
2024,12,12,16,38,13,69,98
2024,12,12,16,38,17,70,98
2024,12,12,16,38,21,69,98
2024,12,12,16,38,25,68,97
2024,12,12,16,38,29,66,96
2024,12,12,16,38,33,66,96
2024,12,12,16,38,37,73,95
2024,12,12,16,38,41,77,95
2024,12,12,16,38,45,74,96
2024,12,12,16,38,49,73,98
2024,12,12,16,38,53,72,98
2024,12,12,16,38,57,70,98
2024,12,12,16,39,1,68,98
2024,12,12,16,39,5,67,98
2024,12,12,16,39,9,66,97
2024,12,12,16,39,13,67,97
2024,12,12,16,39,17,67,97
2024,12,12,16,39,21,68,97
2024,12,12,16,39,25,68,96
2024,12,12,16,39,29,67,97
2024,12,12,16,39,33,67,96
2024,12,12,16,39,37,68,97
2024,12,12,16,39,41,70,96
2024,12,12,16,39,45,75,96
2024,12,12,16,39,49,77,96
2024,12,12,16,39,53,72,97
2024,12,12,16,39,57,72,98
2024,12,12,16,40,1,70,98
2024,12,12,16,40,5,69,98
2024,12,12,16,40,9,74,97
2024,12,12,16,40,13,78,97
2024,12,12,16,40,17,80,98
2024,12,12,16,40,21,79,97
2024,12,12,16,40,25,79,98
2024,12,12,16,40,29,77,98
2024,12,12,16,40,33,77,98
2024,12,12,16,40,37,80,98
2024,12,12,16,40,41,80,98
2024,12,12,16,40,45,79,98
2024,12,12,16,40,49,78,98
2024,12,12,16,40,53,78,98
2024,12,12,16,40,57,78,98
2024,12,12,16,41,1,76,99
2024,12,12,16,41,5,76,99
2024,12,12,16,41,9,77,99
2024,12,12,16,41,13,75,99
2024,12,12,16,41,17,74,99
2024,12,12,16,41,21,74,99
2024,12,12,16,41,25,75,99
2024,12,12,16,41,29,75,99
2024,12,12,16,41,33,77,98
2024,12,12,16,41,37,77,99
2024,12,12,16,41,41,77,98
2024,12,12,16,41,45,78,99
2024,12,12,16,41,49,79,98
2024,12,12,16,41,53,77,98
2024,12,12,16,41,57,75,98
2024,12,12,16,42,1,75,98
2024,12,12,16,42,5,74,99
2024,12,12,16,42,9,73,99
2024,12,12,16,42,13,73,99
2024,12,12,16,42,17,73,98
2024,12,12,16,42,21,76,98
2024,12,12,16,42,25,77,98
2024,12,12,16,42,29,77,98
2024,12,12,16,42,33,77,97
2024,12,12,16,42,37,74,97
2024,12,12,16,42,41,75,97
2024,12,12,16,42,45,77,98
2024,12,12,16,42,49,74,97
2024,12,12,16,42,53,75,98
2024,12,12,16,42,57,73,98
2024,12,12,16,43,1,73,98
2024,12,12,16,43,5,67,98
2024,12,12,16,43,9,67,98
2024,12,12,16,43,13,70,98
2024,12,12,16,43,17,73,97
2024,12,12,16,43,21,73,97
2024,12,12,16,43,25,75,96
2024,12,12,16,43,29,72,96
2024,12,12,16,43,33,71,97
2024,12,12,16,43,37,74,98
2024,12,12,16,43,41,76,98
2024,12,12,16,43,45,73,98
2024,12,12,16,43,49,74,98
2024,12,12,16,43,53,76,99
2024,12,12,16,43,57,77,99
2024,12,12,16,44,1,74,99
2024,12,12,16,44,5,74,99
2024,12,12,16,44,9,74,98
2024,12,12,16,44,13,72,98
2024,12,12,16,44,17,69,98
2024,12,12,16,44,21,72,97
2024,12,12,16,44,25,72,99
2024,12,12,16,44,29,74,99
2024,12,12,16,44,33,76,99
2024,12,12,16,44,37,75,99
2024,12,12,16,44,41,75,99
2024,12,12,16,44,45,75,98
2024,12,12,16,44,49,75,97
2024,12,12,16,44,53,75,98
2024,12,12,16,44,57,76,98
2024,12,12,16,45,1,75,98
2024,12,12,16,45,5,74,99
2024,12,12,16,45,9,71,99
2024,12,12,16,45,13,70,98
2024,12,12,16,45,17,73,98
2024,12,12,16,45,21,71,97
2024,12,12,16,45,25,69,98
2024,12,12,16,45,29,68,98
2024,12,12,16,45,33,68,98
2024,12,12,16,45,37,71,98
2024,12,12,16,45,41,71,98
2024,12,12,16,45,45,72,98
2024,12,12,16,45,49,73,96
2024,12,12,16,45,53,74,96
2024,12,12,16,45,57,78,97
2024,12,12,16,46,1,82,98
2024,12,12,16,46,5,83,99
2024,12,12,16,46,9,83,99
2024,12,12,16,46,13,81,99
2024,12,12,16,46,17,77,99
2024,12,12,16,46,21,77,99
2024,12,12,16,46,25,76,99
2024,12,12,16,46,29,76,99
2024,12,12,16,46,33,78,98
2024,12,12,16,46,37,75,98
2024,12,12,16,46,41,73,98
2024,12,12,16,46,45,75,98
2024,12,12,16,46,49,77,98
2024,12,12,16,46,53,74,98
2024,12,12,16,46,57,73,98
2024,12,12,16,47,1,72,98
2024,12,12,16,47,5,73,98
2024,12,12,16,47,9,69,99
2024,12,12,16,47,13,68,99
2024,12,12,16,47,17,66,98
2024,12,12,16,47,21,69,98
2024,12,12,16,47,25,71,98
2024,12,12,16,47,29,71,98
2024,12,12,16,47,33,72,98
2024,12,12,16,47,37,74,98
2024,12,12,16,47,41,75,98
2024,12,12,16,47,45,75,98
2024,12,12,16,47,49,77,99
2024,12,12,16,47,53,78,99
2024,12,12,16,47,57,75,99
2024,12,12,16,48,1,70,99
2024,12,12,16,48,5,70,99
2024,12,12,16,48,9,73,98
2024,12,12,16,48,13,70,98
2024,12,12,16,48,17,68,99
2024,12,12,16,48,21,68,98
2024,12,12,16,48,25,73,98
2024,12,12,16,48,29,74,98
2024,12,12,16,48,33,66,98
2024,12,12,16,48,37,65,98
2024,12,12,16,48,41,71,98
2024,12,12,16,48,45,73,98
2024,12,12,16,48,49,77,97
2024,12,12,16,48,53,77,99
2024,12,12,16,48,57,74,98
2024,12,12,16,49,1,74,98
2024,12,12,16,49,5,74,98
2024,12,12,16,49,9,74,98
2024,12,12,16,49,13,78,98
2024,12,12,16,49,17,78,99
2024,12,12,16,49,21,78,99
2024,12,12,16,49,25,79,99
2024,12,12,16,49,29,79,98
2024,12,12,16,49,33,79,99
2024,12,12,16,49,37,75,99
2024,12,12,16,49,41,73,98
2024,12,12,16,49,45,73,98
2024,12,12,16,49,49,76,98
2024,12,12,16,49,53,76,98
2024,12,12,16,49,57,72,98
2024,12,12,16,50,1,72,98
2024,12,12,16,50,5,72,99
2024,12,12,16,50,9,72,99
2024,12,12,16,50,13,72,99
2024,12,12,16,50,17,72,99
2024,12,12,16,50,21,73,99
2024,12,12,16,50,25,73,99
2024,12,12,16,50,29,74,98
2024,12,12,16,50,33,76,98
2024,12,12,16,50,37,77,99
2024,12,12,16,50,41,77,99
2024,12,12,16,50,45,77,99
2024,12,12,16,50,49,77,99
2024,12,12,16,50,53,77,99
2024,12,12,16,50,57,77,99
2024,12,12,16,51,1,77,98
2024,12,12,16,51,5,78,98
2024,12,12,16,51,9,78,98
2024,12,12,16,51,13,80,98
2024,12,12,16,51,17,79,98
2024,12,12,16,51,21,76,98
2024,12,12,16,51,25,69,99
2024,12,12,16,51,29,64,99
2024,12,12,16,51,33,64,98
2024,12,12,16,51,37,64,98
2024,12,12,16,51,41,64,97
2024,12,12,16,51,45,66,97
2024,12,12,16,51,49,67,96
2024,12,12,16,51,53,69,96
2024,12,12,16,51,57,70,96
2024,12,12,16,52,1,70,98
2024,12,12,16,52,5,74,99
2024,12,12,16,52,9,70,99
2024,12,12,16,52,13,67,99
2024,12,12,16,52,17,67,99
2024,12,12,16,52,21,72,98
2024,12,12,16,52,25,76,98
2024,12,12,16,52,29,75,98
2024,12,12,16,52,33,73,98
2024,12,12,16,52,37,73,98
2024,12,12,16,52,41,71,99
2024,12,12,16,52,45,69,99
2024,12,12,16,52,49,74,99
2024,12,12,16,52,53,73,98
2024,12,12,16,52,57,72,98
2024,12,12,16,53,1,67,99
2024,12,12,16,53,5,65,99
2024,12,12,16,53,9,65,98
2024,12,12,16,53,13,71,98
2024,12,12,16,53,17,68,97
2024,12,12,16,53,21,66,98
2024,12,12,16,53,25,64,98
2024,12,12,16,53,29,63,98
2024,12,12,16,53,33,68,98
2024,12,12,16,53,37,71,97
2024,12,12,16,53,41,70,97
2024,12,12,16,53,45,68,98
2024,12,12,16,53,49,68,98
2024,12,12,16,53,53,70,98
2024,12,12,16,53,57,67,98
2024,12,12,16,54,1,67,98
2024,12,12,16,54,5,71,98
2024,12,12,16,54,9,71,98
2024,12,12,16,54,13,76,99
2024,12,12,16,54,17,80,99
2024,12,12,16,54,21,80,100
2024,12,12,16,54,25,78,99
2024,12,12,16,54,29,75,98
2024,12,12,16,54,33,76,98
2024,12,12,16,54,37,76,99
2024,12,12,16,54,41,77,99
2024,12,12,16,54,45,75,99
2024,12,12,16,54,49,75,99
2024,12,12,16,54,53,76,98
2024,12,12,16,54,57,72,98
2024,12,12,16,55,1,72,98
2024,12,12,16,55,5,75,98
2024,12,12,16,55,9,74,98
2024,12,12,16,55,13,71,98
2024,12,12,16,55,17,70,99
2024,12,12,16,55,21,71,99
2024,12,12,16,55,25,74,98
2024,12,12,16,55,29,78,99
2024,12,12,16,55,33,78,99
2024,12,12,16,55,37,73,99
2024,12,12,16,55,41,71,99
2024,12,12,16,55,45,74,99
2024,12,12,16,55,49,75,99
2024,12,12,16,55,53,73,99
2024,12,12,16,55,57,74,99
2024,12,12,16,56,1,72,98
2024,12,12,16,56,5,74,98
2024,12,12,16,56,9,76,99
2024,12,12,16,56,13,76,99
2024,12,12,16,56,17,73,98
2024,12,12,16,56,21,74,98
2024,12,12,16,56,25,75,99
2024,12,12,16,56,29,75,98
2024,12,12,16,56,33,75,98
2024,12,12,16,56,37,74,99
2024,12,12,16,56,41,74,99
