year,month,day,hour,minute,second,pulse,spo2
2024,8,28,15,51,9,103,99
2024,8,28,15,51,13,101,99
2024,8,28,15,51,17,103,100
2024,8,28,15,51,21,103,99
2024,8,28,15,51,25,104,99
2024,8,28,15,51,29,103,99
2024,8,28,15,51,33,105,99
2024,8,28,15,51,37,102,99
2024,8,28,15,51,41,102,99
2024,8,28,15,51,45,104,99
2024,8,28,15,51,49,103,99
2024,8,28,15,51,53,101,99
2024,8,28,15,51,57,101,100
2024,8,28,15,52,1,101,100
2024,8,28,15,52,5,99,100
2024,8,28,15,52,9,99,100
2024,8,28,15,52,13,103,99
2024,8,28,15,52,17,102,99
2024,8,28,15,52,21,99,99
2024,8,28,15,52,25,99,99
2024,8,28,15,52,29,99,100
2024,8,28,15,52,33,100,100
2024,8,28,15,52,37,104,100
2024,8,28,15,52,41,102,100
2024,8,28,15,52,45,102,100
2024,8,28,15,52,49,101,100
2024,8,28,15,52,53,99,99
2024,8,28,15,52,57,97,99
2024,8,28,15,53,1,96,100
2024,8,28,15,53,5,96,99
2024,8,28,15,53,9,97,99
2024,8,28,15,53,13,98,100
2024,8,28,15,53,17,98,100
2024,8,28,15,53,21,97,100
2024,8,28,15,53,25,100,100
2024,8,28,15,53,29,99,100
2024,8,28,15,53,33,99,99
2024,8,28,15,53,37,99,99
2024,8,28,15,53,41,98,99
2024,8,28,15,53,45,97,100
2024,8,28,15,53,49,98,100
2024,8,28,15,53,53,97,100
2024,8,28,15,53,57,97,99
2024,8,28,15,54,1,97,99
2024,8,28,15,54,5,97,99
2024,8,28,15,54,9,101,99
2024,8,28,15,54,13,100,99
2024,8,28,15,54,17,100,99
2024,8,28,15,54,21,100,99
2024,8,28,15,54,25,99,100
2024,8,28,15,54,29,98,100
2024,8,28,15,54,33,102,100
2024,8,28,15,54,37,102,99
2024,8,28,15,54,41,102,99
2024,8,28,15,54,45,104,100
2024,8,28,15,54,49,102,100
2024,8,28,15,54,53,100,99
2024,8,28,15,54,57,100,99
2024,8,28,15,55,1,102,99
2024,8,28,15,55,5,102,99
2024,8,28,15,55,9,102,99
2024,8,28,15,55,13,104,99
2024,8,28,15,55,17,104,99
2024,8,28,15,55,21,107,99
2024,8,28,15,55,25,105,100
2024,8,28,15,55,29,105,100
2024,8,28,15,55,33,104,99
2024,8,28,15,55,37,103,100
2024,8,28,15,55,41,103,100
2024,8,28,15,55,45,104,100
2024,8,28,15,55,49,102,100
2024,8,28,15,55,53,102,100
2024,8,28,15,55,57,102,100
2024,8,28,15,56,1,101,100
2024,8,28,15,56,5,99,99
2024,8,28,15,56,9,99,100
2024,8,28,15,56,13,99,100
2024,8,28,15,56,17,99,100
2024,8,28,15,56,21,102,100
2024,8,28,15,56,25,100,100
2024,8,28,15,56,29,100,100
2024,8,28,15,56,33,102,100
2024,8,28,15,56,37,99,100
2024,8,28,15,56,41,99,100
2024,8,28,15,56,45,101,99
2024,8,28,15,56,49,97,99
2024,8,28,15,56,53,97,100
2024,8,28,15,56,57,97,100
2024,8,28,15,57,1,99,100
2024,8,28,15,57,5,97,100
2024,8,28,15,57,9,97,100
2024,8,28,15,57,13,96,100
2024,8,28,15,57,17,96,100
2024,8,28,15,57,21,96,100
2024,8,28,15,57,25,99,100
2024,8,28,15,57,29,97,99
2024,8,28,15,57,33,97,100
2024,8,28,15,57,37,101,99
2024,8,28,15,57,41,99,99
2024,8,28,15,57,45,99,99
2024,8,28,15,57,49,100,99
2024,8,28,15,57,53,103,99
2024,8,28,15,57,57,102,99
2024,8,28,15,58,1,100,99
2024,8,28,15,58,5,100,99
2024,8,28,15,58,9,99,99
2024,8,28,15,58,13,98,99
2024,8,28,15,58,17,97,99
2024,8,28,15,58,21,98,99
2024,8,28,15,58,25,98,99
2024,8,28,15,58,29,97,100
2024,8,28,15,58,33,101,99
2024,8,28,15,58,37,98,99
2024,8,28,15,58,41,96,99
2024,8,28,15,58,45,96,99
2024,8,28,15,58,49,99,99
2024,8,28,15,58,53,99,99
2024,8,28,15,58,57,101,99
2024,8,28,15,59,1,100,99
2024,8,28,15,59,5,100,99
2024,8,28,15,59,9,102,99
2024,8,28,15,59,13,101,99
2024,8,28,15,59,17,101,99
2024,8,28,15,59,21,102,99
2024,8,28,15,59,25,101,99
2024,8,28,15,59,29,103,99
2024,8,28,15,59,33,101,99
2024,8,28,15,59,37,100,99
2024,8,28,15,59,41,99,99
2024,8,28,15,59,45,101,99
2024,8,28,15,59,49,101,99
2024,8,28,15,59,53,101,99
2024,8,28,15,59,57,101,99
2024,8,28,16,0,1,99,99
2024,8,28,16,0,5,99,99
2024,8,28,16,0,9,101,99
2024,8,28,16,0,13,101,99
2024,8,28,16,0,17,103,99
2024,8,28,16,0,21,105,99
2024,8,28,16,0,25,103,99
2024,8,28,16,0,29,102,99
2024,8,28,16,0,33,102,99
2024,8,28,16,0,37,104,99
2024,8,28,16,0,41,102,99
2024,8,28,16,0,45,102,100
2024,8,28,16,0,49,101,100
2024,8,28,16,0,53,101,100
2024,8,28,16,0,57,101,100
2024,8,28,16,1,1,100,99
2024,8,28,16,1,5,98,99
2024,8,28,16,1,9,100,99
2024,8,28,16,1,13,97,99
2024,8,28,16,1,17,95,99
2024,8,28,16,1,21,95,99
2024,8,28,16,1,25,100,99
2024,8,28,16,1,29,101,99
2024,8,28,16,1,33,98,99
2024,8,28,16,1,37,101,100
2024,8,28,16,1,41,102,100
2024,8,28,16,1,45,101,100
2024,8,28,16,1,49,102,100
2024,8,28,16,1,53,101,100
2024,8,28,16,1,57,100,100
2024,8,28,16,2,1,95,100
2024,8,28,16,2,5,94,100
2024,8,28,16,2,9,93,99
2024,8,28,16,2,13,94,99
2024,8,28,16,2,17,93,99
2024,8,28,16,2,21,91,100
2024,8,28,16,2,25,99,99
2024,8,28,16,2,29,103,99
2024,8,28,16,2,33,99,99
2024,8,28,16,2,37,99,99
2024,8,28,16,2,41,96,99
2024,8,28,16,2,45,96,99
2024,8,28,16,2,49,98,99
2024,8,28,16,2,53,94,99
2024,8,28,16,2,57,90,99
2024,8,28,16,3,1,94,100
2024,8,28,16,3,5,92,99
2024,8,28,16,3,9,86,99
2024,8,28,16,3,13,80,99
2024,8,28,16,3,17,80,99
2024,8,28,16,3,21,81,100
2024,8,28,16,3,25,93,99
2024,8,28,16,3,29,95,99
2024,8,28,16,3,33,97,98
2024,8,28,16,3,37,100,99
2024,8,28,16,3,41,96,99
2024,8,28,16,3,45,95,99
2024,8,28,16,3,49,94,99
2024,8,28,16,3,53,93,99
2024,8,28,16,3,57,95,100
2024,8,28,16,4,1,94,99
2024,8,28,16,4,5,91,99
2024,8,28,16,4,9,96,99
2024,8,28,16,4,13,98,99
2024,8,28,16,4,17,92,99
2024,8,28,16,4,21,94,99
2024,8,28,16,4,25,94,100
2024,8,28,16,4,29,97,100
2024,8,28,16,4,33,93,100
2024,8,28,16,4,37,93,99
2024,8,28,16,4,41,92,100
2024,8,28,16,4,45,96,100
2024,8,28,16,4,49,94,100
2024,8,28,16,4,53,94,99
2024,8,28,16,4,57,95,99
2024,8,28,16,5,1,93,99
2024,8,28,16,5,5,97,99
2024,8,28,16,5,9,101,99
2024,8,28,16,5,13,96,99
2024,8,28,16,5,17,88,99
2024,8,28,16,5,21,86,99
2024,8,28,16,5,25,92,99
2024,8,28,16,5,29,86,99
2024,8,28,16,5,33,86,99
2024,8,28,16,5,37,91,99
2024,8,28,16,5,41,88,99
2024,8,28,16,5,45,91,99
2024,8,28,16,5,49,91,99
2024,8,28,16,5,53,98,99
2024,8,28,16,5,57,94,99
2024,8,28,16,6,1,91,99
2024,8,28,16,6,5,90,99
2024,8,28,16,6,9,94,99
2024,8,28,16,6,13,91,99
2024,8,28,16,6,17,93,99
2024,8,28,16,6,21,89,99
2024,8,28,16,6,25,95,99
2024,8,28,16,6,29,92,99
2024,8,28,16,6,33,91,99
2024,8,28,16,6,37,93,100
2024,8,28,16,6,41,94,100
2024,8,28,16,6,45,98,100
2024,8,28,16,6,49,98,100
2024,8,28,16,6,53,102,100
2024,8,28,16,6,57,103,100
2024,8,28,16,7,1,100,100
2024,8,28,16,7,5,109,100
2024,8,28,16,7,9,112,99
2024,8,28,16,7,13,108,99
2024,8,28,16,7,17,108,100
2024,8,28,16,7,21,107,99
2024,8,28,16,7,25,107,99
2024,8,28,16,7,29,110,99
2024,8,28,16,7,33,110,99
2024,8,28,16,7,37,110,99
2024,8,28,16,7,41,110,99
2024,8,28,16,7,45,112,99
2024,8,28,16,7,49,500,500
2024,8,28,16,7,53,108,98
2024,8,28,16,7,57,108,98
2024,8,28,16,8,1,107,98
2024,8,28,16,8,5,107,98
2024,8,28,16,8,9,105,98
2024,8,28,16,8,13,103,98
2024,8,28,16,8,17,103,98
2024,8,28,16,8,21,103,99
2024,8,28,16,8,25,103,99
2024,8,28,16,8,29,103,99
2024,8,28,16,8,33,103,98
2024,8,28,16,8,37,103,98
2024,8,28,16,8,41,103,98
2024,8,28,16,8,45,103,98
2024,8,28,16,8,49,103,98
2024,8,28,16,8,53,500,98
2024,8,28,16,8,57,103,98
2024,8,28,16,9,1,103,98
2024,8,28,16,9,5,103,98
2024,8,28,16,9,9,103,98
2024,8,28,16,9,13,103,95
2024,8,28,16,9,17,103,94
2024,8,28,16,9,21,103,94
2024,8,28,16,9,25,103,94
2024,8,28,16,9,29,500,500
2024,8,28,16,9,33,500,500
2024,8,28,16,9,37,500,500
2024,8,28,16,9,41,500,500
2024,8,28,16,9,45,102,94
2024,8,28,16,9,49,102,94
2024,8,28,16,9,53,100,94
2024,8,28,16,9,57,500,500
2024,8,28,16,10,1,92,96
2024,8,28,16,10,5,98,98
2024,8,28,16,10,9,100,98
2024,8,28,16,10,13,100,99
2024,8,28,16,10,17,100,98
2024,8,28,16,10,21,96,98
2024,8,28,16,10,25,95,98
2024,8,28,16,10,29,97,99
2024,8,28,16,10,33,93,99
2024,8,28,16,10,37,95,98
2024,8,28,16,10,41,94,98
2024,8,28,16,10,45,90,98
2024,8,28,16,10,49,90,98
2024,8,28,16,10,53,94,99
2024,8,28,16,10,57,89,99
2024,8,28,16,11,1,88,100
2024,8,28,16,11,5,91,99
2024,8,28,16,11,9,89,100
2024,8,28,16,11,13,88,100
2024,8,28,16,11,17,88,100
2024,8,28,16,11,21,87,100
2024,8,28,16,11,25,86,100
2024,8,28,16,11,29,87,100
2024,8,28,16,11,33,87,100
2024,8,28,16,11,37,93,99
2024,8,28,16,11,41,91,99
2024,8,28,16,11,45,90,99
2024,8,28,16,11,49,90,99
2024,8,28,16,11,53,97,99
2024,8,28,16,11,57,96,99
2024,8,28,16,12,1,94,99
2024,8,28,16,12,5,98,99
2024,8,28,16,12,9,98,99
2024,8,28,16,12,13,94,99
2024,8,28,16,12,17,96,99
2024,8,28,16,12,21,97,100
2024,8,28,16,12,25,89,100
2024,8,28,16,12,29,94,99
2024,8,28,16,12,33,95,99
2024,8,28,16,12,37,90,99
2024,8,28,16,12,41,89,99
2024,8,28,16,12,45,94,99
2024,8,28,16,12,49,92,99
2024,8,28,16,12,53,93,99
2024,8,28,16,12,57,93,99
2024,8,28,16,13,1,89,99
2024,8,28,16,13,5,89,99
2024,8,28,16,13,9,84,99
2024,8,28,16,13,13,82,99
2024,8,28,16,13,17,86,99
2024,8,28,16,13,21,93,99
2024,8,28,16,13,25,91,99
2024,8,28,16,13,29,88,99
2024,8,28,16,13,33,94,99
2024,8,28,16,13,37,91,99
2024,8,28,16,13,41,88,99
2024,8,28,16,13,45,97,99
2024,8,28,16,13,49,98,99
2024,8,28,16,13,53,90,99
2024,8,28,16,13,57,86,99
2024,8,28,16,14,1,85,99
2024,8,28,16,14,5,91,99
2024,8,28,16,14,9,91,99
2024,8,28,16,14,13,91,99
2024,8,28,16,14,17,94,99
2024,8,28,16,14,21,94,99
2024,8,28,16,14,25,95,99
2024,8,28,16,14,29,98,99
2024,8,28,16,14,33,95,99
2024,8,28,16,14,37,88,99
2024,8,28,16,14,41,86,99
2024,8,28,16,14,45,91,99
2024,8,28,16,14,49,95,99
2024,8,28,16,14,53,95,99
2024,8,28,16,14,57,94,99
2024,8,28,16,15,1,92,99
2024,8,28,16,15,5,91,99
2024,8,28,16,15,9,93,99
2024,8,28,16,15,13,92,99
2024,8,28,16,15,17,93,100
2024,8,28,16,15,21,95,99
2024,8,28,16,15,25,96,99
2024,8,28,16,15,29,90,99
2024,8,28,16,15,33,91,99
2024,8,28,16,15,37,89,99
2024,8,28,16,15,41,94,99
2024,8,28,16,15,45,98,99
2024,8,28,16,15,49,95,99
2024,8,28,16,15,53,92,99
2024,8,28,16,15,57,94,99
2024,8,28,16,16,1,88,99
2024,8,28,16,16,5,92,99
2024,8,28,16,16,9,94,99
2024,8,28,16,16,13,95,99
2024,8,28,16,16,17,89,99
2024,8,28,16,16,21,85,99
2024,8,28,16,16,25,85,99
2024,8,28,16,16,29,93,99
2024,8,28,16,16,33,89,99
2024,8,28,16,16,37,89,99
2024,8,28,16,16,41,92,99
2024,8,28,16,16,45,97,99
2024,8,28,16,16,49,101,100
2024,8,28,16,16,53,93,100
2024,8,28,16,16,57,88,99
2024,8,28,16,17,1,93,99
2024,8,28,16,17,5,90,99
2024,8,28,16,17,9,89,98
2024,8,28,16,17,13,86,98
2024,8,28,16,17,17,90,99
2024,8,28,16,17,21,90,99
2024,8,28,16,17,25,92,99
2024,8,28,16,17,29,95,99
2024,8,28,16,17,33,95,99
2024,8,28,16,17,37,97,99
2024,8,28,16,17,41,105,100
2024,8,28,16,17,45,107,100
2024,8,28,16,17,49,99,100
2024,8,28,16,17,53,101,99
2024,8,28,16,17,57,96,99
2024,8,28,16,18,1,92,99
2024,8,28,16,18,5,97,99
2024,8,28,16,18,9,100,99
2024,8,28,16,18,13,97,99
2024,8,28,16,18,17,103,99
2024,8,28,16,18,21,99,99
2024,8,28,16,18,25,92,100
2024,8,28,16,18,29,94,99
2024,8,28,16,18,33,95,99
2024,8,28,16,18,37,90,100
2024,8,28,16,18,41,88,99
2024,8,28,16,18,45,93,99
2024,8,28,16,18,49,95,99
2024,8,28,16,18,53,95,99
2024,8,28,16,18,57,93,99
2024,8,28,16,19,1,89,99
2024,8,28,16,19,5,88,99
2024,8,28,16,19,9,88,99
2024,8,28,16,19,13,95,99
2024,8,28,16,19,17,99,99
2024,8,28,16,19,21,99,99
2024,8,28,16,19,25,96,99
2024,8,28,16,19,29,96,99
2024,8,28,16,19,33,98,99
2024,8,28,16,19,37,98,99
2024,8,28,16,19,41,101,99
2024,8,28,16,19,45,100,99
2024,8,28,16,19,49,103,99
2024,8,28,16,19,53,104,99
2024,8,28,16,19,57,102,99
2024,8,28,16,20,1,99,99
2024,8,28,16,20,5,96,99
2024,8,28,16,20,9,93,99
2024,8,28,16,20,13,93,99
2024,8,28,16,20,17,99,99
2024,8,28,16,20,21,93,99
2024,8,28,16,20,25,92,99
2024,8,28,16,20,29,91,99
2024,8,28,16,20,33,90,99
2024,8,28,16,20,37,97,98
2024,8,28,16,20,41,95,98
2024,8,28,16,20,45,93,98
2024,8,28,16,20,49,97,99
2024,8,28,16,20,53,94,98
2024,8,28,16,20,57,97,99
2024,8,28,16,21,1,97,99
2024,8,28,16,21,5,101,99
2024,8,28,16,21,9,102,99
2024,8,28,16,21,13,99,98
2024,8,28,16,21,17,95,98
2024,8,28,16,21,21,93,98
2024,8,28,16,21,25,98,98
2024,8,28,16,21,29,99,99
2024,8,28,16,21,33,96,98
2024,8,28,16,21,37,98,99
2024,8,28,16,21,41,87,99
2024,8,28,16,21,45,85,99
2024,8,28,16,21,49,85,99
2024,8,28,16,21,53,95,99
2024,8,28,16,21,57,96,99
2024,8,28,16,22,1,95,99
2024,8,28,16,22,5,97,99
2024,8,28,16,22,9,96,99
2024,8,28,16,22,13,98,98
2024,8,28,16,22,17,101,98
2024,8,28,16,22,21,102,99
2024,8,28,16,22,25,103,99
2024,8,28,16,22,29,101,100
2024,8,28,16,22,33,100,99
2024,8,28,16,22,37,98,99
2024,8,28,16,22,41,98,100
2024,8,28,16,22,45,100,99
2024,8,28,16,22,49,95,99
2024,8,28,16,22,53,95,99
2024,8,28,16,22,57,97,99
2024,8,28,16,23,1,102,99
2024,8,28,16,23,5,91,99
2024,8,28,16,23,9,92,99
2024,8,28,16,23,13,92,99
2024,8,28,16,23,17,95,99
2024,8,28,16,23,21,95,99
2024,8,28,16,23,25,95,99
2024,8,28,16,23,29,94,99
2024,8,28,16,23,33,98,99
2024,8,28,16,23,37,102,99
2024,8,28,16,23,41,102,99
2024,8,28,16,23,45,99,100
2024,8,28,16,23,49,98,99
2024,8,28,16,23,53,101,99
2024,8,28,16,23,57,103,99
2024,8,28,16,24,1,99,99
2024,8,28,16,24,5,97,99
2024,8,28,16,24,9,97,99
2024,8,28,16,24,13,105,99
2024,8,28,16,24,17,102,99
2024,8,28,16,24,21,101,99
2024,8,28,16,24,25,101,98
2024,8,28,16,24,29,105,98
2024,8,28,16,24,33,99,98
2024,8,28,16,24,37,104,99
2024,8,28,16,24,41,110,99
2024,8,28,16,24,45,110,99
2024,8,28,16,24,49,109,99
2024,8,28,16,24,53,103,99
2024,8,28,16,24,57,102,100
2024,8,28,16,25,1,99,99
2024,8,28,16,25,5,97,99
2024,8,28,16,25,9,93,99
2024,8,28,16,25,13,93,99
2024,8,28,16,25,17,96,99
2024,8,28,16,25,21,98,99
2024,8,28,16,25,25,101,100
2024,8,28,16,25,29,103,100
2024,8,28,16,25,33,103,100
2024,8,28,16,25,37,106,100
2024,8,28,16,25,41,107,100
2024,8,28,16,25,45,102,99
2024,8,28,16,25,49,101,100
2024,8,28,16,25,53,104,99
2024,8,28,16,25,57,100,99
2024,8,28,16,26,1,103,99
2024,8,28,16,26,5,103,99
2024,8,28,16,26,9,100,99
2024,8,28,16,26,13,98,100
2024,8,28,16,26,17,101,100
2024,8,28,16,26,21,96,100
2024,8,28,16,26,25,93,100
2024,8,28,16,26,29,93,100
2024,8,28,16,26,33,95,99
2024,8,28,16,26,37,96,100
2024,8,28,16,26,41,97,100
2024,8,28,16,26,45,98,100
2024,8,28,16,26,49,99,100
2024,8,28,16,26,53,99,100
2024,8,28,16,26,57,99,100
2024,8,28,16,27,1,105,100
2024,8,28,16,27,5,106,100
2024,8,28,16,27,9,98,100
2024,8,28,16,27,13,104,99
2024,8,28,16,27,17,106,99
2024,8,28,16,27,21,101,99
2024,8,28,16,27,25,101,99
2024,8,28,16,27,29,105,99
2024,8,28,16,27,33,103,99
2024,8,28,16,27,37,103,99
2024,8,28,16,27,41,103,98
2024,8,28,16,27,45,107,99
2024,8,28,16,27,49,102,99
2024,8,28,16,27,53,104,100
2024,8,28,16,27,57,100,100
2024,8,28,16,28,1,100,100
2024,8,28,16,28,5,101,100
2024,8,28,16,28,9,98,100
2024,8,28,16,28,13,98,100
2024,8,28,16,28,17,100,100
2024,8,28,16,28,21,98,100
2024,8,28,16,28,25,101,100
2024,8,28,16,28,29,104,100
2024,8,28,16,28,33,99,100
2024,8,28,16,28,37,98,100
2024,8,28,16,28,41,98,100
2024,8,28,16,28,45,96,100
2024,8,28,16,28,49,93,100
2024,8,28,16,28,53,94,100
2024,8,28,16,28,57,98,100
2024,8,28,16,29,1,103,100
2024,8,28,16,29,5,100,100
2024,8,28,16,29,9,100,100
2024,8,28,16,29,13,102,100
2024,8,28,16,29,17,97,100
2024,8,28,16,29,21,96,100
2024,8,28,16,29,25,104,99
2024,8,28,16,29,29,106,99
2024,8,28,16,29,33,104,99
2024,8,28,16,29,37,101,100
2024,8,28,16,29,41,100,100
2024,8,28,16,29,45,97,100
2024,8,28,16,29,49,100,100
2024,8,28,16,29,53,100,100
2024,8,28,16,29,57,101,100
2024,8,28,16,30,1,98,100
2024,8,28,16,30,5,104,100
2024,8,28,16,30,9,94,99
2024,8,28,16,30,13,99,99
2024,8,28,16,30,17,100,100
2024,8,28,16,30,21,98,100
2024,8,28,16,30,25,97,100
2024,8,28,16,30,29,102,100
2024,8,28,16,30,33,101,100
2024,8,28,16,30,37,99,100
2024,8,28,16,30,41,98,100
2024,8,28,16,30,45,98,100
2024,8,28,16,30,49,102,99
2024,8,28,16,30,53,99,99
2024,8,28,16,30,57,100,100
2024,8,28,16,31,1,99,99
2024,8,28,16,31,5,105,99
2024,8,28,16,31,9,107,100
2024,8,28,16,31,13,102,100
2024,8,28,16,31,17,105,100
2024,8,28,16,31,21,108,99
2024,8,28,16,31,25,109,99
2024,8,28,16,31,29,108,99
2024,8,28,16,31,33,112,99
2024,8,28,16,31,37,110,99
2024,8,28,16,31,41,110,99
2024,8,28,16,31,45,107,99
2024,8,28,16,31,49,103,99
