year,month,day,hour,minute,second,pulse,spo2
2024,11,18,18,45,21,92,98
2024,11,18,18,45,25,97,98
2024,11,18,18,45,29,100,98
2024,11,18,18,45,33,95,98
2024,11,18,18,45,37,94,98
2024,11,18,18,45,41,94,98
2024,11,18,18,45,45,95,98
2024,11,18,18,45,49,91,97
2024,11,18,18,45,53,88,97
2024,11,18,18,45,57,94,98
2024,11,18,18,46,1,91,98
2024,11,18,18,46,5,89,98
2024,11,18,18,46,9,88,98
2024,11,18,18,46,13,87,98
2024,11,18,18,46,17,87,98
2024,11,18,18,46,21,90,98
2024,11,18,18,46,25,83,98
2024,11,18,18,46,29,83,98
2024,11,18,18,46,33,80,98
2024,11,18,18,46,37,75,98
2024,11,18,18,46,41,75,98
2024,11,18,18,46,45,83,98
2024,11,18,18,46,49,89,98
2024,11,18,18,46,53,92,98
2024,11,18,18,46,57,91,98
2024,11,18,18,47,1,90,98
2024,11,18,18,47,5,87,98
2024,11,18,18,47,9,91,98
2024,11,18,18,47,13,91,98
2024,11,18,18,47,17,96,97
2024,11,18,18,47,21,96,98
2024,11,18,18,47,25,94,98
2024,11,18,18,47,29,93,98
2024,11,18,18,47,33,93,99
2024,11,18,18,47,37,93,99
2024,11,18,18,47,41,91,99
2024,11,18,18,47,45,85,98
2024,11,18,18,47,49,79,98
2024,11,18,18,47,53,78,98
2024,11,18,18,47,57,80,99
2024,11,18,18,48,1,80,99
2024,11,18,18,48,5,80,98
2024,11,18,18,48,9,90,98
2024,11,18,18,48,13,90,98
2024,11,18,18,48,17,90,98
2024,11,18,18,48,21,95,98
2024,11,18,18,48,25,96,98
2024,11,18,18,48,29,90,98
2024,11,18,18,48,33,92,98
2024,11,18,18,48,37,91,98
2024,11,18,18,48,41,89,98
2024,11,18,18,48,45,93,98
2024,11,18,18,48,49,96,98
2024,11,18,18,48,53,92,98
2024,11,18,18,48,57,92,98
2024,11,18,18,49,1,96,98
2024,11,18,18,49,5,89,98
2024,11,18,18,49,9,92,98
2024,11,18,18,49,13,91,98
2024,11,18,18,49,17,89,98
2024,11,18,18,49,21,93,98
2024,11,18,18,49,25,92,98
2024,11,18,18,49,29,92,98
2024,11,18,18,49,33,91,99
2024,11,18,18,49,37,99,98
2024,11,18,18,49,41,94,98
2024,11,18,18,49,45,92,98
2024,11,18,18,49,49,99,97
2024,11,18,18,49,53,95,98
2024,11,18,18,49,57,92,98
2024,11,18,18,50,1,90,98
2024,11,18,18,50,5,89,98
2024,11,18,18,50,9,91,98
2024,11,18,18,50,13,95,98
2024,11,18,18,50,17,94,98
2024,11,18,18,50,21,97,98
2024,11,18,18,50,25,97,98
2024,11,18,18,50,29,102,98
2024,11,18,18,50,33,99,98
2024,11,18,18,50,37,96,99
2024,11,18,18,50,41,97,98
2024,11,18,18,50,45,101,98
2024,11,18,18,50,49,101,98
2024,11,18,18,50,53,97,98
2024,11,18,18,50,57,92,98
2024,11,18,18,51,1,89,98
2024,11,18,18,51,5,86,98
2024,11,18,18,51,9,86,98
2024,11,18,18,51,13,91,98
2024,11,18,18,51,17,93,98
2024,11,18,18,51,21,87,98
2024,11,18,18,51,25,87,98
2024,11,18,18,51,29,95,98
2024,11,18,18,51,33,94,98
2024,11,18,18,51,37,92,98
2024,11,18,18,51,41,91,98
2024,11,18,18,51,45,93,98
2024,11,18,18,51,49,92,98
2024,11,18,18,51,53,91,98
2024,11,18,18,51,57,95,98
2024,11,18,18,52,1,93,98
2024,11,18,18,52,5,95,98
2024,11,18,18,52,9,95,98
2024,11,18,18,52,13,99,98
2024,11,18,18,52,17,93,98
2024,11,18,18,52,21,93,98
2024,11,18,18,52,25,92,98
2024,11,18,18,52,29,93,98
2024,11,18,18,52,33,84,97
2024,11,18,18,52,37,82,97
2024,11,18,18,52,41,83,97
2024,11,18,18,52,45,84,97
2024,11,18,18,52,49,84,98
2024,11,18,18,52,53,92,98
2024,11,18,18,52,57,92,98
2024,11,18,18,53,1,94,98
2024,11,18,18,53,5,93,98
2024,11,18,18,53,9,93,98
2024,11,18,18,53,13,91,98
2024,11,18,18,53,17,91,98
2024,11,18,18,53,21,99,98
2024,11,18,18,53,25,96,98
2024,11,18,18,53,29,95,98
2024,11,18,18,53,33,95,98
2024,11,18,18,53,37,98,97
2024,11,18,18,53,41,94,96
2024,11,18,18,53,45,90,97
2024,11,18,18,53,49,94,98
2024,11,18,18,53,53,84,98
2024,11,18,18,53,57,84,98
2024,11,18,18,54,1,86,99
2024,11,18,18,54,5,86,99
2024,11,18,18,54,9,99,98
2024,11,18,18,54,13,103,99
2024,11,18,18,54,17,92,99
2024,11,18,18,54,21,81,99
2024,11,18,18,54,25,81,99
2024,11,18,18,54,29,83,98
2024,11,18,18,54,33,80,98
2024,11,18,18,54,37,78,98
2024,11,18,18,54,41,80,98
2024,11,18,18,54,45,84,98
2024,11,18,18,54,49,92,99
2024,11,18,18,54,53,86,98
2024,11,18,18,54,57,93,99
2024,11,18,18,55,1,97,98
2024,11,18,18,55,5,84,98
2024,11,18,18,55,9,85,98
2024,11,18,18,55,13,84,98
2024,11,18,18,55,17,82,98
2024,11,18,18,55,21,78,98
2024,11,18,18,55,25,76,98
2024,11,18,18,55,29,82,98
2024,11,18,18,55,33,82,98
2024,11,18,18,55,37,81,98
2024,11,18,18,55,41,89,99
2024,11,18,18,55,45,85,98
2024,11,18,18,55,49,82,98
2024,11,18,18,55,53,82,98
2024,11,18,18,55,57,81,98
2024,11,18,18,56,1,82,98
2024,11,18,18,56,5,82,98
2024,11,18,18,56,9,84,98
2024,11,18,18,56,13,83,98
2024,11,18,18,56,17,83,98
2024,11,18,18,56,21,88,98
2024,11,18,18,56,25,93,98
2024,11,18,18,56,29,92,98
2024,11,18,18,56,33,97,98
2024,11,18,18,56,37,100,98
2024,11,18,18,56,41,98,98
2024,11,18,18,56,45,96,98
2024,11,18,18,56,49,97,98
2024,11,18,18,56,53,96,98
2024,11,18,18,56,57,99,98
2024,11,18,18,57,1,94,98
2024,11,18,18,57,5,94,98
2024,11,18,18,57,9,98,98
2024,11,18,18,57,13,99,98
2024,11,18,18,57,17,98,98
2024,11,18,18,57,21,96,98
2024,11,18,18,57,25,98,98
2024,11,18,18,57,29,93,98
2024,11,18,18,57,33,90,98
2024,11,18,18,57,37,93,98
2024,11,18,18,57,41,94,98
2024,11,18,18,57,45,98,98
2024,11,18,18,57,49,100,98
2024,11,18,18,57,53,103,98
2024,11,18,18,57,57,102,98
2024,11,18,18,58,1,100,98
2024,11,18,18,58,5,101,98
2024,11,18,18,58,9,98,98
2024,11,18,18,58,13,100,98
2024,11,18,18,58,17,101,98
2024,11,18,18,58,21,102,98
2024,11,18,18,58,25,91,98
2024,11,18,18,58,29,87,98
2024,11,18,18,58,33,83,98
2024,11,18,18,58,37,81,98
2024,11,18,18,58,41,85,98
2024,11,18,18,58,45,85,98
2024,11,18,18,58,49,87,98
2024,11,18,18,58,53,84,98
2024,11,18,18,58,57,84,98
2024,11,18,18,59,1,89,98
2024,11,18,18,59,5,95,98
2024,11,18,18,59,9,97,98
2024,11,18,18,59,13,97,98
2024,11,18,18,59,17,104,98
2024,11,18,18,59,21,99,98
2024,11,18,18,59,25,89,98
2024,11,18,18,59,29,86,97
2024,11,18,18,59,33,88,97
2024,11,18,18,59,37,76,97
2024,11,18,18,59,41,73,98
2024,11,18,18,59,45,71,97
2024,11,18,18,59,49,73,97
2024,11,18,18,59,53,73,98
2024,11,18,18,59,57,74,98
2024,11,18,19,0,1,74,98
2024,11,18,19,0,5,79,98
2024,11,18,19,0,9,83,98
2024,11,18,19,0,13,83,98
2024,11,18,19,0,17,86,99
2024,11,18,19,0,21,85,98
2024,11,18,19,0,25,82,99
2024,11,18,19,0,29,82,99
2024,11,18,19,0,33,82,99
2024,11,18,19,0,37,500,500
2024,11,18,19,0,41,81,98
2024,11,18,19,0,45,91,98
2024,11,18,19,0,49,87,98
2024,11,18,19,0,53,82,98
2024,11,18,19,0,57,83,98
2024,11,18,19,1,1,80,98
2024,11,18,19,1,5,80,98
2024,11,18,19,1,9,77,98
2024,11,18,19,1,13,76,98
2024,11,18,19,1,17,72,98
2024,11,18,19,1,21,73,98
2024,11,18,19,1,25,64,98
2024,11,18,19,1,29,70,98
2024,11,18,19,1,33,70,98
2024,11,18,19,1,37,79,98
2024,11,18,19,1,41,78,98
2024,11,18,19,1,45,75,98
2024,11,18,19,1,49,73,98
2024,11,18,19,1,53,72,98
2024,11,18,19,1,57,70,98
2024,11,18,19,2,1,69,97
2024,11,18,19,2,5,81,98
2024,11,18,19,2,9,73,98
2024,11,18,19,2,13,72,98
2024,11,18,19,2,17,72,98
2024,11,18,19,2,21,75,98
2024,11,18,19,2,25,75,98
2024,11,18,19,2,29,76,98
2024,11,18,19,2,33,79,97
2024,11,18,19,2,37,77,97
2024,11,18,19,2,41,77,98
2024,11,18,19,2,45,76,98
2024,11,18,19,2,49,78,98
2024,11,18,19,2,53,78,98
2024,11,18,19,2,57,77,98
2024,11,18,19,3,1,77,98
2024,11,18,19,3,5,79,98
2024,11,18,19,3,9,79,98
2024,11,18,19,3,13,75,98
2024,11,18,19,3,17,74,98
2024,11,18,19,3,21,76,98
2024,11,18,19,3,25,71,98
2024,11,18,19,3,29,71,98
2024,11,18,19,3,33,70,98
2024,11,18,19,3,37,68,98
2024,11,18,19,3,41,73,98
2024,11,18,19,3,45,71,98
2024,11,18,19,3,49,71,98
2024,11,18,19,3,53,72,98
2024,11,18,19,3,57,73,98
2024,11,18,19,4,1,69,98
2024,11,18,19,4,5,68,98
2024,11,18,19,4,9,69,98
2024,11,18,19,4,13,69,98
2024,11,18,19,4,17,72,98
2024,11,18,19,4,21,69,98
2024,11,18,19,4,25,71,98
2024,11,18,19,4,29,71,98
2024,11,18,19,4,33,71,98
2024,11,18,19,4,37,76,98
2024,11,18,19,4,41,75,97
2024,11,18,19,4,45,73,98
2024,11,18,19,4,49,72,98
2024,11,18,19,4,53,72,98
2024,11,18,19,4,57,72,98
2024,11,18,19,5,1,71,98
2024,11,18,19,5,5,71,97
2024,11,18,19,5,9,70,97
2024,11,18,19,5,13,73,97
2024,11,18,19,5,17,72,97
2024,11,18,19,5,21,72,97
2024,11,18,19,5,25,73,97
2024,11,18,19,5,29,76,97
2024,11,18,19,5,33,71,97
2024,11,18,19,5,37,76,97
2024,11,18,19,5,41,79,98
2024,11,18,19,5,45,78,98
2024,11,18,19,5,49,85,98
2024,11,18,19,5,53,92,97
2024,11,18,19,5,57,87,97
2024,11,18,19,6,1,86,98
2024,11,18,19,6,5,87,98
2024,11,18,19,6,9,87,98
2024,11,18,19,6,13,83,98
2024,11,18,19,6,17,83,98
2024,11,18,19,6,21,93,98
2024,11,18,19,6,25,92,98
2024,11,18,19,6,29,84,98
2024,11,18,19,6,33,83,98
2024,11,18,19,6,37,91,98
2024,11,18,19,6,41,80,98
2024,11,18,19,6,45,73,98
2024,11,18,19,6,49,70,98
2024,11,18,19,6,53,70,98
2024,11,18,19,6,57,74,98
2024,11,18,19,7,1,69,98
2024,11,18,19,7,5,71,98
2024,11,18,19,7,9,71,98
2024,11,18,19,7,13,71,98
2024,11,18,19,7,17,74,98
2024,11,18,19,7,21,75,98
2024,11,18,19,7,25,75,98
2024,11,18,19,7,29,75,98
2024,11,18,19,7,33,72,98
2024,11,18,19,7,37,70,98
2024,11,18,19,7,41,73,98
2024,11,18,19,7,45,72,97
2024,11,18,19,7,49,72,97
2024,11,18,19,7,53,71,97
2024,11,18,19,7,57,74,97
2024,11,18,19,8,1,73,97
2024,11,18,19,8,5,74,97
2024,11,18,19,8,9,79,97
2024,11,18,19,8,13,77,97
2024,11,18,19,8,17,74,97
2024,11,18,19,8,21,73,97
2024,11,18,19,8,25,74,97
2024,11,18,19,8,29,71,97
2024,11,18,19,8,33,70,97
2024,11,18,19,8,37,70,97
2024,11,18,19,8,41,70,97
2024,11,18,19,8,45,71,97
2024,11,18,19,8,49,74,97
2024,11,18,19,8,53,73,97
2024,11,18,19,8,57,74,97
2024,11,18,19,9,1,70,97
2024,11,18,19,9,5,71,97
2024,11,18,19,9,9,72,97
2024,11,18,19,9,13,76,97
2024,11,18,19,9,17,75,97
2024,11,18,19,9,21,74,97
2024,11,18,19,9,25,73,96
2024,11,18,19,9,29,72,97
2024,11,18,19,9,33,76,97
2024,11,18,19,9,37,77,97
2024,11,18,19,9,41,72,97
2024,11,18,19,9,45,70,97
2024,11,18,19,9,49,73,97
2024,11,18,19,9,53,71,97
2024,11,18,19,9,57,73,97
2024,11,18,19,10,1,77,97
2024,11,18,19,10,5,78,97
2024,11,18,19,10,9,73,97
2024,11,18,19,10,13,75,97
2024,11,18,19,10,17,79,97
2024,11,18,19,10,21,78,97
2024,11,18,19,10,25,75,97
2024,11,18,19,10,29,76,96
2024,11,18,19,10,33,76,96
2024,11,18,19,10,37,76,97
2024,11,18,19,10,41,76,97
2024,11,18,19,10,45,77,97
2024,11,18,19,10,49,75,97
2024,11,18,19,10,53,74,97
2024,11,18,19,10,57,79,97
2024,11,18,19,11,1,78,97
2024,11,18,19,11,5,77,97
2024,11,18,19,11,9,76,97
2024,11,18,19,11,13,72,97
2024,11,18,19,11,17,73,97
2024,11,18,19,11,21,73,97
2024,11,18,19,11,25,72,97
2024,11,18,19,11,29,72,97
2024,11,18,19,11,33,73,97
2024,11,18,19,11,37,74,97
2024,11,18,19,11,41,73,97
2024,11,18,19,11,45,75,97
2024,11,18,19,11,49,77,97
2024,11,18,19,11,53,74,97
2024,11,18,19,11,57,74,97
2024,11,18,19,12,1,76,97
2024,11,18,19,12,5,77,97
2024,11,18,19,12,9,76,96
2024,11,18,19,12,13,76,97
2024,11,18,19,12,17,74,97
2024,11,18,19,12,21,73,97
2024,11,18,19,12,25,73,97
2024,11,18,19,12,29,73,97
2024,11,18,19,12,33,72,97
2024,11,18,19,12,37,73,97
2024,11,18,19,12,41,74,96
2024,11,18,19,12,45,75,96
2024,11,18,19,12,49,75,97
2024,11,18,19,12,53,74,97
2024,11,18,19,12,57,75,97
2024,11,18,19,13,1,75,97
2024,11,18,19,13,5,73,97
2024,11,18,19,13,9,72,97
2024,11,18,19,13,13,73,97
2024,11,18,19,13,17,74,97
2024,11,18,19,13,21,76,97
2024,11,18,19,13,25,73,96
2024,11,18,19,13,29,72,96
2024,11,18,19,13,33,73,97
2024,11,18,19,13,37,76,97
2024,11,18,19,13,41,78,97
2024,11,18,19,13,45,74,96
2024,11,18,19,13,49,75,96
2024,11,18,19,13,53,74,96
2024,11,18,19,13,57,78,96
2024,11,18,19,14,1,79,95
2024,11,18,19,14,5,77,96
2024,11,18,19,14,9,77,97
2024,11,18,19,14,13,76,97
2024,11,18,19,14,17,79,97
2024,11,18,19,14,21,78,97
2024,11,18,19,14,25,78,97
2024,11,18,19,14,29,81,97
2024,11,18,19,14,33,77,97
2024,11,18,19,14,37,75,97
2024,11,18,19,14,41,74,97
2024,11,18,19,14,45,73,97
2024,11,18,19,14,49,71,97
2024,11,18,19,14,53,73,97
2024,11,18,19,14,57,73,97
2024,11,18,19,15,1,74,97
2024,11,18,19,15,5,79,97
2024,11,18,19,15,9,72,97
2024,11,18,19,15,13,71,97
2024,11,18,19,15,17,74,97
2024,11,18,19,15,21,73,97
2024,11,18,19,15,25,76,97
2024,11,18,19,15,29,75,97
2024,11,18,19,15,33,75,97
2024,11,18,19,15,37,72,97
2024,11,18,19,15,41,73,97
2024,11,18,19,15,45,73,97
2024,11,18,19,15,49,74,97
2024,11,18,19,15,53,74,97
2024,11,18,19,15,57,72,97
2024,11,18,19,16,1,74,97
2024,11,18,19,16,5,74,97
2024,11,18,19,16,9,73,97
2024,11,18,19,16,13,73,97
2024,11,18,19,16,17,73,97
2024,11,18,19,16,21,71,97
2024,11,18,19,16,25,71,97
2024,11,18,19,16,29,74,97
2024,11,18,19,16,33,71,97
2024,11,18,19,16,37,70,96
2024,11,18,19,16,41,73,97
2024,11,18,19,16,45,74,96
2024,11,18,19,16,49,71,96
2024,11,18,19,16,53,71,96
2024,11,18,19,16,57,75,96
2024,11,18,19,17,1,79,97
2024,11,18,19,17,5,80,96
2024,11,18,19,17,9,77,95
2024,11,18,19,17,13,81,96
2024,11,18,19,17,17,82,97
2024,11,18,19,17,21,80,97
2024,11,18,19,17,25,83,98
2024,11,18,19,17,29,84,97
2024,11,18,19,17,33,80,97
2024,11,18,19,17,37,81,97
2024,11,18,19,17,41,80,97
2024,11,18,19,17,45,80,97
2024,11,18,19,17,49,78,97
2024,11,18,19,17,53,75,97
2024,11,18,19,17,57,79,97
2024,11,18,19,18,1,80,97
2024,11,18,19,18,5,77,97
2024,11,18,19,18,9,78,97
2024,11,18,19,18,13,76,97
2024,11,18,19,18,17,74,97
2024,11,18,19,18,21,75,97
2024,11,18,19,18,25,77,97
2024,11,18,19,18,29,75,97
2024,11,18,19,18,33,74,97
2024,11,18,19,18,37,75,97
2024,11,18,19,18,41,76,97
2024,11,18,19,18,45,75,97
2024,11,18,19,18,49,76,96
2024,11,18,19,18,53,73,96
2024,11,18,19,18,57,73,97
2024,11,18,19,19,1,72,97
2024,11,18,19,19,5,78,96
2024,11,18,19,19,9,72,97
2024,11,18,19,19,13,71,97
2024,11,18,19,19,17,73,97
2024,11,18,19,19,21,75,97
2024,11,18,19,19,25,75,97
2024,11,18,19,19,29,73,96
2024,11,18,19,19,33,70,96
2024,11,18,19,19,37,70,97
2024,11,18,19,19,41,71,97
2024,11,18,19,19,45,74,98
2024,11,18,19,19,49,79,97
2024,11,18,19,19,53,74,97
2024,11,18,19,19,57,71,97
2024,11,18,19,20,1,75,97
2024,11,18,19,20,5,77,97
2024,11,18,19,20,9,74,97
2024,11,18,19,20,13,78,97
2024,11,18,19,20,17,72,96
2024,11,18,19,20,21,75,97
2024,11,18,19,20,25,75,98
2024,11,18,19,20,29,77,98
2024,11,18,19,20,33,77,97
2024,11,18,19,20,37,78,97
2024,11,18,19,20,41,86,97
2024,11,18,19,20,45,90,96
2024,11,18,19,20,49,84,95
2024,11,18,19,20,53,86,97
2024,11,18,19,20,57,85,98
2024,11,18,19,21,1,88,98
2024,11,18,19,21,5,87,98
2024,11,18,19,21,9,85,98
2024,11,18,19,21,13,91,97
2024,11,18,19,21,17,86,97
2024,11,18,19,21,21,81,98
2024,11,18,19,21,25,79,98
2024,11,18,19,21,29,81,98
2024,11,18,19,21,33,86,98
2024,11,18,19,21,37,85,97
2024,11,18,19,21,41,82,98
2024,11,18,19,21,45,79,98
2024,11,18,19,21,49,80,98
2024,11,18,19,21,53,76,98
2024,11,18,19,21,57,76,98
2024,11,18,19,22,1,81,98
2024,11,18,19,22,5,77,98
2024,11,18,19,22,9,78,98
2024,11,18,19,22,13,77,98
2024,11,18,19,22,17,78,97
2024,11,18,19,22,21,79,97
2024,11,18,19,22,25,77,97
2024,11,18,19,22,29,84,96
2024,11,18,19,22,33,82,96
2024,11,18,19,22,37,85,97
2024,11,18,19,22,41,84,97
2024,11,18,19,22,45,81,98
2024,11,18,19,22,49,82,98
2024,11,18,19,22,53,82,98
2024,11,18,19,22,57,82,98
2024,11,18,19,23,1,81,98
2024,11,18,19,23,5,80,97
2024,11,18,19,23,9,79,97
2024,11,18,19,23,13,76,98
2024,11,18,19,23,17,88,98
2024,11,18,19,23,21,81,98
2024,11,18,19,23,25,79,98
2024,11,18,19,23,29,84,98
2024,11,18,19,23,33,87,98
2024,11,18,19,23,37,79,98
2024,11,18,19,23,41,80,98
2024,11,18,19,23,45,83,98
2024,11,18,19,23,49,83,98
2024,11,18,19,23,53,83,97
2024,11,18,19,23,57,86,97
2024,11,18,19,24,1,83,97
2024,11,18,19,24,5,82,98
2024,11,18,19,24,9,97,98
2024,11,18,19,24,13,100,98
2024,11,18,19,24,17,106,98
2024,11,18,19,24,21,113,98
2024,11,18,19,24,25,106,98
2024,11,18,19,24,29,101,98
2024,11,18,19,24,33,97,98
2024,11,18,19,24,37,93,98
2024,11,18,19,24,41,91,98
2024,11,18,19,24,45,89,98
2024,11,18,19,24,49,88,98
2024,11,18,19,24,53,84,98
2024,11,18,19,24,57,84,98
2024,11,18,19,25,1,88,98
2024,11,18,19,25,5,90,98
2024,11,18,19,25,9,81,98
2024,11,18,19,25,13,81,98
2024,11,18,19,25,17,88,98
2024,11,18,19,25,21,86,98
2024,11,18,19,25,25,85,98
2024,11,18,19,25,29,85,98
2024,11,18,19,25,33,87,98
2024,11,18,19,25,37,83,98
2024,11,18,19,25,41,83,97
2024,11,18,19,25,45,82,97
2024,11,18,19,25,49,83,97
2024,11,18,19,25,53,86,97
2024,11,18,19,25,57,82,97
2024,11,18,19,26,1,81,97
2024,11,18,19,26,5,85,97
2024,11,18,19,26,9,87,97
2024,11,18,19,26,13,85,97
2024,11,18,19,26,17,88,97
2024,11,18,19,26,21,86,97
2024,11,18,19,26,25,83,97
2024,11,18,19,26,29,82,97
2024,11,18,19,26,33,82,97
2024,11,18,19,26,37,85,97
2024,11,18,19,26,41,86,97
2024,11,18,19,26,45,88,97
2024,11,18,19,26,49,85,97
2024,11,18,19,26,53,84,97
2024,11,18,19,26,57,85,97
2024,11,18,19,27,1,87,97
2024,11,18,19,27,5,86,97
2024,11,18,19,27,9,92,97
2024,11,18,19,27,13,92,97
2024,11,18,19,27,17,95,97
2024,11,18,19,27,21,94,98
2024,11,18,19,27,25,99,98
2024,11,18,19,27,29,103,98
2024,11,18,19,27,33,101,98
2024,11,18,19,27,37,99,98
2024,11,18,19,27,41,98,98
2024,11,18,19,27,45,97,98
2024,11,18,19,27,49,98,98
2024,11,18,19,27,53,95,98
2024,11,18,19,27,57,106,97
2024,11,18,19,28,1,103,97
2024,11,18,19,28,5,101,98
2024,11,18,19,28,9,102,98
2024,11,18,19,28,13,95,98
2024,11,18,19,28,17,92,98
2024,11,18,19,28,21,90,98
2024,11,18,19,28,25,90,98
2024,11,18,19,28,29,92,98
2024,11,18,19,28,33,90,98
2024,11,18,19,28,37,90,98
2024,11,18,19,28,41,90,98
2024,11,18,19,28,45,91,98
2024,11,18,19,28,49,93,98
2024,11,18,19,28,53,93,98
2024,11,18,19,28,57,93,98
2024,11,18,19,29,1,98,98
2024,11,18,19,29,5,100,99
2024,11,18,19,29,9,105,99
2024,11,18,19,29,13,98,98
2024,11,18,19,29,17,97,98
2024,11,18,19,29,21,94,98
2024,11,18,19,29,25,92,98
2024,11,18,19,29,29,92,98
2024,11,18,19,29,33,92,98
2024,11,18,19,29,37,96,98
2024,11,18,19,29,41,91,98
2024,11,18,19,29,45,88,98
2024,11,18,19,29,49,86,98
2024,11,18,19,29,53,89,98
2024,11,18,19,29,57,92,98
2024,11,18,19,30,1,91,98
2024,11,18,19,30,5,92,98
2024,11,18,19,30,9,91,98
2024,11,18,19,30,13,90,98
2024,11,18,19,30,17,94,98
2024,11,18,19,30,21,95,98
2024,11,18,19,30,25,86,98
2024,11,18,19,30,29,91,98
2024,11,18,19,30,33,93,98
2024,11,18,19,30,37,94,98
2024,11,18,19,30,41,93,98
2024,11,18,19,30,45,92,98
2024,11,18,19,30,49,89,98
2024,11,18,19,30,53,86,98
2024,11,18,19,30,57,88,98
2024,11,18,19,31,1,90,98
2024,11,18,19,31,5,91,98
2024,11,18,19,31,9,89,98
2024,11,18,19,31,13,91,98
2024,11,18,19,31,17,93,98
2024,11,18,19,31,21,93,98
2024,11,18,19,31,25,93,98
2024,11,18,19,31,29,94,98
2024,11,18,19,31,33,95,98
2024,11,18,19,31,37,95,98
2024,11,18,19,31,41,93,98
2024,11,18,19,31,45,93,98
2024,11,18,19,31,49,92,98
2024,11,18,19,31,53,92,98
2024,11,18,19,31,57,92,98
2024,11,18,19,32,1,92,98
2024,11,18,19,32,5,93,98
2024,11,18,19,32,9,92,98
2024,11,18,19,32,13,91,98
2024,11,18,19,32,17,92,98
2024,11,18,19,32,21,105,98
2024,11,18,19,32,25,107,98
2024,11,18,19,32,29,96,98
2024,11,18,19,32,33,88,99
2024,11,18,19,32,37,93,99
2024,11,18,19,32,41,95,99
2024,11,18,19,32,45,92,98
2024,11,18,19,32,49,92,98
2024,11,18,19,32,53,90,98
2024,11,18,19,32,57,89,98
2024,11,18,19,33,1,87,98
2024,11,18,19,33,5,87,98
2024,11,18,19,33,9,89,98
2024,11,18,19,33,13,100,98
2024,11,18,19,33,17,101,98
2024,11,18,19,33,21,101,98
2024,11,18,19,33,25,96,98
2024,11,18,19,33,29,93,99
2024,11,18,19,33,33,90,98
2024,11,18,19,33,37,90,98
2024,11,18,19,33,41,87,98
2024,11,18,19,33,45,85,98
2024,11,18,19,33,49,91,98
2024,11,18,19,33,53,90,98
2024,11,18,19,33,57,89,98
2024,11,18,19,34,1,89,98
2024,11,18,19,34,5,92,98
2024,11,18,19,34,9,93,98
2024,11,18,19,34,13,89,98
2024,11,18,19,34,17,89,98
2024,11,18,19,34,21,92,98
2024,11,18,19,34,25,92,98
2024,11,18,19,34,29,94,98
2024,11,18,19,34,33,92,98
2024,11,18,19,34,37,93,98
2024,11,18,19,34,41,90,98
2024,11,18,19,34,45,90,98
2024,11,18,19,34,49,88,98
2024,11,18,19,34,53,93,98
2024,11,18,19,34,57,92,98
2024,11,18,19,35,1,91,98
2024,11,18,19,35,5,92,98
2024,11,18,19,35,9,93,98
2024,11,18,19,35,13,94,98
2024,11,18,19,35,17,95,98
2024,11,18,19,35,21,93,98
2024,11,18,19,35,25,92,98
2024,11,18,19,35,29,93,98
2024,11,18,19,35,33,93,98
2024,11,18,19,35,37,93,98
2024,11,18,19,35,41,101,98
2024,11,18,19,35,45,109,98
2024,11,18,19,35,49,102,98
2024,11,18,19,35,53,98,98
2024,11,18,19,35,57,104,98
2024,11,18,19,36,1,104,98
2024,11,18,19,36,5,104,98
2024,11,18,19,36,9,93,98
2024,11,18,19,36,13,90,99
2024,11,18,19,36,17,88,99
2024,11,18,19,36,21,87,98
2024,11,18,19,36,25,88,98
2024,11,18,19,36,29,88,98
2024,11,18,19,36,33,87,98
2024,11,18,19,36,37,87,98
2024,11,18,19,36,41,93,98
2024,11,18,19,36,45,95,98
2024,11,18,19,36,49,97,98
2024,11,18,19,36,53,96,98
2024,11,18,19,36,57,94,98
2024,11,18,19,37,1,93,98
2024,11,18,19,37,5,93,98
2024,11,18,19,37,9,93,98
2024,11,18,19,37,13,92,98
2024,11,18,19,37,17,91,98
2024,11,18,19,37,21,92,98
2024,11,18,19,37,25,91,98
2024,11,18,19,37,29,94,98
2024,11,18,19,37,33,94,98
2024,11,18,19,37,37,93,98
2024,11,18,19,37,41,93,98
2024,11,18,19,37,45,97,98
2024,11,18,19,37,49,91,98
2024,11,18,19,37,53,90,98
2024,11,18,19,37,57,88,98
2024,11,18,19,38,1,90,98
2024,11,18,19,38,5,91,98
2024,11,18,19,38,9,90,98
2024,11,18,19,38,13,90,98
2024,11,18,19,38,17,90,98
2024,11,18,19,38,21,92,98
2024,11,18,19,38,25,92,98
2024,11,18,19,38,29,95,98
2024,11,18,19,38,33,93,98
2024,11,18,19,38,37,90,98
2024,11,18,19,38,41,90,98
2024,11,18,19,38,45,91,98
2024,11,18,19,38,49,93,98
2024,11,18,19,38,53,95,98
2024,11,18,19,38,57,96,98
2024,11,18,19,39,1,95,98
2024,11,18,19,39,5,90,98
2024,11,18,19,39,9,89,98
2024,11,18,19,39,13,93,98
2024,11,18,19,39,17,94,98
2024,11,18,19,39,21,94,98
2024,11,18,19,39,25,94,98
2024,11,18,19,39,29,95,98
2024,11,18,19,39,33,94,98
2024,11,18,19,39,37,93,98
2024,11,18,19,39,41,94,98
2024,11,18,19,39,45,94,98
2024,11,18,19,39,49,94,98
2024,11,18,19,39,53,93,98
2024,11,18,19,39,57,92,98
2024,11,18,19,40,1,94,98
2024,11,18,19,40,5,93,98
