year,month,day,hour,minute,second,pulse,spo2
2024,11,25,16,19,57,114,94
2024,11,25,16,20,1,118,94
2024,11,25,16,20,5,120,93
2024,11,25,16,20,9,112,92
2024,11,25,16,20,13,106,92
2024,11,25,16,20,17,107,93
2024,11,25,16,20,21,108,93
2024,11,25,16,20,25,118,94
2024,11,25,16,20,29,121,93
2024,11,25,16,20,33,104,93
2024,11,25,16,20,37,103,93
2024,11,25,16,20,41,107,93
2024,11,25,16,20,45,111,93
2024,11,25,16,20,49,114,94
2024,11,25,16,20,53,115,93
2024,11,25,16,20,57,110,94
2024,11,25,16,21,1,110,93
2024,11,25,16,21,5,110,93
2024,11,25,16,21,9,109,93
2024,11,25,16,21,13,108,92
2024,11,25,16,21,17,111,92
2024,11,25,16,21,21,111,93
2024,11,25,16,21,25,109,93
2024,11,25,16,21,29,109,93
2024,11,25,16,21,33,116,93
2024,11,25,16,21,37,118,93
2024,11,25,16,21,41,119,93
2024,11,25,16,21,45,106,93
2024,11,25,16,21,49,104,93
2024,11,25,16,21,53,111,93
2024,11,25,16,21,57,111,94
2024,11,25,16,22,1,110,94
2024,11,25,16,22,5,108,94
2024,11,25,16,22,9,122,94
2024,11,25,16,22,13,123,91
2024,11,25,16,22,17,105,91
2024,11,25,16,22,21,96,90
2024,11,25,16,22,25,106,94
2024,11,25,16,22,29,110,94
2024,11,25,16,22,33,110,94
2024,11,25,16,22,37,110,94
2024,11,25,16,22,41,115,93
2024,11,25,16,22,45,109,93
2024,11,25,16,22,49,109,92
2024,11,25,16,22,53,111,92
2024,11,25,16,22,57,116,93
2024,11,25,16,23,1,116,93
2024,11,25,16,23,5,114,93
2024,11,25,16,23,9,114,93
2024,11,25,16,23,13,113,93
2024,11,25,16,23,17,115,93
2024,11,25,16,23,21,117,93
2024,11,25,16,23,25,118,93
2024,11,25,16,23,29,109,93
2024,11,25,16,23,33,113,92
2024,11,25,16,23,37,114,92
2024,11,25,16,23,41,114,92
2024,11,25,16,23,45,108,93
2024,11,25,16,23,49,107,93
2024,11,25,16,23,53,114,93
2024,11,25,16,23,57,120,93
2024,11,25,16,24,1,122,92
2024,11,25,16,24,5,107,91
2024,11,25,16,24,9,111,92
2024,11,25,16,24,13,114,94
2024,11,25,16,24,17,113,91
2024,11,25,16,24,21,114,90
2024,11,25,16,24,25,114,91
2024,11,25,16,24,29,113,92
2024,11,25,16,24,33,115,93
2024,11,25,16,24,37,115,93
2024,11,25,16,24,41,114,94
2024,11,25,16,24,45,114,93
2024,11,25,16,24,49,116,93
2024,11,25,16,24,53,117,94
2024,11,25,16,24,57,115,94
2024,11,25,16,25,1,117,94
2024,11,25,16,25,5,119,95
2024,11,25,16,25,9,116,94
2024,11,25,16,25,13,121,93
2024,11,25,16,25,17,120,92
2024,11,25,16,25,21,125,93
2024,11,25,16,25,25,123,92
2024,11,25,16,25,29,121,92
2024,11,25,16,25,33,119,93
2024,11,25,16,25,37,119,94
2024,11,25,16,25,41,114,94
2024,11,25,16,25,45,117,94
2024,11,25,16,25,49,114,94
2024,11,25,16,25,53,114,93
2024,11,25,16,25,57,115,93
2024,11,25,16,26,1,120,93
2024,11,25,16,26,5,120,93
2024,11,25,16,26,9,121,93
2024,11,25,16,26,13,122,92
2024,11,25,16,26,17,119,92
2024,11,25,16,26,21,120,92
2024,11,25,16,26,25,118,92
2024,11,25,16,26,29,116,93
2024,11,25,16,26,33,115,93
2024,11,25,16,26,37,116,93
2024,11,25,16,26,41,115,94
2024,11,25,16,26,45,115,94
2024,11,25,16,26,49,117,94
2024,11,25,16,26,53,116,93
2024,11,25,16,26,57,119,93
2024,11,25,16,27,1,119,94
2024,11,25,16,27,5,110,93
2024,11,25,16,27,9,110,93
2024,11,25,16,27,13,113,92
2024,11,25,16,27,17,116,92
2024,11,25,16,27,21,120,92
2024,11,25,16,27,25,121,92
2024,11,25,16,27,29,119,92
2024,11,25,16,27,33,120,93
2024,11,25,16,27,37,122,94
2024,11,25,16,27,41,121,94
2024,11,25,16,27,45,128,94
2024,11,25,16,27,49,132,93
2024,11,25,16,27,53,126,94
2024,11,25,16,27,57,107,92
2024,11,25,16,28,1,100,92
2024,11,25,16,28,5,102,94
2024,11,25,16,28,9,106,95
2024,11,25,16,28,13,110,95
2024,11,25,16,28,17,113,94
2024,11,25,16,28,21,116,94
2024,11,25,16,28,25,114,93
2024,11,25,16,28,29,116,93
2024,11,25,16,28,33,116,93
2024,11,25,16,28,37,111,93
2024,11,25,16,28,41,113,93
2024,11,25,16,28,45,112,93
2024,11,25,16,28,49,117,92
2024,11,25,16,28,53,115,93
2024,11,25,16,28,57,115,92
2024,11,25,16,29,1,114,92
2024,11,25,16,29,5,113,92
2024,11,25,16,29,9,112,92
2024,11,25,16,29,13,117,92
2024,11,25,16,29,17,118,92
2024,11,25,16,29,21,115,92
2024,11,25,16,29,25,117,92
2024,11,25,16,29,29,115,93
2024,11,25,16,29,33,115,93
2024,11,25,16,29,37,120,93
2024,11,25,16,29,41,120,93
2024,11,25,16,29,45,122,92
2024,11,25,16,29,49,123,92
2024,11,25,16,29,53,119,92
2024,11,25,16,29,57,116,92
2024,11,25,16,30,1,117,92
2024,11,25,16,30,5,114,92
2024,11,25,16,30,9,115,92
2024,11,25,16,30,13,115,93
2024,11,25,16,30,17,114,93
2024,11,25,16,30,21,113,92
2024,11,25,16,30,25,114,92
2024,11,25,16,30,29,108,93
2024,11,25,16,30,33,112,93
2024,11,25,16,30,37,112,93
2024,11,25,16,30,41,118,93
2024,11,25,16,30,45,113,93
2024,11,25,16,30,49,112,93
2024,11,25,16,30,53,109,93
2024,11,25,16,30,57,108,92
2024,11,25,16,31,1,111,92
2024,11,25,16,31,5,111,91
2024,11,25,16,31,9,115,91
2024,11,25,16,31,13,118,91
2024,11,25,16,31,17,120,91
2024,11,25,16,31,21,122,91
2024,11,25,16,31,25,126,92
2024,11,25,16,31,29,128,92
2024,11,25,16,31,33,131,92
2024,11,25,16,31,37,132,91
2024,11,25,16,31,41,127,91
2024,11,25,16,31,45,127,91
2024,11,25,16,31,49,125,92
2024,11,25,16,31,53,124,92
2024,11,25,16,31,57,124,93
2024,11,25,16,32,1,123,93
2024,11,25,16,32,5,124,92
2024,11,25,16,32,9,116,93
2024,11,25,16,32,13,113,93
2024,11,25,16,32,17,111,93
2024,11,25,16,32,21,110,93
2024,11,25,16,32,25,116,92
2024,11,25,16,32,29,119,92
2024,11,25,16,32,33,123,93
2024,11,25,16,32,37,128,93
2024,11,25,16,32,41,121,93
2024,11,25,16,32,45,119,93
2024,11,25,16,32,49,126,92
2024,11,25,16,32,53,119,92
2024,11,25,16,32,57,125,92
2024,11,25,16,33,1,125,92
2024,11,25,16,33,5,124,91
2024,11,25,16,33,9,124,91
2024,11,25,16,33,13,124,90
2024,11,25,16,33,17,136,89
2024,11,25,16,33,21,139,89
2024,11,25,16,33,25,130,93
2024,11,25,16,33,29,125,94
2024,11,25,16,33,33,121,94
2024,11,25,16,33,37,121,94
2024,11,25,16,33,41,121,94
2024,11,25,16,33,45,121,94
2024,11,25,16,33,49,118,94
2024,11,25,16,33,53,118,95
2024,11,25,16,33,57,118,95
2024,11,25,16,34,1,116,95
2024,11,25,16,34,5,119,94
2024,11,25,16,34,9,122,94
2024,11,25,16,34,13,127,95
2024,11,25,16,34,17,133,94
2024,11,25,16,34,21,134,94
2024,11,25,16,34,25,116,94
2024,11,25,16,34,29,111,94
2024,11,25,16,34,33,118,96
2024,11,25,16,34,37,123,96
2024,11,25,16,34,41,112,96
2024,11,25,16,34,45,110,96
2024,11,25,16,34,49,126,94
2024,11,25,16,34,53,130,94
2024,11,25,16,34,57,132,94
2024,11,25,16,35,1,127,94
2024,11,25,16,35,5,110,97
2024,11,25,16,35,9,105,97
2024,11,25,16,35,13,104,97
2024,11,25,16,35,17,109,96
2024,11,25,16,35,21,109,96
2024,11,25,16,35,25,110,96
2024,11,25,16,35,29,111,95
2024,11,25,16,35,33,112,95
2024,11,25,16,35,37,109,95
2024,11,25,16,35,41,117,95
2024,11,25,16,35,45,113,96
2024,11,25,16,35,49,112,96
2024,11,25,16,35,53,109,97
2024,11,25,16,35,57,110,97
2024,11,25,16,36,1,108,97
2024,11,25,16,36,5,109,96
2024,11,25,16,36,9,107,96
2024,11,25,16,36,13,113,96
2024,11,25,16,36,17,118,96
2024,11,25,16,36,21,115,96
2024,11,25,16,36,25,112,96
2024,11,25,16,36,29,112,96
2024,11,25,16,36,33,112,96
2024,11,25,16,36,37,113,96
2024,11,25,16,36,41,113,96
2024,11,25,16,36,45,115,96
2024,11,25,16,36,49,116,95
2024,11,25,16,36,53,118,95
2024,11,25,16,36,57,117,95
2024,11,25,16,37,1,116,96
2024,11,25,16,37,5,114,96
2024,11,25,16,37,9,105,96
2024,11,25,16,37,13,105,96
2024,11,25,16,37,17,108,96
2024,11,25,16,37,21,108,96
2024,11,25,16,37,25,107,96
2024,11,25,16,37,29,113,96
2024,11,25,16,37,33,112,96
2024,11,25,16,37,37,110,96
2024,11,25,16,37,41,112,96
2024,11,25,16,37,45,107,96
2024,11,25,16,37,49,103,96
2024,11,25,16,37,53,106,96
2024,11,25,16,37,57,109,96
2024,11,25,16,38,1,111,96
2024,11,25,16,38,5,108,96
2024,11,25,16,38,9,105,96
2024,11,25,16,38,13,104,96
2024,11,25,16,38,17,106,95
2024,11,25,16,38,21,106,96
2024,11,25,16,38,25,112,96
2024,11,25,16,38,29,111,96
2024,11,25,16,38,33,108,95
2024,11,25,16,38,37,111,96
2024,11,25,16,38,41,107,96
2024,11,25,16,38,45,109,96
2024,11,25,16,38,49,107,96
2024,11,25,16,38,53,103,95
2024,11,25,16,38,57,107,96
2024,11,25,16,39,1,109,95
2024,11,25,16,39,5,108,95
2024,11,25,16,39,9,111,96
2024,11,25,16,39,13,106,96
2024,11,25,16,39,17,115,96
2024,11,25,16,39,21,117,96
2024,11,25,16,39,25,106,96
2024,11,25,16,39,29,103,96
2024,11,25,16,39,33,107,96
2024,11,25,16,39,37,104,96
2024,11,25,16,39,41,105,96
2024,11,25,16,39,45,110,96
2024,11,25,16,39,49,112,96
2024,11,25,16,39,53,111,95
2024,11,25,16,39,57,107,96
2024,11,25,16,40,1,108,96
2024,11,25,16,40,5,108,96
2024,11,25,16,40,9,107,95
2024,11,25,16,40,13,112,96
2024,11,25,16,40,17,117,95
2024,11,25,16,40,21,114,96
2024,11,25,16,40,25,107,96
2024,11,25,16,40,29,113,96
2024,11,25,16,40,33,109,96
2024,11,25,16,40,37,101,96
2024,11,25,16,40,41,104,96
2024,11,25,16,40,45,103,96
2024,11,25,16,40,49,108,96
2024,11,25,16,40,53,109,96
2024,11,25,16,40,57,104,96
2024,11,25,16,41,1,109,95
2024,11,25,16,41,5,116,94
2024,11,25,16,41,9,127,94
2024,11,25,16,41,13,132,94
2024,11,25,16,41,17,135,95
2024,11,25,16,41,21,126,97
2024,11,25,16,41,25,113,97
2024,11,25,16,41,29,96,97
2024,11,25,16,41,33,97,97
2024,11,25,16,41,37,107,97
2024,11,25,16,41,41,113,96
2024,11,25,16,41,45,116,95
2024,11,25,16,41,49,107,95
2024,11,25,16,41,53,115,97
2024,11,25,16,41,57,107,97
2024,11,25,16,42,1,99,97
2024,11,25,16,42,5,101,97
2024,11,25,16,42,9,104,97
2024,11,25,16,42,13,105,97
2024,11,25,16,42,17,104,96
2024,11,25,16,42,21,104,96
2024,11,25,16,42,25,103,96
2024,11,25,16,42,29,106,96
2024,11,25,16,42,33,109,95
2024,11,25,16,42,37,102,95
2024,11,25,16,42,41,101,95
2024,11,25,16,42,45,111,94
2024,11,25,16,42,49,111,94
2024,11,25,16,42,53,117,93
2024,11,25,16,42,57,101,95
2024,11,25,16,43,1,116,95
2024,11,25,16,43,5,116,94
2024,11,25,16,43,9,117,93
2024,11,25,16,43,13,118,93
2024,11,25,16,43,17,128,94
2024,11,25,16,43,21,128,95
2024,11,25,16,43,25,139,98
2024,11,25,16,43,29,137,98
2024,11,25,16,43,33,131,98
2024,11,25,16,43,37,129,98
2024,11,25,16,43,41,123,97
2024,11,25,16,43,45,127,96
2024,11,25,16,43,49,114,96
2024,11,25,16,43,53,100,96
2024,11,25,16,43,57,98,97
2024,11,25,16,44,1,98,97
2024,11,25,16,44,5,100,97
2024,11,25,16,44,9,100,97
2024,11,25,16,44,13,103,96
2024,11,25,16,44,17,110,97
2024,11,25,16,44,21,107,98
2024,11,25,16,44,25,107,98
2024,11,25,16,44,29,117,98
2024,11,25,16,44,33,123,97
2024,11,25,16,44,37,115,98
2024,11,25,16,44,41,113,98
2024,11,25,16,44,45,109,97
2024,11,25,16,44,49,112,96
2024,11,25,16,44,53,109,95
2024,11,25,16,44,57,101,94
2024,11,25,16,45,1,101,94
2024,11,25,16,45,5,106,97
2024,11,25,16,45,9,104,97
2024,11,25,16,45,13,101,97
2024,11,25,16,45,17,99,97
2024,11,25,16,45,21,107,97
2024,11,25,16,45,25,105,94
2024,11,25,16,45,29,110,94
2024,11,25,16,45,33,108,94
2024,11,25,16,45,37,110,95
2024,11,25,16,45,41,109,95
2024,11,25,16,45,45,107,94
2024,11,25,16,45,49,106,95
2024,11,25,16,45,53,103,95
2024,11,25,16,45,57,102,96
2024,11,25,16,46,1,102,96
2024,11,25,16,46,5,101,95
2024,11,25,16,46,9,101,95
2024,11,25,16,46,13,107,96
2024,11,25,16,46,17,107,96
2024,11,25,16,46,21,109,95
2024,11,25,16,46,25,109,95
2024,11,25,16,46,29,107,96
2024,11,25,16,46,33,108,96
2024,11,25,16,46,37,102,96
2024,11,25,16,46,41,108,97
2024,11,25,16,46,45,104,98
2024,11,25,16,46,49,96,98
2024,11,25,16,46,53,95,98
2024,11,25,16,46,57,101,97
2024,11,25,16,47,1,105,97
2024,11,25,16,47,5,102,97
2024,11,25,16,47,9,105,98
2024,11,25,16,47,13,107,98
2024,11,25,16,47,17,107,97
2024,11,25,16,47,21,107,97
2024,11,25,16,47,25,100,96
2024,11,25,16,47,29,103,97
2024,11,25,16,47,33,94,98
2024,11,25,16,47,37,89,98
2024,11,25,16,47,41,92,98
2024,11,25,16,47,45,92,99
2024,11,25,16,47,49,100,98
2024,11,25,16,47,53,102,98
2024,11,25,16,47,57,104,98
2024,11,25,16,48,1,100,98
2024,11,25,16,48,5,102,98
2024,11,25,16,48,9,98,98
2024,11,25,16,48,13,95,98
2024,11,25,16,48,17,99,98
2024,11,25,16,48,21,100,98
2024,11,25,16,48,25,106,97
2024,11,25,16,48,29,109,98
2024,11,25,16,48,33,101,98
2024,11,25,16,48,37,106,98
2024,11,25,16,48,41,104,98
2024,11,25,16,48,45,100,97
2024,11,25,16,48,49,103,97
2024,11,25,16,48,53,106,98
2024,11,25,16,48,57,105,98
2024,11,25,16,49,1,100,98
2024,11,25,16,49,5,106,98
2024,11,25,16,49,9,95,99
2024,11,25,16,49,13,99,98
2024,11,25,16,49,17,106,98
2024,11,25,16,49,21,103,98
2024,11,25,16,49,25,103,98
2024,11,25,16,49,29,103,98
2024,11,25,16,49,33,104,98
2024,11,25,16,49,37,102,98
2024,11,25,16,49,41,96,98
2024,11,25,16,49,45,103,97
2024,11,25,16,49,49,103,97
2024,11,25,16,49,53,97,97
2024,11,25,16,49,57,101,98
2024,11,25,16,50,1,99,98
2024,11,25,16,50,5,98,98
2024,11,25,16,50,9,94,98
2024,11,25,16,50,13,100,98
2024,11,25,16,50,17,99,98
2024,11,25,16,50,21,99,97
2024,11,25,16,50,25,108,96
2024,11,25,16,50,29,105,97
2024,11,25,16,50,33,103,97
2024,11,25,16,50,37,105,99
2024,11,25,16,50,41,103,98
2024,11,25,16,50,45,102,97
2024,11,25,16,50,49,100,96
2024,11,25,16,50,53,99,98
2024,11,25,16,50,57,99,99
2024,11,25,16,51,1,98,98
2024,11,25,16,51,5,100,97
2024,11,25,16,51,9,101,97
2024,11,25,16,51,13,101,96
2024,11,25,16,51,17,99,96
2024,11,25,16,51,21,100,98
2024,11,25,16,51,25,103,98
2024,11,25,16,51,29,99,97
2024,11,25,16,51,33,100,97
2024,11,25,16,51,37,100,97
2024,11,25,16,51,41,106,96
2024,11,25,16,51,45,103,96
2024,11,25,16,51,49,102,96
2024,11,25,16,51,53,105,96
2024,11,25,16,51,57,104,96
2024,11,25,16,52,1,106,97
2024,11,25,16,52,5,108,96
2024,11,25,16,52,9,108,97
2024,11,25,16,52,13,94,98
2024,11,25,16,52,17,90,98
2024,11,25,16,52,21,90,99
2024,11,25,16,52,25,98,99
2024,11,25,16,52,29,106,98
2024,11,25,16,52,33,107,98
2024,11,25,16,52,37,102,98
2024,11,25,16,52,41,98,98
2024,11,25,16,52,45,99,98
2024,11,25,16,52,49,100,98
2024,11,25,16,52,53,103,98
2024,11,25,16,52,57,97,98
2024,11,25,16,53,1,97,98
2024,11,25,16,53,5,101,98
2024,11,25,16,53,9,101,99
2024,11,25,16,53,13,101,99
2024,11,25,16,53,17,95,98
2024,11,25,16,53,21,91,99
2024,11,25,16,53,25,100,99
2024,11,25,16,53,29,99,98
2024,11,25,16,53,33,100,98
2024,11,25,16,53,37,103,98
2024,11,25,16,53,41,97,98
2024,11,25,16,53,45,100,97
2024,11,25,16,53,49,99,96
2024,11,25,16,53,53,100,98
2024,11,25,16,53,57,99,98
2024,11,25,16,54,1,104,97
2024,11,25,16,54,5,107,97
2024,11,25,16,54,9,99,98
2024,11,25,16,54,13,95,98
2024,11,25,16,54,17,102,98
2024,11,25,16,54,21,103,97
2024,11,25,16,54,25,91,97
2024,11,25,16,54,29,102,97
2024,11,25,16,54,33,101,96
2024,11,25,16,54,37,97,97
2024,11,25,16,54,41,104,98
2024,11,25,16,54,45,88,98
2024,11,25,16,54,49,96,98
2024,11,25,16,54,53,97,98
2024,11,25,16,54,57,98,98
2024,11,25,16,55,1,98,98
2024,11,25,16,55,5,99,97
2024,11,25,16,55,9,99,96
2024,11,25,16,55,13,99,94
2024,11,25,16,55,17,99,94
2024,11,25,16,55,21,103,94
2024,11,25,16,55,25,104,95
2024,11,25,16,55,29,95,97
2024,11,25,16,55,33,90,96
2024,11,25,16,55,37,91,97
2024,11,25,16,55,41,98,97
2024,11,25,16,55,45,99,98
2024,11,25,16,55,49,95,97
2024,11,25,16,55,53,105,98
2024,11,25,16,55,57,96,98
2024,11,25,16,56,1,106,98
2024,11,25,16,56,5,108,98
2024,11,25,16,56,9,98,98
2024,11,25,16,56,13,106,98
2024,11,25,16,56,17,100,98
2024,11,25,16,56,21,98,98
2024,11,25,16,56,25,98,98
2024,11,25,16,56,29,101,98
2024,11,25,16,56,33,104,98
2024,11,25,16,56,37,107,98
2024,11,25,16,56,41,102,98
2024,11,25,16,56,45,105,98
2024,11,25,16,56,49,109,98
2024,11,25,16,56,53,109,98
2024,11,25,16,56,57,113,98
2024,11,25,16,57,1,112,98
2024,11,25,16,57,5,115,98
2024,11,25,16,57,9,115,98
2024,11,25,16,57,13,117,98
2024,11,25,16,57,17,110,98
2024,11,25,16,57,21,102,98
2024,11,25,16,57,25,106,98
2024,11,25,16,57,29,111,98
2024,11,25,16,57,33,114,99
2024,11,25,16,57,37,112,99
2024,11,25,16,57,41,109,99
2024,11,25,16,57,45,121,99
2024,11,25,16,57,49,125,99
2024,11,25,16,57,53,128,99
2024,11,25,16,57,57,131,99
2024,11,25,16,58,1,132,99
2024,11,25,16,58,5,130,99
2024,11,25,16,58,9,136,99
2024,11,25,16,58,13,130,99
2024,11,25,16,58,17,121,99
2024,11,25,16,58,21,117,99
2024,11,25,16,58,25,110,98
2024,11,25,16,58,29,102,98
2024,11,25,16,58,33,105,98
2024,11,25,16,58,37,106,98
2024,11,25,16,58,41,106,98
2024,11,25,16,58,45,102,98
2024,11,25,16,58,49,100,98
2024,11,25,16,58,53,109,98
2024,11,25,16,58,57,116,98
2024,11,25,16,59,1,120,98
2024,11,25,16,59,5,117,98
2024,11,25,16,59,9,114,98
2024,11,25,16,59,13,104,99
2024,11,25,16,59,17,104,98
2024,11,25,16,59,21,97,99
2024,11,25,16,59,25,95,99
2024,11,25,16,59,29,96,99
2024,11,25,16,59,33,96,99
2024,11,25,16,59,37,98,99
2024,11,25,16,59,41,91,98
2024,11,25,16,59,45,88,98
2024,11,25,16,59,49,100,98
2024,11,25,16,59,53,103,98
2024,11,25,16,59,57,83,98
2024,11,25,17,0,1,101,98
2024,11,25,17,0,5,101,98
2024,11,25,17,0,9,106,98
2024,11,25,17,0,13,108,98
2024,11,25,17,0,17,96,97
2024,11,25,17,0,21,89,98
2024,11,25,17,0,25,87,99
2024,11,25,17,0,29,103,98
2024,11,25,17,0,33,92,99
2024,11,25,17,0,37,92,98
2024,11,25,17,0,41,100,98
2024,11,25,17,0,45,101,98
2024,11,25,17,0,49,102,98
2024,11,25,17,0,53,94,98
2024,11,25,17,0,57,87,98
2024,11,25,17,1,1,104,98
2024,11,25,17,1,5,106,98
2024,11,25,17,1,9,95,98
2024,11,25,17,1,13,103,99
2024,11,25,17,1,17,110,98
2024,11,25,17,1,21,110,98
2024,11,25,17,1,25,103,97
2024,11,25,17,1,29,105,97
2024,11,25,17,1,33,110,97
2024,11,25,17,1,37,110,97
2024,11,25,17,1,41,104,98
2024,11,25,17,1,45,102,98
2024,11,25,17,1,49,98,98
2024,11,25,17,1,53,101,98
2024,11,25,17,1,57,107,97
2024,11,25,17,2,1,101,96
2024,11,25,17,2,5,101,97
2024,11,25,17,2,9,104,97
2024,11,25,17,2,13,95,97
2024,11,25,17,2,17,94,97
2024,11,25,17,2,21,90,98
2024,11,25,17,2,25,98,99
2024,11,25,17,2,29,104,98
2024,11,25,17,2,33,96,98
2024,11,25,17,2,37,102,98
2024,11,25,17,2,41,107,98
2024,11,25,17,2,45,113,98
2024,11,25,17,2,49,123,98
2024,11,25,17,2,53,128,98
2024,11,25,17,2,57,125,98
2024,11,25,17,3,1,124,99
2024,11,25,17,3,5,121,99
2024,11,25,17,3,9,120,99
2024,11,25,17,3,13,116,99
2024,11,25,17,3,17,110,99
2024,11,25,17,3,21,110,99
2024,11,25,17,3,25,114,98
2024,11,25,17,3,29,115,98
2024,11,25,17,3,33,111,98
2024,11,25,17,3,37,108,98
2024,11,25,17,3,41,108,98
2024,11,25,17,3,45,114,98
2024,11,25,17,3,49,112,98
2024,11,25,17,3,53,106,98
2024,11,25,17,3,57,105,98
2024,11,25,17,4,1,110,98
2024,11,25,17,4,5,112,98
2024,11,25,17,4,9,108,98
2024,11,25,17,4,13,102,98
2024,11,25,17,4,17,99,98
2024,11,25,17,4,21,99,98
2024,11,25,17,4,25,108,98
2024,11,25,17,4,29,114,98
2024,11,25,17,4,33,115,98
2024,11,25,17,4,37,106,98
2024,11,25,17,4,41,110,98
2024,11,25,17,4,45,105,98
2024,11,25,17,4,49,104,98
2024,11,25,17,4,53,111,98
2024,11,25,17,4,57,109,98
2024,11,25,17,5,1,118,98
