year,month,day,hour,minute,second,pulse,spo2
2024,7,26,15,17,1,99,97
2024,7,26,15,17,5,98,97
2024,7,26,15,17,9,95,97
2024,7,26,15,17,13,98,97
2024,7,26,15,17,17,94,97
2024,7,26,15,17,21,91,97
2024,7,26,15,17,25,90,97
2024,7,26,15,17,29,91,97
2024,7,26,15,17,33,90,97
2024,7,26,15,17,37,90,97
2024,7,26,15,17,41,92,97
2024,7,26,15,17,45,89,97
2024,7,26,15,17,49,89,98
2024,7,26,15,17,53,89,98
2024,7,26,15,17,57,90,98
2024,7,26,15,18,1,93,98
2024,7,26,15,18,5,94,98
2024,7,26,15,18,9,92,98
2024,7,26,15,18,13,92,98
2024,7,26,15,18,17,101,97
2024,7,26,15,18,21,97,97
2024,7,26,15,18,25,91,97
2024,7,26,15,18,29,90,98
2024,7,26,15,18,33,95,97
2024,7,26,15,18,37,96,96
2024,7,26,15,18,41,90,97
2024,7,26,15,18,45,89,97
2024,7,26,15,18,49,88,97
2024,7,26,15,18,53,86,97
2024,7,26,15,18,57,87,98
2024,7,26,15,19,1,93,98
2024,7,26,15,19,5,95,97
2024,7,26,15,19,9,91,97
2024,7,26,15,19,13,89,98
2024,7,26,15,19,17,88,98
2024,7,26,15,19,21,89,98
2024,7,26,15,19,25,92,98
2024,7,26,15,19,29,93,98
2024,7,26,15,19,33,93,98
2024,7,26,15,19,37,89,98
2024,7,26,15,19,41,90,98
2024,7,26,15,19,45,86,98
2024,7,26,15,19,49,93,98
2024,7,26,15,19,53,87,97
2024,7,26,15,19,57,84,97
2024,7,26,15,20,1,90,98
2024,7,26,15,20,5,89,98
2024,7,26,15,20,9,93,98
2024,7,26,15,20,13,93,98
2024,7,26,15,20,17,94,98
2024,7,26,15,20,21,91,98
2024,7,26,15,20,25,91,98
2024,7,26,15,20,29,90,97
2024,7,26,15,20,33,91,97
2024,7,26,15,20,37,91,97
2024,7,26,15,20,41,93,97
2024,7,26,15,20,45,92,97
2024,7,26,15,20,49,92,97
2024,7,26,15,20,53,92,97
2024,7,26,15,20,57,92,97
2024,7,26,15,21,1,92,98
2024,7,26,15,21,5,91,98
2024,7,26,15,21,9,91,98
2024,7,26,15,21,13,93,98
2024,7,26,15,21,17,88,98
2024,7,26,15,21,21,87,98
2024,7,26,15,21,25,87,98
2024,7,26,15,21,29,91,98
2024,7,26,15,21,33,93,98
2024,7,26,15,21,37,91,98
2024,7,26,15,21,41,90,98
2024,7,26,15,21,45,91,98
2024,7,26,15,21,49,89,98
2024,7,26,15,21,53,92,98
2024,7,26,15,21,57,93,98
2024,7,26,15,22,1,91,98
2024,7,26,15,22,5,94,98
2024,7,26,15,22,9,98,98
2024,7,26,15,22,13,93,98
2024,7,26,15,22,17,91,98
2024,7,26,15,22,21,95,98
2024,7,26,15,22,25,92,98
2024,7,26,15,22,29,90,98
2024,7,26,15,22,33,94,98
2024,7,26,15,22,37,96,98
2024,7,26,15,22,41,101,98
2024,7,26,15,22,45,96,98
2024,7,26,15,22,49,95,98
2024,7,26,15,22,53,97,98
2024,7,26,15,22,57,94,98
2024,7,26,15,23,1,92,98
2024,7,26,15,23,5,89,98
2024,7,26,15,23,9,89,98
2024,7,26,15,23,13,88,98
2024,7,26,15,23,17,89,98
2024,7,26,15,23,21,87,98
2024,7,26,15,23,25,86,98
2024,7,26,15,23,29,89,98
2024,7,26,15,23,33,87,98
2024,7,26,15,23,37,87,98
2024,7,26,15,23,41,93,98
2024,7,26,15,23,45,92,98
2024,7,26,15,23,49,88,98
2024,7,26,15,23,53,88,98
2024,7,26,15,23,57,93,98
2024,7,26,15,24,1,90,98
2024,7,26,15,24,5,94,98
2024,7,26,15,24,9,92,98
2024,7,26,15,24,13,90,98
2024,7,26,15,24,17,92,98
2024,7,26,15,24,21,87,98
2024,7,26,15,24,25,86,98
2024,7,26,15,24,29,90,98
2024,7,26,15,24,33,92,98
2024,7,26,15,24,37,92,98
2024,7,26,15,24,41,91,98
2024,7,26,15,24,45,94,98
2024,7,26,15,24,49,93,98
2024,7,26,15,24,53,93,98
2024,7,26,15,24,57,95,98
2024,7,26,15,25,1,92,98
2024,7,26,15,25,5,94,98
2024,7,26,15,25,9,95,98
2024,7,26,15,25,13,92,98
2024,7,26,15,25,17,91,98
2024,7,26,15,25,21,92,98
2024,7,26,15,25,25,92,98
2024,7,26,15,25,29,91,98
2024,7,26,15,25,33,93,98
2024,7,26,15,25,37,93,98
2024,7,26,15,25,41,92,99
2024,7,26,15,25,45,89,99
2024,7,26,15,25,49,92,98
2024,7,26,15,25,53,92,98
2024,7,26,15,25,57,94,98
2024,7,26,15,26,1,94,99
2024,7,26,15,26,5,93,99
2024,7,26,15,26,9,90,98
2024,7,26,15,26,13,89,98
2024,7,26,15,26,17,96,98
2024,7,26,15,26,21,90,98
2024,7,26,15,26,25,88,98
2024,7,26,15,26,29,92,98
2024,7,26,15,26,33,91,98
2024,7,26,15,26,37,91,98
2024,7,26,15,26,41,93,98
2024,7,26,15,26,45,91,98
2024,7,26,15,26,49,96,98
2024,7,26,15,26,53,91,98
2024,7,26,15,26,57,91,98
2024,7,26,15,27,1,100,98
2024,7,26,15,27,5,103,98
2024,7,26,15,27,9,94,98
2024,7,26,15,27,13,96,99
2024,7,26,15,27,17,93,98
2024,7,26,15,27,21,96,98
2024,7,26,15,27,25,94,98
2024,7,26,15,27,29,93,98
2024,7,26,15,27,33,92,98
2024,7,26,15,27,37,92,97
2024,7,26,15,27,41,95,97
2024,7,26,15,27,45,98,97
2024,7,26,15,27,49,98,98
2024,7,26,15,27,53,98,98
2024,7,26,15,27,57,95,97
2024,7,26,15,28,1,95,97
2024,7,26,15,28,5,102,97
2024,7,26,15,28,9,97,97
2024,7,26,15,28,13,94,97
2024,7,26,15,28,17,94,98
2024,7,26,15,28,21,92,97
2024,7,26,15,28,25,91,97
2024,7,26,15,28,29,89,98
2024,7,26,15,28,33,90,98
2024,7,26,15,28,37,90,98
2024,7,26,15,28,41,91,98
2024,7,26,15,28,45,89,98
2024,7,26,15,28,49,89,98
2024,7,26,15,28,53,90,98
2024,7,26,15,28,57,89,98
2024,7,26,15,29,1,90,98
2024,7,26,15,29,5,88,98
2024,7,26,15,29,9,92,98
2024,7,26,15,29,13,93,98
2024,7,26,15,29,17,97,98
2024,7,26,15,29,21,99,98
2024,7,26,15,29,25,96,98
2024,7,26,15,29,29,96,98
2024,7,26,15,29,33,94,98
2024,7,26,15,29,37,92,98
2024,7,26,15,29,41,98,98
2024,7,26,15,29,45,95,98
2024,7,26,15,29,49,93,98
2024,7,26,15,29,53,91,97
2024,7,26,15,29,57,92,97
2024,7,26,15,30,1,91,97
2024,7,26,15,30,5,90,97
2024,7,26,15,30,9,96,96
2024,7,26,15,30,13,93,96
2024,7,26,15,30,17,89,97
2024,7,26,15,30,21,93,96
2024,7,26,15,30,25,91,97
2024,7,26,15,30,29,93,97
2024,7,26,15,30,33,90,97
2024,7,26,15,30,37,91,98
2024,7,26,15,30,41,89,98
2024,7,26,15,30,45,86,98
2024,7,26,15,30,49,96,98
2024,7,26,15,30,53,93,98
2024,7,26,15,30,57,89,98
2024,7,26,15,31,1,87,98
2024,7,26,15,31,5,94,98
2024,7,26,15,31,9,90,98
2024,7,26,15,31,13,88,98
2024,7,26,15,31,17,86,97
2024,7,26,15,31,21,87,97
2024,7,26,15,31,25,90,97
2024,7,26,15,31,29,92,97
2024,7,26,15,31,33,90,98
2024,7,26,15,31,37,85,98
2024,7,26,15,31,41,82,98
2024,7,26,15,31,45,83,98
2024,7,26,15,31,49,85,98
2024,7,26,15,31,53,88,98
2024,7,26,15,31,57,88,98
2024,7,26,15,32,1,90,98
2024,7,26,15,32,5,90,98
2024,7,26,15,32,9,97,98
2024,7,26,15,32,13,98,98
2024,7,26,15,32,17,97,98
2024,7,26,15,32,21,96,98
2024,7,26,15,32,25,96,98
2024,7,26,15,32,29,93,98
2024,7,26,15,32,33,88,98
2024,7,26,15,32,37,90,98
2024,7,26,15,32,41,90,98
2024,7,26,15,32,45,87,98
2024,7,26,15,32,49,90,98
2024,7,26,15,32,53,91,98
2024,7,26,15,32,57,88,98
2024,7,26,15,33,1,86,98
2024,7,26,15,33,5,90,98
2024,7,26,15,33,9,92,98
2024,7,26,15,33,13,90,98
2024,7,26,15,33,17,90,98
2024,7,26,15,33,21,90,98
2024,7,26,15,33,25,94,98
2024,7,26,15,33,29,88,98
2024,7,26,15,33,33,87,98
2024,7,26,15,33,37,92,98
2024,7,26,15,33,41,93,98
2024,7,26,15,33,45,92,98
2024,7,26,15,33,49,90,98
2024,7,26,15,33,53,93,98
2024,7,26,15,33,57,92,98
2024,7,26,15,34,1,92,97
2024,7,26,15,34,5,89,97
2024,7,26,15,34,9,89,96
2024,7,26,15,34,13,92,96
2024,7,26,15,34,17,94,97
2024,7,26,15,34,21,95,97
2024,7,26,15,34,25,94,97
2024,7,26,15,34,29,97,97
2024,7,26,15,34,33,101,97
2024,7,26,15,34,37,99,97
2024,7,26,15,34,41,96,97
2024,7,26,15,34,45,93,98
2024,7,26,15,34,49,92,98
2024,7,26,15,34,53,92,98
2024,7,26,15,34,57,92,98
2024,7,26,15,35,1,92,97
2024,7,26,15,35,5,94,97
2024,7,26,15,35,9,92,97
2024,7,26,15,35,13,89,97
2024,7,26,15,35,17,93,96
2024,7,26,15,35,21,95,96
2024,7,26,15,35,25,92,97
2024,7,26,15,35,29,93,97
2024,7,26,15,35,33,92,98
2024,7,26,15,35,37,95,98
2024,7,26,15,35,41,94,98
2024,7,26,15,35,45,92,97
2024,7,26,15,35,49,89,97
2024,7,26,15,35,53,92,97
2024,7,26,15,35,57,90,97
2024,7,26,15,36,1,94,97
2024,7,26,15,36,5,88,96
2024,7,26,15,36,9,91,97
2024,7,26,15,36,13,90,97
2024,7,26,15,36,17,87,97
2024,7,26,15,36,21,83,98
2024,7,26,15,36,25,83,98
2024,7,26,15,36,29,85,97
2024,7,26,15,36,33,85,96
2024,7,26,15,36,37,86,97
2024,7,26,15,36,41,87,96
2024,7,26,15,36,45,85,97
2024,7,26,15,36,49,85,97
2024,7,26,15,36,53,84,98
2024,7,26,15,36,57,84,97
2024,7,26,15,37,1,91,97
2024,7,26,15,37,5,94,97
2024,7,26,15,37,9,92,97
2024,7,26,15,37,13,93,97
2024,7,26,15,37,17,93,97
2024,7,26,15,37,21,96,97
2024,7,26,15,37,25,94,97
2024,7,26,15,37,29,92,97
2024,7,26,15,37,33,92,97
2024,7,26,15,37,37,89,97
2024,7,26,15,37,41,99,96
2024,7,26,15,37,45,102,97
2024,7,26,15,37,49,91,97
2024,7,26,15,37,53,90,97
2024,7,26,15,37,57,87,97
2024,7,26,15,38,1,85,96
2024,7,26,15,38,5,86,96
2024,7,26,15,38,9,87,96
2024,7,26,15,38,13,83,96
2024,7,26,15,38,17,91,97
2024,7,26,15,38,21,86,98
2024,7,26,15,38,25,84,97
2024,7,26,15,38,29,84,96
2024,7,26,15,38,33,87,96
2024,7,26,15,38,37,92,96
2024,7,26,15,38,41,93,96
2024,7,26,15,38,45,88,96
2024,7,26,15,38,49,86,98
2024,7,26,15,38,53,83,97
2024,7,26,15,38,57,82,96
2024,7,26,15,39,1,90,96
2024,7,26,15,39,5,87,98
2024,7,26,15,39,9,87,97
2024,7,26,15,39,13,87,97
2024,7,26,15,39,17,85,96
2024,7,26,15,39,21,84,96
2024,7,26,15,39,25,83,96
2024,7,26,15,39,29,88,95
2024,7,26,15,39,33,91,95
2024,7,26,15,39,37,91,96
2024,7,26,15,39,41,96,97
2024,7,26,15,39,45,94,97
2024,7,26,15,39,49,93,98
2024,7,26,15,39,53,96,97
2024,7,26,15,39,57,96,97
2024,7,26,15,40,1,94,97
2024,7,26,15,40,5,91,97
2024,7,26,15,40,9,91,98
2024,7,26,15,40,13,89,97
2024,7,26,15,40,17,91,97
2024,7,26,15,40,21,92,97
2024,7,26,15,40,25,87,97
2024,7,26,15,40,29,91,97
2024,7,26,15,40,33,89,97
2024,7,26,15,40,37,100,96
2024,7,26,15,40,41,100,97
2024,7,26,15,40,45,97,97
2024,7,26,15,40,49,95,97
2024,7,26,15,40,53,92,97
2024,7,26,15,40,57,92,98
2024,7,26,15,41,1,94,98
2024,7,26,15,41,5,85,97
2024,7,26,15,41,9,85,97
2024,7,26,15,41,13,90,96
2024,7,26,15,41,17,88,96
2024,7,26,15,41,21,86,97
2024,7,26,15,41,25,87,97
2024,7,26,15,41,29,87,97
2024,7,26,15,41,33,89,97
2024,7,26,15,41,37,89,97
2024,7,26,15,41,41,87,96
2024,7,26,15,41,45,94,96
2024,7,26,15,41,49,90,96
2024,7,26,15,41,53,92,96
2024,7,26,15,41,57,91,96
2024,7,26,15,42,1,94,96
2024,7,26,15,42,5,93,96
2024,7,26,15,42,9,92,96
2024,7,26,15,42,13,86,97
2024,7,26,15,42,17,85,97
2024,7,26,15,42,21,88,96
2024,7,26,15,42,25,88,95
2024,7,26,15,42,29,93,95
2024,7,26,15,42,33,95,94
2024,7,26,15,42,37,97,94
2024,7,26,15,42,41,90,96
2024,7,26,15,42,45,86,96
2024,7,26,15,42,49,89,96
2024,7,26,15,42,53,97,96
2024,7,26,15,42,57,100,96
2024,7,26,15,43,1,95,97
2024,7,26,15,43,5,92,97
2024,7,26,15,43,9,91,97
2024,7,26,15,43,13,91,97
2024,7,26,15,43,17,90,97
2024,7,26,15,43,21,90,97
2024,7,26,15,43,25,92,96
2024,7,26,15,43,29,92,96
2024,7,26,15,43,33,91,96
2024,7,26,15,43,37,90,96
2024,7,26,15,43,41,96,96
2024,7,26,15,43,45,94,96
2024,7,26,15,43,49,90,96
2024,7,26,15,43,53,86,96
2024,7,26,15,43,57,91,95
2024,7,26,15,44,1,93,95
2024,7,26,15,44,5,91,95
2024,7,26,15,44,9,93,95
2024,7,26,15,44,13,87,96
2024,7,26,15,44,17,94,96
2024,7,26,15,44,21,88,96
2024,7,26,15,44,25,86,95
2024,7,26,15,44,29,89,95
2024,7,26,15,44,33,91,94
2024,7,26,15,44,37,91,94
2024,7,26,15,44,41,93,93
2024,7,26,15,44,45,92,93
2024,7,26,15,44,49,97,94
2024,7,26,15,44,53,97,96
2024,7,26,15,44,57,95,96
2024,7,26,15,45,1,96,97
2024,7,26,15,45,5,94,96
2024,7,26,15,45,9,94,96
2024,7,26,15,45,13,87,95
2024,7,26,15,45,17,96,94
2024,7,26,15,45,21,98,95
2024,7,26,15,45,25,92,95
2024,7,26,15,45,29,88,96
2024,7,26,15,45,33,86,96
2024,7,26,15,45,37,88,95
2024,7,26,15,45,41,91,94
2024,7,26,15,45,45,92,94
2024,7,26,15,45,49,92,95
2024,7,26,15,45,53,92,95
2024,7,26,15,45,57,91,95
2024,7,26,15,46,1,89,96
2024,7,26,15,46,5,91,95
2024,7,26,15,46,9,96,96
2024,7,26,15,46,13,100,95
2024,7,26,15,46,17,97,95
2024,7,26,15,46,21,94,96
2024,7,26,15,46,25,90,96
2024,7,26,15,46,29,89,96
2024,7,26,15,46,33,89,95
2024,7,26,15,46,37,94,94
2024,7,26,15,46,41,98,94
2024,7,26,15,46,45,95,94
2024,7,26,15,46,49,95,95
2024,7,26,15,46,53,103,95
2024,7,26,15,46,57,96,94
2024,7,26,15,47,1,91,95
2024,7,26,15,47,5,90,95
2024,7,26,15,47,9,96,95
2024,7,26,15,47,13,98,94
2024,7,26,15,47,17,93,94
2024,7,26,15,47,21,102,93
2024,7,26,15,47,25,96,93
2024,7,26,15,47,29,96,95
2024,7,26,15,47,33,96,94
2024,7,26,15,47,37,90,95
2024,7,26,15,47,41,89,95
2024,7,26,15,47,45,94,94
2024,7,26,15,47,49,91,94
2024,7,26,15,47,53,87,94
2024,7,26,15,47,57,87,93
2024,7,26,15,48,1,88,92
2024,7,26,15,48,5,85,92
2024,7,26,15,48,9,86,92
2024,7,26,15,48,13,93,92
2024,7,26,15,48,17,92,92
2024,7,26,15,48,21,90,93
2024,7,26,15,48,25,90,93
2024,7,26,15,48,29,94,93
2024,7,26,15,48,33,90,93
2024,7,26,15,48,37,88,94
2024,7,26,15,48,41,94,94
2024,7,26,15,48,45,93,94
2024,7,26,15,48,49,98,94
2024,7,26,15,48,53,103,94
2024,7,26,15,48,57,104,94
2024,7,26,15,49,1,94,94
2024,7,26,15,49,5,92,95
2024,7,26,15,49,9,96,95
2024,7,26,15,49,13,95,95
2024,7,26,15,49,17,93,94
2024,7,26,15,49,21,90,94
2024,7,26,15,49,25,85,94
2024,7,26,15,49,29,84,94
2024,7,26,15,49,33,85,94
2024,7,26,15,49,37,94,94
2024,7,26,15,49,41,95,94
2024,7,26,15,49,45,95,94
2024,7,26,15,49,49,94,94
2024,7,26,15,49,53,91,95
2024,7,26,15,49,57,88,95
2024,7,26,15,50,1,91,94
2024,7,26,15,50,5,92,93
2024,7,26,15,50,9,89,93
2024,7,26,15,50,13,92,94
2024,7,26,15,50,17,86,94
2024,7,26,15,50,21,85,93
2024,7,26,15,50,25,86,93
2024,7,26,15,50,29,92,93
2024,7,26,15,50,33,92,93
2024,7,26,15,50,37,91,94
2024,7,26,15,50,41,91,93
2024,7,26,15,50,45,94,93
2024,7,26,15,50,49,91,93
2024,7,26,15,50,53,91,93
2024,7,26,15,50,57,94,93
2024,7,26,15,51,1,89,93
2024,7,26,15,51,5,92,93
2024,7,26,15,51,9,93,92
2024,7,26,15,51,13,91,93
2024,7,26,15,51,17,92,93
2024,7,26,15,51,21,90,93
2024,7,26,15,51,25,94,92
2024,7,26,15,51,29,90,93
2024,7,26,15,51,33,89,94
2024,7,26,15,51,37,93,93
2024,7,26,15,51,41,93,93
2024,7,26,15,51,45,91,94
2024,7,26,15,51,49,90,94
2024,7,26,15,51,53,95,94
2024,7,26,15,51,57,98,94
2024,7,26,15,52,1,96,94
2024,7,26,15,52,5,94,94
2024,7,26,15,52,9,92,94
2024,7,26,15,52,13,93,94
2024,7,26,15,52,17,85,94
2024,7,26,15,52,21,85,94
2024,7,26,15,52,25,85,94
2024,7,26,15,52,29,96,94
2024,7,26,15,52,33,98,93
2024,7,26,15,52,37,93,94
2024,7,26,15,52,41,92,94
2024,7,26,15,52,45,92,94
2024,7,26,15,52,49,92,94
2024,7,26,15,52,53,94,93
2024,7,26,15,52,57,102,93
2024,7,26,15,53,1,103,93
2024,7,26,15,53,5,90,93
2024,7,26,15,53,9,90,95
2024,7,26,15,53,13,91,95
2024,7,26,15,53,17,86,95
2024,7,26,15,53,21,86,95
2024,7,26,15,53,25,88,94
2024,7,26,15,53,29,85,94
2024,7,26,15,53,33,85,94
2024,7,26,15,53,37,88,94
2024,7,26,15,53,41,88,94
2024,7,26,15,53,45,95,93
2024,7,26,15,53,49,96,93
2024,7,26,15,53,53,92,94
2024,7,26,15,53,57,94,94
2024,7,26,15,54,1,95,94
2024,7,26,15,54,5,92,94
2024,7,26,15,54,9,92,95
