year,month,day,hour,minute,second,pulse,spo2
2024,10,22,15,57,17,102,96
2024,10,22,15,57,21,101,97
2024,10,22,15,57,25,96,97
2024,10,22,15,57,29,94,97
2024,10,22,15,57,33,96,96
2024,10,22,15,57,37,97,96
2024,10,22,15,57,41,93,96
2024,10,22,15,57,45,93,96
2024,10,22,15,57,49,96,96
2024,10,22,15,57,53,94,96
2024,10,22,15,57,57,93,97
2024,10,22,15,58,1,91,96
2024,10,22,15,58,5,95,96
2024,10,22,15,58,9,92,96
2024,10,22,15,58,13,89,96
2024,10,22,15,58,17,91,97
2024,10,22,15,58,21,95,96
2024,10,22,15,58,25,99,95
2024,10,22,15,58,29,99,95
2024,10,22,15,58,33,99,95
2024,10,22,15,58,37,103,95
2024,10,22,15,58,41,107,93
2024,10,22,15,58,45,107,93
2024,10,22,15,58,49,99,98
2024,10,22,15,58,53,96,98
2024,10,22,15,58,57,99,98
2024,10,22,15,59,1,98,98
2024,10,22,15,59,5,100,97
2024,10,22,15,59,9,97,97
2024,10,22,15,59,13,100,98
2024,10,22,15,59,17,101,97
2024,10,22,15,59,21,99,96
2024,10,22,15,59,25,101,95
2024,10,22,15,59,29,100,95
2024,10,22,15,59,33,101,95
2024,10,22,15,59,37,102,95
2024,10,22,15,59,41,102,96
2024,10,22,15,59,45,107,97
2024,10,22,15,59,49,109,98
2024,10,22,15,59,53,108,95
2024,10,22,15,59,57,108,94
2024,10,22,16,0,1,116,94
2024,10,22,16,0,5,106,94
2024,10,22,16,0,9,104,95
2024,10,22,16,0,13,104,95
2024,10,22,16,0,17,99,94
2024,10,22,16,0,21,100,97
2024,10,22,16,0,25,93,97
2024,10,22,16,0,29,93,96
2024,10,22,16,0,33,96,96
2024,10,22,16,0,37,96,96
2024,10,22,16,0,41,102,97
2024,10,22,16,0,45,102,97
2024,10,22,16,0,49,102,97
2024,10,22,16,0,53,102,97
2024,10,22,16,0,57,102,97
2024,10,22,16,1,1,104,96
2024,10,22,16,1,5,102,96
2024,10,22,16,1,9,103,96
2024,10,22,16,1,13,101,96
2024,10,22,16,1,17,103,96
2024,10,22,16,1,21,101,96
2024,10,22,16,1,25,100,97
2024,10,22,16,1,29,103,97
2024,10,22,16,1,33,101,97
2024,10,22,16,1,37,100,97
2024,10,22,16,1,41,102,97
2024,10,22,16,1,45,101,97
2024,10,22,16,1,49,101,97
2024,10,22,16,1,53,100,97
2024,10,22,16,1,57,100,96
2024,10,22,16,2,1,95,96
2024,10,22,16,2,5,94,96
2024,10,22,16,2,9,98,98
2024,10,22,16,2,13,100,97
2024,10,22,16,2,17,100,97
2024,10,22,16,2,21,101,96
2024,10,22,16,2,25,99,96
2024,10,22,16,2,29,96,97
2024,10,22,16,2,33,98,97
2024,10,22,16,2,37,97,96
2024,10,22,16,2,41,99,96
2024,10,22,16,2,45,94,96
2024,10,22,16,2,49,96,96
2024,10,22,16,2,53,93,96
2024,10,22,16,2,57,92,96
2024,10,22,16,3,1,93,96
2024,10,22,16,3,5,94,92
2024,10,22,16,3,9,94,91
2024,10,22,16,3,13,107,96
2024,10,22,16,3,17,110,97
2024,10,22,16,3,21,99,98
2024,10,22,16,3,25,94,98
2024,10,22,16,3,29,95,98
2024,10,22,16,3,33,94,98
2024,10,22,16,3,37,93,97
2024,10,22,16,3,41,94,97
2024,10,22,16,3,45,93,96
2024,10,22,16,3,49,91,96
2024,10,22,16,3,53,94,96
2024,10,22,16,3,57,93,96
2024,10,22,16,4,1,96,96
2024,10,22,16,4,5,90,96
2024,10,22,16,4,9,84,96
2024,10,22,16,4,13,96,95
2024,10,22,16,4,17,103,95
2024,10,22,16,4,21,104,95
2024,10,22,16,4,25,104,95
2024,10,22,16,4,29,500,500
2024,10,22,16,4,33,107,96
2024,10,22,16,4,37,104,98
2024,10,22,16,4,41,104,98
2024,10,22,16,4,45,101,96
2024,10,22,16,4,49,101,96
2024,10,22,16,4,53,101,97
2024,10,22,16,4,57,99,97
2024,10,22,16,5,1,98,97
2024,10,22,16,5,5,99,97
2024,10,22,16,5,9,97,97
2024,10,22,16,5,13,96,97
2024,10,22,16,5,17,99,97
2024,10,22,16,5,21,96,97
2024,10,22,16,5,25,95,96
2024,10,22,16,5,29,98,97
2024,10,22,16,5,33,96,96
2024,10,22,16,5,37,100,96
2024,10,22,16,5,41,98,96
2024,10,22,16,5,45,97,96
2024,10,22,16,5,49,99,96
2024,10,22,16,5,53,98,95
2024,10,22,16,5,57,98,95
2024,10,22,16,6,1,98,95
2024,10,22,16,6,5,101,96
2024,10,22,16,6,9,103,95
2024,10,22,16,6,13,102,95
2024,10,22,16,6,17,102,94
2024,10,22,16,6,21,100,96
2024,10,22,16,6,25,99,97
2024,10,22,16,6,29,100,97
2024,10,22,16,6,33,99,96
2024,10,22,16,6,37,99,92
2024,10,22,16,6,41,99,88
2024,10,22,16,6,45,107,88
2024,10,22,16,6,49,106,93
2024,10,22,16,6,53,105,97
2024,10,22,16,6,57,106,98
2024,10,22,16,7,1,102,96
2024,10,22,16,7,5,102,96
2024,10,22,16,7,9,94,98
2024,10,22,16,7,13,94,98
2024,10,22,16,7,17,105,98
2024,10,22,16,7,21,102,97
2024,10,22,16,7,25,105,98
2024,10,22,16,7,29,105,98
2024,10,22,16,7,33,112,98
2024,10,22,16,7,37,112,97
2024,10,22,16,7,41,113,97
2024,10,22,16,7,45,111,94
2024,10,22,16,7,49,104,94
2024,10,22,16,7,53,105,96
2024,10,22,16,7,57,104,95
2024,10,22,16,8,1,103,95
2024,10,22,16,8,5,102,95
2024,10,22,16,8,9,110,95
2024,10,22,16,8,13,110,97
2024,10,22,16,8,17,109,96
2024,10,22,16,8,21,109,96
2024,10,22,16,8,25,107,96
2024,10,22,16,8,29,106,96
2024,10,22,16,8,33,106,96
2024,10,22,16,8,37,119,96
2024,10,22,16,8,41,113,95
2024,10,22,16,8,45,109,94
2024,10,22,16,8,49,109,95
2024,10,22,16,8,53,111,97
2024,10,22,16,8,57,111,96
2024,10,22,16,9,1,108,96
2024,10,22,16,9,5,102,96
2024,10,22,16,9,9,106,95
2024,10,22,16,9,13,106,96
2024,10,22,16,9,17,106,96
2024,10,22,16,9,21,105,95
2024,10,22,16,9,25,100,95
2024,10,22,16,9,29,105,95
2024,10,22,16,9,33,97,95
2024,10,22,16,9,37,95,95
2024,10,22,16,9,41,98,96
2024,10,22,16,9,45,99,96
2024,10,22,16,9,49,100,97
2024,10,22,16,9,53,97,96
2024,10,22,16,9,57,95,96
2024,10,22,16,10,1,101,96
2024,10,22,16,10,5,101,96
2024,10,22,16,10,9,101,96
2024,10,22,16,10,13,108,96
2024,10,22,16,10,17,106,97
2024,10,22,16,10,21,103,98
2024,10,22,16,10,25,101,98
2024,10,22,16,10,29,101,98
2024,10,22,16,10,33,100,98
2024,10,22,16,10,37,99,98
2024,10,22,16,10,41,99,98
2024,10,22,16,10,45,100,98
2024,10,22,16,10,49,95,98
2024,10,22,16,10,53,98,98
2024,10,22,16,10,57,101,98
2024,10,22,16,11,1,100,97
2024,10,22,16,11,5,99,97
2024,10,22,16,11,9,101,96
2024,10,22,16,11,13,96,96
2024,10,22,16,11,17,94,96
2024,10,22,16,11,21,104,97
2024,10,22,16,11,25,102,98
2024,10,22,16,11,29,103,97
2024,10,22,16,11,33,108,97
2024,10,22,16,11,37,107,97
2024,10,22,16,11,41,105,98
2024,10,22,16,11,45,105,96
2024,10,22,16,11,49,105,96
2024,10,22,16,11,53,106,98
2024,10,22,16,11,57,104,98
2024,10,22,16,12,1,102,97
2024,10,22,16,12,5,101,97
2024,10,22,16,12,9,103,96
2024,10,22,16,12,13,110,96
2024,10,22,16,12,17,113,96
2024,10,22,16,12,21,113,96
2024,10,22,16,12,25,117,96
2024,10,22,16,12,29,117,97
2024,10,22,16,12,33,119,97
2024,10,22,16,12,37,121,97
2024,10,22,16,12,41,121,97
2024,10,22,16,12,45,122,98
2024,10,22,16,12,49,121,96
2024,10,22,16,12,53,121,96
2024,10,22,16,12,57,121,96
2024,10,22,16,13,1,119,96
2024,10,22,16,13,5,119,96
2024,10,22,16,13,9,119,97
2024,10,22,16,13,13,119,98
2024,10,22,16,13,17,119,97
2024,10,22,16,13,21,114,96
2024,10,22,16,13,25,103,96
2024,10,22,16,13,29,108,96
2024,10,22,16,13,33,110,96
2024,10,22,16,13,37,108,96
2024,10,22,16,13,41,111,97
2024,10,22,16,13,45,107,97
2024,10,22,16,13,49,109,98
2024,10,22,16,13,53,112,96
2024,10,22,16,13,57,105,96
2024,10,22,16,14,1,105,96
2024,10,22,16,14,5,106,96
2024,10,22,16,14,9,106,96
2024,10,22,16,14,13,109,96
2024,10,22,16,14,17,98,97
2024,10,22,16,14,21,96,95
2024,10,22,16,14,25,105,95
2024,10,22,16,14,29,108,95
2024,10,22,16,14,33,105,95
2024,10,22,16,14,37,98,96
2024,10,22,16,14,41,98,96
2024,10,22,16,14,45,106,97
2024,10,22,16,14,49,96,98
2024,10,22,16,14,53,92,97
2024,10,22,16,14,57,99,96
2024,10,22,16,15,1,105,97
2024,10,22,16,15,5,108,97
2024,10,22,16,15,9,100,96
2024,10,22,16,15,13,93,97
2024,10,22,16,15,17,95,98
2024,10,22,16,15,21,94,97
2024,10,22,16,15,25,91,97
2024,10,22,16,15,29,95,97
2024,10,22,16,15,33,94,97
2024,10,22,16,15,37,93,97
2024,10,22,16,15,41,99,97
2024,10,22,16,15,45,101,96
2024,10,22,16,15,49,97,97
2024,10,22,16,15,53,99,97
2024,10,22,16,15,57,100,97
2024,10,22,16,16,1,90,96
2024,10,22,16,16,5,88,97
2024,10,22,16,16,9,92,97
2024,10,22,16,16,13,92,96
2024,10,22,16,16,17,103,96
2024,10,22,16,16,21,106,97
2024,10,22,16,16,25,104,98
2024,10,22,16,16,29,102,98
2024,10,22,16,16,33,99,98
2024,10,22,16,16,37,97,98
2024,10,22,16,16,41,96,98
2024,10,22,16,16,45,96,98
2024,10,22,16,16,49,95,98
2024,10,22,16,16,53,94,98
2024,10,22,16,16,57,94,98
2024,10,22,16,17,1,93,97
2024,10,22,16,17,5,96,97
2024,10,22,16,17,9,101,97
2024,10,22,16,17,13,99,97
2024,10,22,16,17,17,97,96
2024,10,22,16,17,21,98,96
2024,10,22,16,17,25,96,96
2024,10,22,16,17,29,97,96
2024,10,22,16,17,33,95,96
2024,10,22,16,17,37,95,96
2024,10,22,16,17,41,91,95
2024,10,22,16,17,45,90,94
2024,10,22,16,17,49,93,97
2024,10,22,16,17,53,92,96
2024,10,22,16,17,57,94,96
2024,10,22,16,18,1,96,96
2024,10,22,16,18,5,94,95
2024,10,22,16,18,9,92,95
2024,10,22,16,18,13,95,95
2024,10,22,16,18,17,95,95
2024,10,22,16,18,21,93,95
2024,10,22,16,18,25,94,95
2024,10,22,16,18,29,97,95
2024,10,22,16,18,33,97,95
2024,10,22,16,18,37,101,95
2024,10,22,16,18,41,99,95
2024,10,22,16,18,45,99,96
2024,10,22,16,18,49,96,95
2024,10,22,16,18,53,97,95
2024,10,22,16,18,57,99,95
2024,10,22,16,19,1,96,94
2024,10,22,16,19,5,97,94
2024,10,22,16,19,9,97,95
2024,10,22,16,19,13,99,95
2024,10,22,16,19,17,92,95
2024,10,22,16,19,21,96,95
2024,10,22,16,19,25,98,94
2024,10,22,16,19,29,98,94
2024,10,22,16,19,33,98,94
2024,10,22,16,19,37,100,96
2024,10,22,16,19,41,100,96
2024,10,22,16,19,45,104,96
2024,10,22,16,19,49,100,96
2024,10,22,16,19,53,101,96
2024,10,22,16,19,57,103,97
2024,10,22,16,20,1,101,96
2024,10,22,16,20,5,101,96
2024,10,22,16,20,9,98,95
2024,10,22,16,20,13,97,95
2024,10,22,16,20,17,95,96
2024,10,22,16,20,21,98,95
2024,10,22,16,20,25,98,95
2024,10,22,16,20,29,101,96
2024,10,22,16,20,33,98,95
2024,10,22,16,20,37,96,95
2024,10,22,16,20,41,97,96
2024,10,22,16,20,45,95,96
2024,10,22,16,20,49,99,96
2024,10,22,16,20,53,100,95
2024,10,22,16,20,57,100,95
2024,10,22,16,21,1,99,95
2024,10,22,16,21,5,98,96
2024,10,22,16,21,9,98,96
2024,10,22,16,21,13,100,96
2024,10,22,16,21,17,98,95
2024,10,22,16,21,21,99,95
2024,10,22,16,21,25,96,97
2024,10,22,16,21,29,96,97
2024,10,22,16,21,33,98,96
2024,10,22,16,21,37,97,96
2024,10,22,16,21,41,96,95
2024,10,22,16,21,45,96,95
2024,10,22,16,21,49,99,96
2024,10,22,16,21,53,100,96
2024,10,22,16,21,57,101,95
2024,10,22,16,22,1,107,94
2024,10,22,16,22,5,113,96
2024,10,22,16,22,9,115,98
2024,10,22,16,22,13,113,98
2024,10,22,16,22,17,113,98
2024,10,22,16,22,21,116,98
2024,10,22,16,22,25,98,98
2024,10,22,16,22,29,92,98
2024,10,22,16,22,33,91,98
2024,10,22,16,22,37,92,98
2024,10,22,16,22,41,93,98
2024,10,22,16,22,45,94,98
2024,10,22,16,22,49,96,98
2024,10,22,16,22,53,97,97
2024,10,22,16,22,57,95,97
2024,10,22,16,23,1,93,97
2024,10,22,16,23,5,94,97
2024,10,22,16,23,9,96,97
2024,10,22,16,23,13,95,97
2024,10,22,16,23,17,98,96
2024,10,22,16,23,21,101,96
2024,10,22,16,23,25,98,97
2024,10,22,16,23,29,107,98
2024,10,22,16,23,33,111,96
2024,10,22,16,23,37,109,96
2024,10,22,16,23,41,107,97
2024,10,22,16,23,45,102,97
2024,10,22,16,23,49,100,98
2024,10,22,16,23,53,105,98
2024,10,22,16,23,57,105,98
2024,10,22,16,24,1,100,98
2024,10,22,16,24,5,97,98
2024,10,22,16,24,9,95,97
2024,10,22,16,24,13,95,97
2024,10,22,16,24,17,94,97
2024,10,22,16,24,21,93,97
2024,10,22,16,24,25,93,96
2024,10,22,16,24,29,96,96
2024,10,22,16,24,33,100,96
2024,10,22,16,24,37,101,97
2024,10,22,16,24,41,96,96
2024,10,22,16,24,45,92,97
2024,10,22,16,24,49,93,97
2024,10,22,16,24,53,94,97
2024,10,22,16,24,57,97,96
2024,10,22,16,25,1,98,95
2024,10,22,16,25,5,99,97
2024,10,22,16,25,9,100,97
2024,10,22,16,25,13,102,96
2024,10,22,16,25,17,100,96
2024,10,22,16,25,21,96,97
2024,10,22,16,25,25,95,97
2024,10,22,16,25,29,95,96
2024,10,22,16,25,33,98,96
2024,10,22,16,25,37,94,97
2024,10,22,16,25,41,95,97
2024,10,22,16,25,45,96,96
2024,10,22,16,25,49,96,96
2024,10,22,16,25,53,99,96
2024,10,22,16,25,57,97,96
2024,10,22,16,26,1,95,97
2024,10,22,16,26,5,99,97
2024,10,22,16,26,9,102,96
2024,10,22,16,26,13,101,97
2024,10,22,16,26,17,101,97
2024,10,22,16,26,21,98,97
2024,10,22,16,26,25,96,96
2024,10,22,16,26,29,102,96
2024,10,22,16,26,33,96,96
2024,10,22,16,26,37,94,97
2024,10,22,16,26,41,96,96
2024,10,22,16,26,45,96,95
2024,10,22,16,26,49,100,95
2024,10,22,16,26,53,96,97
2024,10,22,16,26,57,92,96
2024,10,22,16,27,1,94,96
2024,10,22,16,27,5,96,95
2024,10,22,16,27,9,96,95
2024,10,22,16,27,13,96,94
2024,10,22,16,27,17,98,95
2024,10,22,16,27,21,100,97
2024,10,22,16,27,25,101,98
2024,10,22,16,27,29,98,97
2024,10,22,16,27,33,95,96
2024,10,22,16,27,37,96,97
2024,10,22,16,27,41,93,97
2024,10,22,16,27,45,93,98
2024,10,22,16,27,49,93,97
2024,10,22,16,27,53,92,97
2024,10,22,16,27,57,93,97
2024,10,22,16,28,1,95,96
2024,10,22,16,28,5,99,96
2024,10,22,16,28,9,106,95
2024,10,22,16,28,13,107,95
2024,10,22,16,28,17,98,96
2024,10,22,16,28,21,93,97
2024,10,22,16,28,25,94,97
2024,10,22,16,28,29,94,97
2024,10,22,16,28,33,93,97
2024,10,22,16,28,37,94,97
2024,10,22,16,28,41,97,98
2024,10,22,16,28,45,100,97
2024,10,22,16,28,49,96,97
2024,10,22,16,28,53,92,97
2024,10,22,16,28,57,90,96
2024,10,22,16,29,1,94,97
2024,10,22,16,29,5,95,97
2024,10,22,16,29,9,91,96
2024,10,22,16,29,13,93,97
2024,10,22,16,29,17,90,98
2024,10,22,16,29,21,96,98
2024,10,22,16,29,25,97,98
2024,10,22,16,29,29,95,97
2024,10,22,16,29,33,91,97
2024,10,22,16,29,37,90,97
2024,10,22,16,29,41,94,97
2024,10,22,16,29,45,89,97
2024,10,22,16,29,49,87,98
2024,10,22,16,29,53,85,97
2024,10,22,16,29,57,90,96
2024,10,22,16,30,1,86,95
2024,10,22,16,30,5,86,96
2024,10,22,16,30,9,87,98
2024,10,22,16,30,13,91,97
2024,10,22,16,30,17,92,97
2024,10,22,16,30,21,94,97
2024,10,22,16,30,25,95,96
2024,10,22,16,30,29,96,96
2024,10,22,16,30,33,93,96
2024,10,22,16,30,37,94,97
2024,10,22,16,30,41,93,96
2024,10,22,16,30,45,91,96
2024,10,22,16,30,49,93,96
2024,10,22,16,30,53,95,96
2024,10,22,16,30,57,94,96
2024,10,22,16,31,1,99,96
2024,10,22,16,31,5,104,95
2024,10,22,16,31,9,104,96
2024,10,22,16,31,13,109,95
2024,10,22,16,31,17,114,97
2024,10,22,16,31,21,116,97
2024,10,22,16,31,25,105,98
2024,10,22,16,31,29,101,99
2024,10,22,16,31,33,98,98
2024,10,22,16,31,37,105,98
2024,10,22,16,31,41,109,98
2024,10,22,16,31,45,113,98
2024,10,22,16,31,49,115,98
2024,10,22,16,31,53,115,98
2024,10,22,16,31,57,115,98
2024,10,22,16,32,1,117,98
2024,10,22,16,32,5,118,98
2024,10,22,16,32,9,118,98
2024,10,22,16,32,13,118,98
2024,10,22,16,32,17,118,98
2024,10,22,16,32,21,117,97
2024,10,22,16,32,25,121,98
2024,10,22,16,32,29,118,98
2024,10,22,16,32,33,118,98
2024,10,22,16,32,37,110,98
2024,10,22,16,32,41,114,98
2024,10,22,16,32,45,108,97
2024,10,22,16,32,49,107,97
2024,10,22,16,32,53,111,96
2024,10,22,16,32,57,111,96
2024,10,22,16,33,1,111,96
2024,10,22,16,33,5,112,97
2024,10,22,16,33,9,112,98
2024,10,22,16,33,13,112,98
2024,10,22,16,33,17,114,98
2024,10,22,16,33,21,110,97
2024,10,22,16,33,25,110,95
2024,10,22,16,33,29,109,95
2024,10,22,16,33,33,112,96
2024,10,22,16,33,37,115,95
2024,10,22,16,33,41,111,94
2024,10,22,16,33,45,106,94
2024,10,22,16,33,49,104,94
2024,10,22,16,33,53,111,93
2024,10,22,16,33,57,113,96
2024,10,22,16,34,1,104,96
2024,10,22,16,34,5,97,95
2024,10,22,16,34,9,102,94
2024,10,22,16,34,13,100,96
2024,10,22,16,34,17,105,96
2024,10,22,16,34,21,101,97
2024,10,22,16,34,25,99,97
2024,10,22,16,34,29,103,97
2024,10,22,16,34,33,103,97
2024,10,22,16,34,37,100,97
2024,10,22,16,34,41,93,96
2024,10,22,16,34,45,91,96
2024,10,22,16,34,49,100,96
2024,10,22,16,34,53,94,96
2024,10,22,16,34,57,91,96
2024,10,22,16,35,1,98,96
2024,10,22,16,35,5,96,96
2024,10,22,16,35,9,94,96
2024,10,22,16,35,13,97,96
2024,10,22,16,35,17,101,97
2024,10,22,16,35,21,98,96
2024,10,22,16,35,25,97,96
2024,10,22,16,35,29,95,97
2024,10,22,16,35,33,103,98
2024,10,22,16,35,37,99,98
2024,10,22,16,35,41,93,98
2024,10,22,16,35,45,93,98
2024,10,22,16,35,49,97,98
2024,10,22,16,35,53,101,98
2024,10,22,16,35,57,100,97
2024,10,22,16,36,1,103,97
2024,10,22,16,36,5,101,98
2024,10,22,16,36,9,101,98
2024,10,22,16,36,13,106,97
2024,10,22,16,36,17,100,97
2024,10,22,16,36,21,99,97
2024,10,22,16,36,25,101,98
2024,10,22,16,36,29,97,98
2024,10,22,16,36,33,98,98
2024,10,22,16,36,37,92,98
2024,10,22,16,36,41,98,98
2024,10,22,16,36,45,99,96
2024,10,22,16,36,49,94,98
2024,10,22,16,36,53,88,97
2024,10,22,16,36,57,84,98
2024,10,22,16,37,1,90,98
2024,10,22,16,37,5,95,98
2024,10,22,16,37,9,96,97
2024,10,22,16,37,13,84,97
2024,10,22,16,37,17,80,98
2024,10,22,16,37,21,88,98
2024,10,22,16,37,25,86,98
2024,10,22,16,37,29,86,97
2024,10,22,16,37,33,87,96
2024,10,22,16,37,37,98,96
2024,10,22,16,37,41,93,98
2024,10,22,16,37,45,91,98
2024,10,22,16,37,49,91,95
2024,10,22,16,37,53,91,95
2024,10,22,16,37,57,99,95
2024,10,22,16,38,1,98,96
2024,10,22,16,38,5,101,96
2024,10,22,16,38,9,95,97
2024,10,22,16,38,13,98,97
2024,10,22,16,38,17,100,97
2024,10,22,16,38,21,101,95
2024,10,22,16,38,25,98,96
2024,10,22,16,38,29,98,96
2024,10,22,16,38,33,96,97
2024,10,22,16,38,37,94,98
2024,10,22,16,38,41,98,97
2024,10,22,16,38,45,97,94
2024,10,22,16,38,49,100,94
2024,10,22,16,38,53,100,94
2024,10,22,16,38,57,110,93
2024,10,22,16,39,1,123,96
2024,10,22,16,39,5,119,97
2024,10,22,16,39,9,109,97
2024,10,22,16,39,13,104,98
2024,10,22,16,39,17,104,98
2024,10,22,16,39,21,107,98
2024,10,22,16,39,25,106,98
2024,10,22,16,39,29,106,98
2024,10,22,16,39,33,111,98
2024,10,22,16,39,37,112,98
2024,10,22,16,39,41,112,98
2024,10,22,16,39,45,104,98
2024,10,22,16,39,49,101,98
2024,10,22,16,39,53,102,98
2024,10,22,16,39,57,102,98
2024,10,22,16,40,1,108,98
2024,10,22,16,40,5,113,98
2024,10,22,16,40,9,115,97
2024,10,22,16,40,13,106,98
2024,10,22,16,40,17,108,98
2024,10,22,16,40,21,111,98
2024,10,22,16,40,25,109,98
2024,10,22,16,40,29,109,98
2024,10,22,16,40,33,111,98
2024,10,22,16,40,37,103,97
2024,10,22,16,40,41,103,97
2024,10,22,16,40,45,114,97
2024,10,22,16,40,49,100,97
2024,10,22,16,40,53,102,96
2024,10,22,16,40,57,109,96
2024,10,22,16,41,1,114,97
2024,10,22,16,41,5,105,98
2024,10,22,16,41,9,108,96
2024,10,22,16,41,13,108,96
2024,10,22,16,41,17,110,96
2024,10,22,16,41,21,108,96
2024,10,22,16,41,25,103,96
2024,10,22,16,41,29,110,95
2024,10,22,16,41,33,112,97
2024,10,22,16,41,37,108,96
2024,10,22,16,41,41,109,97
2024,10,22,16,41,45,109,96
2024,10,22,16,41,49,109,96
2024,10,22,16,41,53,113,97
2024,10,22,16,41,57,110,96
2024,10,22,16,42,1,114,96
2024,10,22,16,42,5,115,96
2024,10,22,16,42,9,107,98
2024,10,22,16,42,13,107,97
2024,10,22,16,42,17,113,95
2024,10,22,16,42,21,112,95
2024,10,22,16,42,25,110,95
2024,10,22,16,42,29,113,96
2024,10,22,16,42,33,114,96
2024,10,22,16,42,37,107,96
2024,10,22,16,42,41,109,96
2024,10,22,16,42,45,110,96
2024,10,22,16,42,49,113,96
2024,10,22,16,42,53,114,97
2024,10,22,16,42,57,110,97
2024,10,22,16,43,1,116,97
2024,10,22,16,43,5,117,97
2024,10,22,16,43,9,108,95
2024,10,22,16,43,13,108,96
2024,10,22,16,43,17,108,97
2024,10,22,16,43,21,107,96
2024,10,22,16,43,25,108,97
2024,10,22,16,43,29,108,96
2024,10,22,16,43,33,111,95
2024,10,22,16,43,37,110,95
2024,10,22,16,43,41,108,95
2024,10,22,16,43,45,108,96
2024,10,22,16,43,49,113,97
2024,10,22,16,43,53,115,96
2024,10,22,16,43,57,109,96
2024,10,22,16,44,1,113,95
2024,10,22,16,44,5,119,95
2024,10,22,16,44,9,121,97
2024,10,22,16,44,13,115,97
2024,10,22,16,44,17,113,96
2024,10,22,16,44,21,117,96
2024,10,22,16,44,25,106,95
2024,10,22,16,44,29,104,96
2024,10,22,16,44,33,105,96
2024,10,22,16,44,37,111,96
2024,10,22,16,44,41,107,97
2024,10,22,16,44,45,106,97
2024,10,22,16,44,49,113,97
2024,10,22,16,44,53,107,97
2024,10,22,16,44,57,105,97
2024,10,22,16,45,1,100,96
2024,10,22,16,45,5,100,95
2024,10,22,16,45,9,104,97
2024,10,22,16,45,13,110,96
2024,10,22,16,45,17,112,96
2024,10,22,16,45,21,102,97
2024,10,22,16,45,25,97,97
2024,10,22,16,45,29,105,96
2024,10,22,16,45,33,108,96
2024,10,22,16,45,37,104,97
2024,10,22,16,45,41,107,97
2024,10,22,16,45,45,106,96
2024,10,22,16,45,49,107,96
2024,10,22,16,45,53,103,97
2024,10,22,16,45,57,108,98
2024,10,22,16,46,1,104,98
2024,10,22,16,46,5,92,98
2024,10,22,16,46,9,95,98
2024,10,22,16,46,13,91,98
2024,10,22,16,46,17,95,98
2024,10,22,16,46,21,99,97
2024,10,22,16,46,25,99,98
2024,10,22,16,46,29,105,98
2024,10,22,16,46,33,106,98
2024,10,22,16,46,37,103,98
2024,10,22,16,46,41,102,98
2024,10,22,16,46,45,96,98
2024,10,22,16,46,49,96,97
2024,10,22,16,46,53,98,98
2024,10,22,16,46,57,102,97
2024,10,22,16,47,1,99,96
2024,10,22,16,47,5,106,98
2024,10,22,16,47,9,94,98
2024,10,22,16,47,13,89,97
