year,month,day,hour,minute,second,pulse,spo2
2024,9,20,16,53,47,118,94
2024,9,20,16,53,51,117,95
2024,9,20,16,53,55,116,95
2024,9,20,16,53,59,116,96
2024,9,20,16,54,3,115,97
2024,9,20,16,54,7,117,98
2024,9,20,16,54,11,116,98
2024,9,20,16,54,15,114,97
2024,9,20,16,54,19,113,96
2024,9,20,16,54,23,113,96
2024,9,20,16,54,27,117,97
2024,9,20,16,54,31,118,95
2024,9,20,16,54,35,118,94
2024,9,20,16,54,39,118,96
2024,9,20,16,54,43,119,97
2024,9,20,16,54,47,118,97
2024,9,20,16,54,51,118,97
2024,9,20,16,54,55,118,98
2024,9,20,16,54,59,118,98
2024,9,20,16,55,3,120,98
2024,9,20,16,55,7,114,97
2024,9,20,16,55,11,114,98
2024,9,20,16,55,15,114,98
2024,9,20,16,55,19,115,98
2024,9,20,16,55,23,115,97
2024,9,20,16,55,27,113,97
2024,9,20,16,55,31,115,97
2024,9,20,16,55,35,117,96
2024,9,20,16,55,39,117,95
2024,9,20,16,55,43,116,96
2024,9,20,16,55,47,115,97
2024,9,20,16,55,51,114,98
2024,9,20,16,55,55,114,97
2024,9,20,16,55,59,118,97
2024,9,20,16,56,3,118,97
2024,9,20,16,56,7,116,97
2024,9,20,16,56,11,114,98
2024,9,20,16,56,15,114,98
2024,9,20,16,56,19,116,98
2024,9,20,16,56,23,116,98
2024,9,20,16,56,27,117,98
2024,9,20,16,56,31,119,99
2024,9,20,16,56,35,115,98
2024,9,20,16,56,39,115,98
2024,9,20,16,56,43,113,96
2024,9,20,16,56,47,115,96
2024,9,20,16,56,51,117,96
2024,9,20,16,56,55,118,94
2024,9,20,16,56,59,109,98
2024,9,20,16,57,3,108,99
2024,9,20,16,57,7,103,99
2024,9,20,16,57,11,101,98
2024,9,20,16,57,15,103,98
2024,9,20,16,57,19,111,97
2024,9,20,16,57,23,113,96
2024,9,20,16,57,27,114,95
2024,9,20,16,57,31,113,97
2024,9,20,16,57,35,108,97
2024,9,20,16,57,39,109,98
2024,9,20,16,57,43,112,98
2024,9,20,16,57,47,113,97
2024,9,20,16,57,51,108,96
2024,9,20,16,57,55,111,98
2024,9,20,16,57,59,107,98
2024,9,20,16,58,3,105,97
2024,9,20,16,58,7,107,97
2024,9,20,16,58,11,107,95
2024,9,20,16,58,15,110,96
2024,9,20,16,58,19,110,95
2024,9,20,16,58,23,109,94
2024,9,20,16,58,27,114,94
2024,9,20,16,58,31,109,92
2024,9,20,16,58,35,105,97
2024,9,20,16,58,39,104,96
2024,9,20,16,58,43,107,92
2024,9,20,16,58,47,107,92
2024,9,20,16,58,51,111,93
2024,9,20,16,58,55,114,92
2024,9,20,16,58,59,115,92
2024,9,20,16,59,3,111,97
2024,9,20,16,59,7,111,97
2024,9,20,16,59,11,111,96
2024,9,20,16,59,15,116,96
2024,9,20,16,59,19,116,96
2024,9,20,16,59,23,111,96
2024,9,20,16,59,27,110,98
2024,9,20,16,59,31,113,96
2024,9,20,16,59,35,107,96
2024,9,20,16,59,39,106,97
2024,9,20,16,59,43,109,96
2024,9,20,16,59,47,110,95
2024,9,20,16,59,51,111,93
2024,9,20,16,59,55,113,93
2024,9,20,16,59,59,104,98
2024,9,20,17,0,3,107,99
2024,9,20,17,0,7,109,95
2024,9,20,17,0,11,112,93
2024,9,20,17,0,15,111,95
2024,9,20,17,0,19,111,96
2024,9,20,17,0,23,111,91
2024,9,20,17,0,27,113,94
2024,9,20,17,0,31,100,90
2024,9,20,17,0,35,92,90
2024,9,20,17,0,39,90,93
2024,9,20,17,0,43,96,97
2024,9,20,17,0,47,101,98
2024,9,20,17,0,51,107,95
2024,9,20,17,0,55,111,94
2024,9,20,17,0,59,108,92
2024,9,20,17,1,3,106,93
2024,9,20,17,1,7,115,94
2024,9,20,17,1,11,117,92
2024,9,20,17,1,15,117,91
2024,9,20,17,1,19,120,95
2024,9,20,17,1,23,116,97
2024,9,20,17,1,27,105,98
2024,9,20,17,1,31,112,97
2024,9,20,17,1,35,112,96
2024,9,20,17,1,39,113,97
2024,9,20,17,1,43,109,97
2024,9,20,17,1,47,110,97
2024,9,20,17,1,51,113,97
2024,9,20,17,1,55,112,96
2024,9,20,17,1,59,113,97
2024,9,20,17,2,3,110,96
2024,9,20,17,2,7,112,96
2024,9,20,17,2,11,111,96
2024,9,20,17,2,15,112,95
2024,9,20,17,2,19,113,95
2024,9,20,17,2,23,110,95
2024,9,20,17,2,27,112,96
2024,9,20,17,2,31,111,95
2024,9,20,17,2,35,111,97
2024,9,20,17,2,39,111,94
2024,9,20,17,2,43,113,95
2024,9,20,17,2,47,111,94
2024,9,20,17,2,51,110,96
2024,9,20,17,2,55,112,95
2024,9,20,17,2,59,113,97
2024,9,20,17,3,3,112,96
2024,9,20,17,3,7,113,96
2024,9,20,17,3,11,111,96
2024,9,20,17,3,15,110,95
2024,9,20,17,3,19,113,94
2024,9,20,17,3,23,115,93
2024,9,20,17,3,27,110,96
2024,9,20,17,3,31,111,96
2024,9,20,17,3,35,110,95
2024,9,20,17,3,39,112,95
2024,9,20,17,3,43,114,96
2024,9,20,17,3,47,115,95
2024,9,20,17,3,51,111,97
2024,9,20,17,3,55,107,97
2024,9,20,17,3,59,110,97
2024,9,20,17,4,3,110,96
2024,9,20,17,4,7,113,95
2024,9,20,17,4,11,109,95
2024,9,20,17,4,15,113,96
2024,9,20,17,4,19,112,95
2024,9,20,17,4,23,111,96
2024,9,20,17,4,27,113,94
2024,9,20,17,4,31,114,95
2024,9,20,17,4,35,113,95
2024,9,20,17,4,39,112,94
2024,9,20,17,4,43,113,94
2024,9,20,17,4,47,112,93
2024,9,20,17,4,51,114,94
2024,9,20,17,4,55,114,94
2024,9,20,17,4,59,114,93
2024,9,20,17,5,3,114,95
2024,9,20,17,5,7,113,94
2024,9,20,17,5,11,114,94
2024,9,20,17,5,15,115,94
2024,9,20,17,5,19,115,95
2024,9,20,17,5,23,115,94
2024,9,20,17,5,27,113,95
2024,9,20,17,5,31,112,95
2024,9,20,17,5,35,111,94
2024,9,20,17,5,39,111,94
2024,9,20,17,5,43,114,94
2024,9,20,17,5,47,114,94
2024,9,20,17,5,51,115,94
2024,9,20,17,5,55,114,94
2024,9,20,17,5,59,114,94
2024,9,20,17,6,3,115,93
2024,9,20,17,6,7,115,94
2024,9,20,17,6,11,114,93
2024,9,20,17,6,15,114,94
2024,9,20,17,6,19,115,93
2024,9,20,17,6,23,115,95
2024,9,20,17,6,27,112,94
2024,9,20,17,6,31,112,94
2024,9,20,17,6,35,114,95
2024,9,20,17,6,39,114,95
2024,9,20,17,6,43,115,94
2024,9,20,17,6,47,113,95
2024,9,20,17,6,51,112,93
2024,9,20,17,6,55,111,93
2024,9,20,17,6,59,112,95
2024,9,20,17,7,3,113,94
2024,9,20,17,7,7,112,95
2024,9,20,17,7,11,111,92
2024,9,20,17,7,15,111,94
2024,9,20,17,7,19,111,93
2024,9,20,17,7,23,113,94
2024,9,20,17,7,27,111,92
2024,9,20,17,7,31,111,94
2024,9,20,17,7,35,111,92
2024,9,20,17,7,39,112,94
2024,9,20,17,7,43,112,94
2024,9,20,17,7,47,112,95
2024,9,20,17,7,51,112,96
2024,9,20,17,7,55,114,94
2024,9,20,17,7,59,112,93
2024,9,20,17,8,3,113,93
2024,9,20,17,8,7,112,93
2024,9,20,17,8,11,112,95
2024,9,20,17,8,15,113,92
2024,9,20,17,8,19,113,94
2024,9,20,17,8,23,113,93
2024,9,20,17,8,27,114,93
2024,9,20,17,8,31,113,93
2024,9,20,17,8,35,114,94
2024,9,20,17,8,39,114,93
2024,9,20,17,8,43,115,94
2024,9,20,17,8,47,115,94
2024,9,20,17,8,51,115,93
2024,9,20,17,8,55,115,93
2024,9,20,17,8,59,116,91
2024,9,20,17,9,3,115,93
2024,9,20,17,9,7,115,93
2024,9,20,17,9,11,115,93
2024,9,20,17,9,15,115,92
2024,9,20,17,9,19,115,93
2024,9,20,17,9,23,115,92
2024,9,20,17,9,27,115,92
2024,9,20,17,9,31,115,91
2024,9,20,17,9,35,117,92
2024,9,20,17,9,39,118,92
2024,9,20,17,9,43,119,93
2024,9,20,17,9,47,117,92
2024,9,20,17,9,51,117,93
2024,9,20,17,9,55,116,93
2024,9,20,17,9,59,116,93
2024,9,20,17,10,3,116,93
2024,9,20,17,10,7,116,93
2024,9,20,17,10,11,117,93
2024,9,20,17,10,15,115,93
2024,9,20,17,10,19,115,93
2024,9,20,17,10,23,115,93
2024,9,20,17,10,27,115,92
2024,9,20,17,10,31,117,93
2024,9,20,17,10,35,117,92
2024,9,20,17,10,39,116,92
2024,9,20,17,10,43,116,92
2024,9,20,17,10,47,116,92
2024,9,20,17,10,51,116,93
2024,9,20,17,10,55,115,92
2024,9,20,17,10,59,116,93
2024,9,20,17,11,3,115,93
2024,9,20,17,11,7,115,93
2024,9,20,17,11,11,114,92
2024,9,20,17,11,15,114,93
2024,9,20,17,11,19,114,94
2024,9,20,17,11,23,114,93
2024,9,20,17,11,27,114,94
2024,9,20,17,11,31,115,94
2024,9,20,17,11,35,115,93
2024,9,20,17,11,39,117,92
2024,9,20,17,11,43,117,91
2024,9,20,17,11,47,113,94
2024,9,20,17,11,51,113,93
2024,9,20,17,11,55,112,92
2024,9,20,17,11,59,114,93
2024,9,20,17,12,3,114,93
2024,9,20,17,12,7,116,92
2024,9,20,17,12,11,117,93
2024,9,20,17,12,15,116,92
2024,9,20,17,12,19,117,94
2024,9,20,17,12,23,117,93
2024,9,20,17,12,27,117,94
2024,9,20,17,12,31,116,92
2024,9,20,17,12,35,116,94
2024,9,20,17,12,39,116,92
2024,9,20,17,12,43,118,92
2024,9,20,17,12,47,116,92
2024,9,20,17,12,51,114,92
2024,9,20,17,12,55,114,93
2024,9,20,17,12,59,114,92
2024,9,20,17,13,3,115,92
2024,9,20,17,13,7,112,94
2024,9,20,17,13,11,114,93
2024,9,20,17,13,15,116,93
2024,9,20,17,13,19,116,93
2024,9,20,17,13,23,116,93
2024,9,20,17,13,27,114,92
2024,9,20,17,13,31,114,93
2024,9,20,17,13,35,114,93
2024,9,20,17,13,39,116,92
2024,9,20,17,13,43,114,94
2024,9,20,17,13,47,114,94
2024,9,20,17,13,51,115,92
2024,9,20,17,13,55,116,93
2024,9,20,17,13,59,116,93
2024,9,20,17,14,3,117,93
2024,9,20,17,14,7,118,93
2024,9,20,17,14,11,117,93
2024,9,20,17,14,15,117,93
2024,9,20,17,14,19,117,93
2024,9,20,17,14,23,113,95
2024,9,20,17,14,27,113,94
2024,9,20,17,14,31,114,95
2024,9,20,17,14,35,113,94
2024,9,20,17,14,39,115,92
2024,9,20,17,14,43,114,92
2024,9,20,17,14,47,113,94
2024,9,20,17,14,51,112,92
2024,9,20,17,14,55,114,94
2024,9,20,17,14,59,113,93
2024,9,20,17,15,3,111,94
2024,9,20,17,15,7,111,94
2024,9,20,17,15,11,115,93
2024,9,20,17,15,15,116,93
2024,9,20,17,15,19,117,91
2024,9,20,17,15,23,115,90
2024,9,20,17,15,27,114,93
2024,9,20,17,15,31,116,92
2024,9,20,17,15,35,117,94
2024,9,20,17,15,39,116,94
2024,9,20,17,15,43,116,95
2024,9,20,17,15,47,116,93
2024,9,20,17,15,51,114,93
2024,9,20,17,15,55,114,96
2024,9,20,17,15,59,114,94
2024,9,20,17,16,3,118,93
2024,9,20,17,16,7,114,93
2024,9,20,17,16,11,112,96
2024,9,20,17,16,15,109,95
2024,9,20,17,16,19,111,96
2024,9,20,17,16,23,110,94
2024,9,20,17,16,27,111,96
2024,9,20,17,16,31,110,94
2024,9,20,17,16,35,113,94
2024,9,20,17,16,39,113,94
2024,9,20,17,16,43,113,94
2024,9,20,17,16,47,115,95
2024,9,20,17,16,51,114,95
2024,9,20,17,16,55,112,94
2024,9,20,17,16,59,113,95
2024,9,20,17,17,3,114,94
2024,9,20,17,17,7,112,93
2024,9,20,17,17,11,113,94
2024,9,20,17,17,15,111,95
2024,9,20,17,17,19,109,95
2024,9,20,17,17,23,111,94
2024,9,20,17,17,27,111,94
2024,9,20,17,17,31,111,94
2024,9,20,17,17,35,112,94
2024,9,20,17,17,39,111,94
2024,9,20,17,17,43,114,94
2024,9,20,17,17,47,109,94
2024,9,20,17,17,51,107,95
2024,9,20,17,17,55,113,94
2024,9,20,17,17,59,113,94
2024,9,20,17,18,3,113,94
2024,9,20,17,18,7,113,94
2024,9,20,17,18,11,113,94
2024,9,20,17,18,15,115,93
2024,9,20,17,18,19,114,95
2024,9,20,17,18,23,112,95
2024,9,20,17,18,27,113,96
2024,9,20,17,18,31,114,94
2024,9,20,17,18,35,115,95
2024,9,20,17,18,39,114,95
2024,9,20,17,18,43,110,94
2024,9,20,17,18,47,111,95
2024,9,20,17,18,51,110,94
2024,9,20,17,18,55,113,95
2024,9,20,17,18,59,112,94
2024,9,20,17,19,3,112,94
2024,9,20,17,19,7,112,93
2024,9,20,17,19,11,113,93
2024,9,20,17,19,15,112,93
2024,9,20,17,19,19,112,94
2024,9,20,17,19,23,113,92
2024,9,20,17,19,27,115,93
2024,9,20,17,19,31,114,93
2024,9,20,17,19,35,113,94
2024,9,20,17,19,39,111,93
2024,9,20,17,19,43,113,94
2024,9,20,17,19,47,110,94
2024,9,20,17,19,51,110,93
2024,9,20,17,19,55,111,93
2024,9,20,17,19,59,111,93
2024,9,20,17,20,3,112,94
2024,9,20,17,20,7,114,93
2024,9,20,17,20,11,112,93
2024,9,20,17,20,15,114,93
2024,9,20,17,20,19,115,92
2024,9,20,17,20,23,116,93
2024,9,20,17,20,27,116,93
2024,9,20,17,20,31,115,93
2024,9,20,17,20,35,115,94
2024,9,20,17,20,39,116,94
2024,9,20,17,20,43,118,93
2024,9,20,17,20,47,114,92
2024,9,20,17,20,51,109,94
2024,9,20,17,20,55,110,95
2024,9,20,17,20,59,112,94
2024,9,20,17,21,3,109,94
2024,9,20,17,21,7,111,95
2024,9,20,17,21,11,112,93
2024,9,20,17,21,15,111,93
2024,9,20,17,21,19,112,93
2024,9,20,17,21,23,112,94
2024,9,20,17,21,27,110,93
2024,9,20,17,21,31,112,93
2024,9,20,17,21,35,112,93
2024,9,20,17,21,39,113,93
2024,9,20,17,21,43,114,92
2024,9,20,17,21,47,112,92
2024,9,20,17,21,51,112,92
2024,9,20,17,21,55,113,93
2024,9,20,17,21,59,113,93
2024,9,20,17,22,3,111,93
2024,9,20,17,22,7,111,94
2024,9,20,17,22,11,112,93
2024,9,20,17,22,15,112,93
2024,9,20,17,22,19,114,93
2024,9,20,17,22,23,115,92
2024,9,20,17,22,27,114,92
2024,9,20,17,22,31,113,92
2024,9,20,17,22,35,114,93
2024,9,20,17,22,39,114,93
2024,9,20,17,22,43,115,93
2024,9,20,17,22,47,115,93
2024,9,20,17,22,51,113,93
2024,9,20,17,22,55,114,92
2024,9,20,17,22,59,111,94
2024,9,20,17,23,3,112,93
2024,9,20,17,23,7,113,93
2024,9,20,17,23,11,111,93
2024,9,20,17,23,15,112,94
2024,9,20,17,23,19,109,93
2024,9,20,17,23,23,111,93
2024,9,20,17,23,27,112,93
2024,9,20,17,23,31,111,92
2024,9,20,17,23,35,113,92
2024,9,20,17,23,39,106,95
2024,9,20,17,23,43,105,94
2024,9,20,17,23,47,111,93
2024,9,20,17,23,51,114,93
2024,9,20,17,23,55,112,93
2024,9,20,17,23,59,113,93
2024,9,20,17,24,3,109,94
2024,9,20,17,24,7,111,94
2024,9,20,17,24,11,112,94
2024,9,20,17,24,15,110,93
2024,9,20,17,24,19,112,93
2024,9,20,17,24,23,111,93
2024,9,20,17,24,27,110,93
2024,9,20,17,24,31,109,95
2024,9,20,17,24,35,110,93
2024,9,20,17,24,39,112,94
2024,9,20,17,24,43,112,92
2024,9,20,17,24,47,114,92
2024,9,20,17,24,51,112,94
2024,9,20,17,24,55,113,93
2024,9,20,17,24,59,111,93
2024,9,20,17,25,3,114,93
2024,9,20,17,25,7,112,93
2024,9,20,17,25,11,110,94
2024,9,20,17,25,15,113,91
2024,9,20,17,25,19,111,93
2024,9,20,17,25,23,108,92
2024,9,20,17,25,27,110,93
2024,9,20,17,25,31,108,93
2024,9,20,17,25,35,110,92
2024,9,20,17,25,39,108,93
2024,9,20,17,25,43,111,92
2024,9,20,17,25,47,107,94
2024,9,20,17,25,51,110,92
2024,9,20,17,25,55,112,93
2024,9,20,17,25,59,110,92
2024,9,20,17,26,3,112,94
2024,9,20,17,26,7,110,93
2024,9,20,17,26,11,112,92
2024,9,20,17,26,15,110,92
2024,9,20,17,26,19,110,93
2024,9,20,17,26,23,108,92
2024,9,20,17,26,27,107,94
2024,9,20,17,26,31,110,93
2024,9,20,17,26,35,113,92
2024,9,20,17,26,39,111,94
2024,9,20,17,26,43,111,93
2024,9,20,17,26,47,111,94
2024,9,20,17,26,51,112,93
2024,9,20,17,26,55,114,92
2024,9,20,17,26,59,112,94
2024,9,20,17,27,3,109,93
2024,9,20,17,27,7,111,95
2024,9,20,17,27,11,109,94
2024,9,20,17,27,15,110,94
2024,9,20,17,27,19,110,92
2024,9,20,17,27,23,111,92
2024,9,20,17,27,27,116,94
2024,9,20,17,27,31,117,94
2024,9,20,17,27,35,116,94
2024,9,20,17,27,39,117,97
2024,9,20,17,27,43,118,97
2024,9,20,17,27,47,120,98
2024,9,20,17,27,51,121,97
2024,9,20,17,27,55,124,97
2024,9,20,17,27,59,123,97
2024,9,20,17,28,3,120,97
2024,9,20,17,28,7,120,98
2024,9,20,17,28,11,120,98
2024,9,20,17,28,15,117,98
2024,9,20,17,28,19,116,98
2024,9,20,17,28,23,116,98
2024,9,20,17,28,27,115,97
2024,9,20,17,28,31,115,96
2024,9,20,17,28,35,115,96
2024,9,20,17,28,39,114,97
2024,9,20,17,28,43,113,96
2024,9,20,17,28,47,112,97
2024,9,20,17,28,51,111,97
2024,9,20,17,28,55,111,96
2024,9,20,17,28,59,110,94
2024,9,20,17,29,3,113,95
2024,9,20,17,29,7,114,92
2024,9,20,17,29,11,112,96
2024,9,20,17,29,15,111,94
2024,9,20,17,29,19,113,93
2024,9,20,17,29,23,115,93
2024,9,20,17,29,27,116,94
2024,9,20,17,29,31,116,94
2024,9,20,17,29,35,115,94
2024,9,20,17,29,39,114,94
2024,9,20,17,29,43,114,94
2024,9,20,17,29,47,112,92
2024,9,20,17,29,51,114,93
2024,9,20,17,29,55,114,91
2024,9,20,17,29,59,114,94
2024,9,20,17,30,3,115,91
2024,9,20,17,30,7,108,95
2024,9,20,17,30,11,111,93
2024,9,20,17,30,15,110,92
2024,9,20,17,30,19,112,92
2024,9,20,17,30,23,114,92
2024,9,20,17,30,27,115,94
2024,9,20,17,30,31,112,93
2024,9,20,17,30,35,114,96
2024,9,20,17,30,39,116,96
2024,9,20,17,30,43,116,96
2024,9,20,17,30,47,117,96
2024,9,20,17,30,51,116,96
2024,9,20,17,30,55,118,95
2024,9,20,17,30,59,117,94
2024,9,20,17,31,3,118,96
2024,9,20,17,31,7,116,96
2024,9,20,17,31,11,114,96
2024,9,20,17,31,15,113,96
2024,9,20,17,31,19,111,96
2024,9,20,17,31,23,114,95
2024,9,20,17,31,27,110,95
2024,9,20,17,31,31,110,97
2024,9,20,17,31,35,111,95
2024,9,20,17,31,39,112,95
2024,9,20,17,31,43,112,94
2024,9,20,17,31,47,115,95
2024,9,20,17,31,51,111,92
2024,9,20,17,31,55,109,92
2024,9,20,17,31,59,111,96
2024,9,20,17,32,3,113,94
2024,9,20,17,32,7,114,94
2024,9,20,17,32,11,113,94
2024,9,20,17,32,15,112,94
2024,9,20,17,32,19,114,94
2024,9,20,17,32,23,113,93
2024,9,20,17,32,27,114,94
2024,9,20,17,32,31,115,94
2024,9,20,17,32,35,112,95
2024,9,20,17,32,39,110,93
2024,9,20,17,32,43,110,95
2024,9,20,17,32,47,112,93
2024,9,20,17,32,51,114,95
2024,9,20,17,32,55,113,94
2024,9,20,17,32,59,117,94
2024,9,20,17,33,3,117,93
2024,9,20,17,33,7,116,93
2024,9,20,17,33,11,119,96
2024,9,20,17,33,15,119,97
2024,9,20,17,33,19,119,97
2024,9,20,17,33,23,120,96
2024,9,20,17,33,27,120,96
2024,9,20,17,33,31,119,95
2024,9,20,17,33,35,120,95
2024,9,20,17,33,39,120,96
2024,9,20,17,33,43,120,96
2024,9,20,17,33,47,121,96
2024,9,20,17,33,51,118,97
2024,9,20,17,33,55,112,98
2024,9,20,17,33,59,116,98
2024,9,20,17,34,3,113,98
2024,9,20,17,34,7,116,98
2024,9,20,17,34,11,116,98
2024,9,20,17,34,15,119,97
2024,9,20,17,34,19,118,98
2024,9,20,17,34,23,116,98
2024,9,20,17,34,27,115,98
2024,9,20,17,34,31,116,98
2024,9,20,17,34,35,115,98
2024,9,20,17,34,39,113,98
2024,9,20,17,34,43,116,98
2024,9,20,17,34,47,117,97
2024,9,20,17,34,51,118,97
2024,9,20,17,34,55,119,98
2024,9,20,17,34,59,118,97
2024,9,20,17,35,3,114,97
2024,9,20,17,35,7,116,98
2024,9,20,17,35,11,116,98
2024,9,20,17,35,15,117,98
2024,9,20,17,35,19,116,98
2024,9,20,17,35,23,118,98
2024,9,20,17,35,27,120,98
2024,9,20,17,35,31,119,98
2024,9,20,17,35,35,119,98
2024,9,20,17,35,39,120,98
2024,9,20,17,35,43,119,98
2024,9,20,17,35,47,117,98
2024,9,20,17,35,51,116,98
2024,9,20,17,35,55,115,98
2024,9,20,17,35,59,116,98
2024,9,20,17,36,3,114,98
2024,9,20,17,36,7,114,98
2024,9,20,17,36,11,115,98
2024,9,20,17,36,15,119,97
2024,9,20,17,36,19,119,97
2024,9,20,17,36,23,116,97
2024,9,20,17,36,27,115,98
2024,9,20,17,36,31,117,98
2024,9,20,17,36,35,123,97
2024,9,20,17,36,39,125,97
2024,9,20,17,36,43,125,98
2024,9,20,17,36,47,128,97
2024,9,20,17,36,51,129,96
2024,9,20,17,36,55,130,95
2024,9,20,17,36,59,127,97
2024,9,20,17,37,3,127,97
2024,9,20,17,37,7,127,98
2024,9,20,17,37,11,123,97
2024,9,20,17,37,15,122,97
2024,9,20,17,37,19,123,98
2024,9,20,17,37,23,123,98
2024,9,20,17,37,27,127,98
2024,9,20,17,37,31,126,96
2024,9,20,17,37,35,122,97
2024,9,20,17,37,39,120,97
2024,9,20,17,37,43,120,96
2024,9,20,17,37,47,121,96
2024,9,20,17,37,51,122,96
2024,9,20,17,37,55,121,96
2024,9,20,17,37,59,120,96
2024,9,20,17,38,3,119,96
2024,9,20,17,38,7,120,96
2024,9,20,17,38,11,118,96
2024,9,20,17,38,15,118,97
2024,9,20,17,38,19,120,96
2024,9,20,17,38,23,120,96
2024,9,20,17,38,27,121,97
2024,9,20,17,38,31,121,97
2024,9,20,17,38,35,124,97
2024,9,20,17,38,39,125,97
2024,9,20,17,38,43,126,97
2024,9,20,17,38,47,126,98
2024,9,20,17,38,51,125,97
2024,9,20,17,38,55,125,97
2024,9,20,17,38,59,126,97
2024,9,20,17,39,3,125,97
2024,9,20,17,39,7,122,97
2024,9,20,17,39,11,121,98
2024,9,20,17,39,15,121,98
2024,9,20,17,39,19,121,97
2024,9,20,17,39,23,121,98
2024,9,20,17,39,27,121,98
2024,9,20,17,39,31,121,98
2024,9,20,17,39,35,122,98
2024,9,20,17,39,39,122,98
2024,9,20,17,39,43,125,99
2024,9,20,17,39,47,124,99
2024,9,20,17,39,51,124,99
2024,9,20,17,39,55,123,99
2024,9,20,17,39,59,123,99
2024,9,20,17,40,3,123,98
2024,9,20,17,40,7,125,98
2024,9,20,17,40,11,124,98
2024,9,20,17,40,15,124,99
2024,9,20,17,40,19,124,99
2024,9,20,17,40,23,125,98
2024,9,20,17,40,27,124,98
2024,9,20,17,40,31,122,98
2024,9,20,17,40,35,120,98
2024,9,20,17,40,39,120,98
2024,9,20,17,40,43,121,97
2024,9,20,17,40,47,124,97
2024,9,20,17,40,51,124,98
2024,9,20,17,40,55,124,98
2024,9,20,17,40,59,124,98
2024,9,20,17,41,3,126,98
2024,9,20,17,41,7,125,98
