year,month,day,hour,minute,second,pulse,spo2
2024,9,18,15,46,15,109,98
2024,9,18,15,46,19,108,98
2024,9,18,15,46,23,108,97
2024,9,18,15,46,27,108,97
2024,9,18,15,46,31,109,97
2024,9,18,15,46,35,109,97
2024,9,18,15,46,39,109,98
2024,9,18,15,46,43,107,98
2024,9,18,15,46,47,107,97
2024,9,18,15,46,51,106,97
2024,9,18,15,46,55,105,97
2024,9,18,15,46,59,107,98
2024,9,18,15,47,3,109,97
2024,9,18,15,47,7,106,98
2024,9,18,15,47,11,106,98
2024,9,18,15,47,15,108,98
2024,9,18,15,47,19,109,98
2024,9,18,15,47,23,109,98
2024,9,18,15,47,27,111,98
2024,9,18,15,47,31,108,98
2024,9,18,15,47,35,108,98
2024,9,18,15,47,39,110,98
2024,9,18,15,47,43,110,98
2024,9,18,15,47,47,110,98
2024,9,18,15,47,51,109,98
2024,9,18,15,47,55,108,98
2024,9,18,15,47,59,107,97
2024,9,18,15,48,3,107,97
2024,9,18,15,48,7,107,98
2024,9,18,15,48,11,107,98
2024,9,18,15,48,15,108,97
2024,9,18,15,48,19,107,98
2024,9,18,15,48,23,108,97
2024,9,18,15,48,27,106,97
2024,9,18,15,48,31,106,97
2024,9,18,15,48,35,107,97
2024,9,18,15,48,39,107,97
2024,9,18,15,48,43,105,97
2024,9,18,15,48,47,106,97
2024,9,18,15,48,51,106,97
2024,9,18,15,48,55,105,97
2024,9,18,15,48,59,105,97
2024,9,18,15,49,3,106,97
2024,9,18,15,49,7,105,97
2024,9,18,15,49,11,106,97
2024,9,18,15,49,15,104,97
2024,9,18,15,49,19,105,97
2024,9,18,15,49,23,105,97
2024,9,18,15,49,27,105,97
2024,9,18,15,49,31,105,97
2024,9,18,15,49,35,106,97
2024,9,18,15,49,39,106,97
2024,9,18,15,49,43,107,97
2024,9,18,15,49,47,107,97
2024,9,18,15,49,51,106,97
2024,9,18,15,49,55,106,97
2024,9,18,15,49,59,107,97
2024,9,18,15,50,3,106,97
2024,9,18,15,50,7,105,97
2024,9,18,15,50,11,106,97
2024,9,18,15,50,15,106,97
2024,9,18,15,50,19,105,96
2024,9,18,15,50,23,105,96
2024,9,18,15,50,27,105,97
2024,9,18,15,50,31,107,97
2024,9,18,15,50,35,107,97
2024,9,18,15,50,39,107,97
2024,9,18,15,50,43,109,97
2024,9,18,15,50,47,107,98
2024,9,18,15,50,51,110,98
2024,9,18,15,50,55,110,98
2024,9,18,15,50,59,115,98
2024,9,18,15,51,3,116,97
2024,9,18,15,51,7,111,98
2024,9,18,15,51,11,111,98
2024,9,18,15,51,15,107,97
2024,9,18,15,51,19,110,97
2024,9,18,15,51,23,112,97
2024,9,18,15,51,27,113,97
2024,9,18,15,51,31,112,97
2024,9,18,15,51,35,106,97
2024,9,18,15,51,39,102,97
2024,9,18,15,51,43,102,97
2024,9,18,15,51,47,106,97
2024,9,18,15,51,51,110,98
2024,9,18,15,51,55,110,98
2024,9,18,15,51,59,113,98
2024,9,18,15,52,3,114,98
2024,9,18,15,52,7,108,97
2024,9,18,15,52,11,103,98
2024,9,18,15,52,15,103,98
2024,9,18,15,52,19,104,98
2024,9,18,15,52,23,105,98
2024,9,18,15,52,27,106,98
2024,9,18,15,52,31,105,98
2024,9,18,15,52,35,104,97
2024,9,18,15,52,39,105,98
2024,9,18,15,52,43,105,98
2024,9,18,15,52,47,105,98
2024,9,18,15,52,51,106,98
2024,9,18,15,52,55,105,98
2024,9,18,15,52,59,105,98
2024,9,18,15,53,3,105,98
2024,9,18,15,53,7,105,98
2024,9,18,15,53,11,105,98
2024,9,18,15,53,15,106,97
2024,9,18,15,53,19,107,98
2024,9,18,15,53,23,105,98
2024,9,18,15,53,27,105,98
2024,9,18,15,53,31,106,97
2024,9,18,15,53,35,104,97
2024,9,18,15,53,39,104,97
2024,9,18,15,53,43,106,97
2024,9,18,15,53,47,105,97
2024,9,18,15,53,51,105,98
2024,9,18,15,53,55,103,98
2024,9,18,15,53,59,104,98
2024,9,18,15,54,3,103,98
2024,9,18,15,54,7,106,98
2024,9,18,15,54,11,104,98
2024,9,18,15,54,15,104,98
2024,9,18,15,54,19,106,97
2024,9,18,15,54,23,105,98
2024,9,18,15,54,27,104,98
2024,9,18,15,54,31,106,97
2024,9,18,15,54,35,107,97
2024,9,18,15,54,39,106,98
2024,9,18,15,54,43,108,98
2024,9,18,15,54,47,110,98
2024,9,18,15,54,51,111,98
2024,9,18,15,54,55,115,98
2024,9,18,15,54,59,117,98
2024,9,18,15,55,3,117,98
2024,9,18,15,55,7,119,98
2024,9,18,15,55,11,119,98
2024,9,18,15,55,15,118,98
2024,9,18,15,55,19,118,98
2024,9,18,15,55,23,119,98
2024,9,18,15,55,27,119,98
2024,9,18,15,55,31,120,98
2024,9,18,15,55,35,120,98
2024,9,18,15,55,39,121,98
2024,9,18,15,55,43,119,98
2024,9,18,15,55,47,117,98
2024,9,18,15,55,51,116,98
2024,9,18,15,55,55,117,98
2024,9,18,15,55,59,117,98
2024,9,18,15,56,3,115,98
2024,9,18,15,56,7,119,98
2024,9,18,15,56,11,117,98
2024,9,18,15,56,15,112,98
2024,9,18,15,56,19,108,98
2024,9,18,15,56,23,106,98
2024,9,18,15,56,27,106,98
2024,9,18,15,56,31,113,98
2024,9,18,15,56,35,114,97
2024,9,18,15,56,39,109,97
2024,9,18,15,56,43,109,97
2024,9,18,15,56,47,108,97
2024,9,18,15,56,51,106,98
2024,9,18,15,56,55,104,98
2024,9,18,15,56,59,107,98
2024,9,18,15,57,3,105,98
2024,9,18,15,57,7,107,98
2024,9,18,15,57,11,108,98
2024,9,18,15,57,15,107,98
2024,9,18,15,57,19,107,98
2024,9,18,15,57,23,110,98
2024,9,18,15,57,27,107,98
2024,9,18,15,57,31,103,98
2024,9,18,15,57,35,107,98
2024,9,18,15,57,39,106,98
2024,9,18,15,57,43,111,98
2024,9,18,15,57,47,113,99
2024,9,18,15,57,51,114,98
2024,9,18,15,57,55,113,98
2024,9,18,15,57,59,116,98
2024,9,18,15,58,3,115,98
2024,9,18,15,58,7,114,98
2024,9,18,15,58,11,114,98
2024,9,18,15,58,15,116,98
2024,9,18,15,58,19,115,98
2024,9,18,15,58,23,113,98
2024,9,18,15,58,27,113,98
2024,9,18,15,58,31,115,98
2024,9,18,15,58,35,110,98
2024,9,18,15,58,39,110,98
2024,9,18,15,58,43,110,99
2024,9,18,15,58,47,116,98
2024,9,18,15,58,51,117,98
2024,9,18,15,58,55,107,99
2024,9,18,15,58,59,107,99
2024,9,18,15,59,3,109,99
2024,9,18,15,59,7,113,99
2024,9,18,15,59,11,111,99
2024,9,18,15,59,15,106,98
2024,9,18,15,59,19,105,98
2024,9,18,15,59,23,105,98
2024,9,18,15,59,27,103,99
2024,9,18,15,59,31,101,99
2024,9,18,15,59,35,101,99
2024,9,18,15,59,39,103,99
2024,9,18,15,59,43,102,98
2024,9,18,15,59,47,102,99
2024,9,18,15,59,51,104,98
2024,9,18,15,59,55,104,98
2024,9,18,15,59,59,104,98
2024,9,18,16,0,3,109,98
2024,9,18,16,0,7,107,99
2024,9,18,16,0,11,108,98
2024,9,18,16,0,15,110,98
2024,9,18,16,0,19,112,99
2024,9,18,16,0,23,114,98
2024,9,18,16,0,27,112,98
2024,9,18,16,0,31,112,98
2024,9,18,16,0,35,108,98
2024,9,18,16,0,39,105,98
2024,9,18,16,0,43,108,98
2024,9,18,16,0,47,111,98
2024,9,18,16,0,51,113,98
2024,9,18,16,0,55,111,98
2024,9,18,16,0,59,113,98
2024,9,18,16,1,3,107,98
2024,9,18,16,1,7,103,98
2024,9,18,16,1,11,102,98
2024,9,18,16,1,15,103,98
2024,9,18,16,1,19,103,98
2024,9,18,16,1,23,104,98
2024,9,18,16,1,27,104,98
2024,9,18,16,1,31,111,98
2024,9,18,16,1,35,112,98
2024,9,18,16,1,39,104,98
2024,9,18,16,1,43,97,98
2024,9,18,16,1,47,95,98
2024,9,18,16,1,51,101,98
2024,9,18,16,1,55,105,98
2024,9,18,16,1,59,105,98
2024,9,18,16,2,3,110,98
2024,9,18,16,2,7,109,98
2024,9,18,16,2,11,112,98
2024,9,18,16,2,15,109,98
2024,9,18,16,2,19,107,98
2024,9,18,16,2,23,106,98
2024,9,18,16,2,27,105,98
2024,9,18,16,2,31,106,98
2024,9,18,16,2,35,106,98
2024,9,18,16,2,39,106,98
2024,9,18,16,2,43,105,98
2024,9,18,16,2,47,106,98
2024,9,18,16,2,51,106,98
2024,9,18,16,2,55,106,98
2024,9,18,16,2,59,105,98
2024,9,18,16,3,3,105,98
2024,9,18,16,3,7,105,98
2024,9,18,16,3,11,106,98
2024,9,18,16,3,15,107,98
2024,9,18,16,3,19,108,98
2024,9,18,16,3,23,108,98
2024,9,18,16,3,27,112,98
2024,9,18,16,3,31,107,98
2024,9,18,16,3,35,104,98
2024,9,18,16,3,39,105,98
2024,9,18,16,3,43,106,98
2024,9,18,16,3,47,106,98
2024,9,18,16,3,51,106,98
2024,9,18,16,3,55,106,98
2024,9,18,16,3,59,106,98
2024,9,18,16,4,3,104,98
2024,9,18,16,4,7,104,98
2024,9,18,16,4,11,105,98
2024,9,18,16,4,15,106,98
2024,9,18,16,4,19,105,98
2024,9,18,16,4,23,102,98
2024,9,18,16,4,27,104,98
2024,9,18,16,4,31,103,98
2024,9,18,16,4,35,104,98
2024,9,18,16,4,39,104,98
2024,9,18,16,4,43,107,98
2024,9,18,16,4,47,108,98
2024,9,18,16,4,51,107,98
2024,9,18,16,4,55,106,98
2024,9,18,16,4,59,106,98
2024,9,18,16,5,3,107,98
2024,9,18,16,5,7,107,98
2024,9,18,16,5,11,107,98
2024,9,18,16,5,15,108,98
2024,9,18,16,5,19,109,98
2024,9,18,16,5,23,110,98
2024,9,18,16,5,27,106,99
2024,9,18,16,5,31,106,98
2024,9,18,16,5,35,109,98
2024,9,18,16,5,39,109,98
2024,9,18,16,5,43,112,98
2024,9,18,16,5,47,115,98
2024,9,18,16,5,51,115,98
2024,9,18,16,5,55,115,99
2024,9,18,16,5,59,113,99
2024,9,18,16,6,3,115,98
2024,9,18,16,6,7,116,98
2024,9,18,16,6,11,112,98
2024,9,18,16,6,15,110,98
2024,9,18,16,6,19,108,98
2024,9,18,16,6,23,107,98
2024,9,18,16,6,27,107,98
2024,9,18,16,6,31,107,98
2024,9,18,16,6,35,107,98
2024,9,18,16,6,39,106,98
2024,9,18,16,6,43,107,98
2024,9,18,16,6,47,107,98
2024,9,18,16,6,51,108,98
2024,9,18,16,6,55,106,98
2024,9,18,16,6,59,105,98
2024,9,18,16,7,3,104,98
2024,9,18,16,7,7,108,98
2024,9,18,16,7,11,108,98
2024,9,18,16,7,15,109,98
2024,9,18,16,7,19,108,98
2024,9,18,16,7,23,108,98
2024,9,18,16,7,27,109,98
2024,9,18,16,7,31,109,98
2024,9,18,16,7,35,109,98
2024,9,18,16,7,39,111,98
2024,9,18,16,7,43,110,98
2024,9,18,16,7,47,111,98
2024,9,18,16,7,51,113,98
2024,9,18,16,7,55,114,98
2024,9,18,16,7,59,112,99
2024,9,18,16,8,3,112,98
2024,9,18,16,8,7,113,98
2024,9,18,16,8,11,117,98
2024,9,18,16,8,15,118,98
2024,9,18,16,8,19,112,98
2024,9,18,16,8,23,115,99
2024,9,18,16,8,27,117,99
2024,9,18,16,8,31,115,98
2024,9,18,16,8,35,115,98
2024,9,18,16,8,39,117,98
2024,9,18,16,8,43,119,98
2024,9,18,16,8,47,114,98
2024,9,18,16,8,51,113,99
2024,9,18,16,8,55,115,99
2024,9,18,16,8,59,113,99
2024,9,18,16,9,3,116,99
2024,9,18,16,9,7,116,99
2024,9,18,16,9,11,115,98
2024,9,18,16,9,15,113,98
2024,9,18,16,9,19,117,98
2024,9,18,16,9,23,117,98
2024,9,18,16,9,27,111,98
2024,9,18,16,9,31,111,98
2024,9,18,16,9,35,111,98
2024,9,18,16,9,39,114,98
2024,9,18,16,9,43,114,98
2024,9,18,16,9,47,111,99
2024,9,18,16,9,51,104,98
2024,9,18,16,9,55,104,98
2024,9,18,16,9,59,105,98
2024,9,18,16,10,3,110,98
2024,9,18,16,10,7,111,98
2024,9,18,16,10,11,112,98
2024,9,18,16,10,15,112,98
2024,9,18,16,10,19,114,98
2024,9,18,16,10,23,115,99
2024,9,18,16,10,27,115,99
2024,9,18,16,10,31,115,99
2024,9,18,16,10,35,116,99
2024,9,18,16,10,39,116,98
2024,9,18,16,10,43,116,98
2024,9,18,16,10,47,116,98
2024,9,18,16,10,51,116,99
2024,9,18,16,10,55,113,98
2024,9,18,16,10,59,112,98
2024,9,18,16,11,3,113,98
2024,9,18,16,11,7,112,98
2024,9,18,16,11,11,113,98
2024,9,18,16,11,15,114,98
2024,9,18,16,11,19,115,98
2024,9,18,16,11,23,114,99
2024,9,18,16,11,27,113,99
2024,9,18,16,11,31,115,99
2024,9,18,16,11,35,114,98
2024,9,18,16,11,39,113,98
2024,9,18,16,11,43,114,99
2024,9,18,16,11,47,115,99
2024,9,18,16,11,51,117,98
2024,9,18,16,11,55,116,98
2024,9,18,16,11,59,117,98
2024,9,18,16,12,3,118,99
2024,9,18,16,12,7,118,98
2024,9,18,16,12,11,118,98
2024,9,18,16,12,15,118,99
2024,9,18,16,12,19,118,99
2024,9,18,16,12,23,118,98
2024,9,18,16,12,27,117,99
2024,9,18,16,12,31,117,98
2024,9,18,16,12,35,119,98
2024,9,18,16,12,39,120,98
2024,9,18,16,12,43,111,98
2024,9,18,16,12,47,113,99
2024,9,18,16,12,51,114,99
2024,9,18,16,12,55,115,99
2024,9,18,16,12,59,114,98
2024,9,18,16,13,3,113,98
2024,9,18,16,13,7,111,98
2024,9,18,16,13,11,113,98
2024,9,18,16,13,15,113,98
2024,9,18,16,13,19,115,99
2024,9,18,16,13,23,116,99
2024,9,18,16,13,27,120,99
2024,9,18,16,13,31,117,98
2024,9,18,16,13,35,112,98
2024,9,18,16,13,39,111,98
2024,9,18,16,13,43,112,98
2024,9,18,16,13,47,113,98
2024,9,18,16,13,51,117,98
2024,9,18,16,13,55,118,98
2024,9,18,16,13,59,117,98
2024,9,18,16,14,3,117,98
2024,9,18,16,14,7,113,98
2024,9,18,16,14,11,110,99
2024,9,18,16,14,15,111,98
2024,9,18,16,14,19,113,98
2024,9,18,16,14,23,113,98
2024,9,18,16,14,27,113,98
2024,9,18,16,14,31,115,98
2024,9,18,16,14,35,118,98
2024,9,18,16,14,39,117,98
2024,9,18,16,14,43,117,98
2024,9,18,16,14,47,114,98
2024,9,18,16,14,51,114,98
2024,9,18,16,14,55,117,98
2024,9,18,16,14,59,120,98
2024,9,18,16,15,3,121,98
2024,9,18,16,15,7,120,98
2024,9,18,16,15,11,118,98
2024,9,18,16,15,15,118,98
2024,9,18,16,15,19,116,98
2024,9,18,16,15,23,116,98
2024,9,18,16,15,27,115,98
2024,9,18,16,15,31,114,98
2024,9,18,16,15,35,118,98
2024,9,18,16,15,39,121,98
2024,9,18,16,15,43,121,98
2024,9,18,16,15,47,117,98
2024,9,18,16,15,51,111,98
2024,9,18,16,15,55,110,98
2024,9,18,16,15,59,116,98
2024,9,18,16,16,3,118,98
2024,9,18,16,16,7,115,98
2024,9,18,16,16,11,115,98
2024,9,18,16,16,15,112,98
2024,9,18,16,16,19,110,98
2024,9,18,16,16,23,117,99
2024,9,18,16,16,27,121,99
2024,9,18,16,16,31,120,99
2024,9,18,16,16,35,114,98
2024,9,18,16,16,39,113,98
2024,9,18,16,16,43,114,98
2024,9,18,16,16,47,118,98
2024,9,18,16,16,51,119,98
2024,9,18,16,16,55,117,98
2024,9,18,16,16,59,115,98
2024,9,18,16,17,3,106,98
2024,9,18,16,17,7,104,98
2024,9,18,16,17,11,111,99
2024,9,18,16,17,15,111,98
2024,9,18,16,17,19,113,98
2024,9,18,16,17,23,113,98
2024,9,18,16,17,27,114,98
2024,9,18,16,17,31,114,99
2024,9,18,16,17,35,119,98
2024,9,18,16,17,39,120,98
2024,9,18,16,17,43,117,98
2024,9,18,16,17,47,115,98
2024,9,18,16,17,51,114,98
2024,9,18,16,17,55,114,98
2024,9,18,16,17,59,113,98
2024,9,18,16,18,3,113,99
2024,9,18,16,18,7,118,99
2024,9,18,16,18,11,119,99
2024,9,18,16,18,15,116,99
2024,9,18,16,18,19,113,99
2024,9,18,16,18,23,113,98
2024,9,18,16,18,27,112,98
2024,9,18,16,18,31,111,98
2024,9,18,16,18,35,114,98
2024,9,18,16,18,39,116,98
2024,9,18,16,18,43,117,99
2024,9,18,16,18,47,116,99
2024,9,18,16,18,51,116,99
2024,9,18,16,18,55,108,99
2024,9,18,16,18,59,105,99
2024,9,18,16,19,3,107,99
2024,9,18,16,19,7,108,98
2024,9,18,16,19,11,90,98
2024,9,18,16,19,15,99,99
2024,9,18,16,19,19,107,98
2024,9,18,16,19,23,107,98
2024,9,18,16,19,27,108,98
2024,9,18,16,19,31,109,99
2024,9,18,16,19,35,111,99
2024,9,18,16,19,39,113,99
2024,9,18,16,19,43,115,99
2024,9,18,16,19,47,115,99
2024,9,18,16,19,51,115,99
2024,9,18,16,19,55,115,99
2024,9,18,16,19,59,113,98
2024,9,18,16,20,3,110,98
2024,9,18,16,20,7,114,98
2024,9,18,16,20,11,114,98
2024,9,18,16,20,15,112,98
2024,9,18,16,20,19,112,98
2024,9,18,16,20,23,114,98
2024,9,18,16,20,27,115,98
2024,9,18,16,20,31,116,98
2024,9,18,16,20,35,118,98
2024,9,18,16,20,39,106,99
2024,9,18,16,20,43,103,99
2024,9,18,16,20,47,103,99
2024,9,18,16,20,51,108,98
2024,9,18,16,20,55,111,99
2024,9,18,16,20,59,113,99
2024,9,18,16,21,3,116,98
2024,9,18,16,21,7,115,98
2024,9,18,16,21,11,114,98
2024,9,18,16,21,15,115,99
2024,9,18,16,21,19,117,99
2024,9,18,16,21,23,118,99
2024,9,18,16,21,27,118,99
2024,9,18,16,21,31,118,99
2024,9,18,16,21,35,119,99
2024,9,18,16,21,39,121,99
2024,9,18,16,21,43,113,99
2024,9,18,16,21,47,111,99
2024,9,18,16,21,51,113,99
2024,9,18,16,21,55,115,99
2024,9,18,16,21,59,115,99
2024,9,18,16,22,3,114,99
2024,9,18,16,22,7,114,99
2024,9,18,16,22,11,117,99
2024,9,18,16,22,15,117,99
2024,9,18,16,22,19,116,98
2024,9,18,16,22,23,115,99
2024,9,18,16,22,27,111,98
2024,9,18,16,22,31,110,99
2024,9,18,16,22,35,110,98
2024,9,18,16,22,39,110,99
2024,9,18,16,22,43,111,99
2024,9,18,16,22,47,113,99
2024,9,18,16,22,51,113,99
2024,9,18,16,22,55,113,99
2024,9,18,16,22,59,113,99
2024,9,18,16,23,3,117,99
2024,9,18,16,23,7,112,99
2024,9,18,16,23,11,111,99
2024,9,18,16,23,15,111,99
2024,9,18,16,23,19,112,99
2024,9,18,16,23,23,100,98
2024,9,18,16,23,27,105,98
2024,9,18,16,23,31,108,98
2024,9,18,16,23,35,109,98
2024,9,18,16,23,39,109,98
2024,9,18,16,23,43,110,98
2024,9,18,16,23,47,110,98
2024,9,18,16,23,51,114,98
2024,9,18,16,23,55,115,98
2024,9,18,16,23,59,115,98
2024,9,18,16,24,3,119,98
2024,9,18,16,24,7,120,99
2024,9,18,16,24,11,113,99
2024,9,18,16,24,15,113,99
2024,9,18,16,24,19,114,99
2024,9,18,16,24,23,115,99
2024,9,18,16,24,27,117,98
2024,9,18,16,24,31,116,99
2024,9,18,16,24,35,116,99
2024,9,18,16,24,39,117,99
2024,9,18,16,24,43,116,99
2024,9,18,16,24,47,114,99
2024,9,18,16,24,51,114,99
2024,9,18,16,24,55,113,98
2024,9,18,16,24,59,111,98
2024,9,18,16,25,3,113,98
2024,9,18,16,25,7,115,98
2024,9,18,16,25,11,115,98
2024,9,18,16,25,15,119,98
2024,9,18,16,25,19,119,98
2024,9,18,16,25,23,120,98
2024,9,18,16,25,27,119,98
2024,9,18,16,25,31,117,99
2024,9,18,16,25,35,117,99
2024,9,18,16,25,39,120,99
2024,9,18,16,25,43,120,99
2024,9,18,16,25,47,122,99
2024,9,18,16,25,51,120,99
2024,9,18,16,25,55,117,99
2024,9,18,16,25,59,115,98
2024,9,18,16,26,3,115,98
2024,9,18,16,26,7,116,98
2024,9,18,16,26,11,116,98
2024,9,18,16,26,15,117,98
2024,9,18,16,26,19,117,98
2024,9,18,16,26,23,116,98
2024,9,18,16,26,27,116,98
2024,9,18,16,26,31,116,98
2024,9,18,16,26,35,116,98
2024,9,18,16,26,39,116,98
2024,9,18,16,26,43,119,98
2024,9,18,16,26,47,121,98
2024,9,18,16,26,51,117,98
2024,9,18,16,26,55,115,99
2024,9,18,16,26,59,118,99
2024,9,18,16,27,3,118,99
2024,9,18,16,27,7,118,99
2024,9,18,16,27,11,114,99
2024,9,18,16,27,15,118,99
2024,9,18,16,27,19,118,99
2024,9,18,16,27,23,118,99
2024,9,18,16,27,27,117,99
2024,9,18,16,27,31,118,99
2024,9,18,16,27,35,118,99
2024,9,18,16,27,39,120,99
2024,9,18,16,27,43,120,99
2024,9,18,16,27,47,122,99
2024,9,18,16,27,51,122,99
2024,9,18,16,27,55,122,99
2024,9,18,16,27,59,123,99
2024,9,18,16,28,3,122,99
2024,9,18,16,28,7,120,99
2024,9,18,16,28,11,117,99
2024,9,18,16,28,15,116,99
2024,9,18,16,28,19,115,99
2024,9,18,16,28,23,119,98
2024,9,18,16,28,27,120,99
2024,9,18,16,28,31,119,98
2024,9,18,16,28,35,116,98
2024,9,18,16,28,39,115,98
2024,9,18,16,28,43,116,98
2024,9,18,16,28,47,117,98
2024,9,18,16,28,51,113,98
2024,9,18,16,28,55,113,99
2024,9,18,16,28,59,115,99
2024,9,18,16,29,3,118,99
2024,9,18,16,29,7,119,98
2024,9,18,16,29,11,116,98
2024,9,18,16,29,15,117,98
2024,9,18,16,29,19,119,98
2024,9,18,16,29,23,118,98
2024,9,18,16,29,27,116,98
2024,9,18,16,29,31,115,98
2024,9,18,16,29,35,113,98
2024,9,18,16,29,39,113,98
2024,9,18,16,29,43,114,98
2024,9,18,16,29,47,114,98
2024,9,18,16,29,51,114,98
2024,9,18,16,29,55,115,98
2024,9,18,16,29,59,114,98
2024,9,18,16,30,3,114,98
2024,9,18,16,30,7,114,98
2024,9,18,16,30,11,118,98
2024,9,18,16,30,15,118,98
2024,9,18,16,30,19,117,98
2024,9,18,16,30,23,118,99
2024,9,18,16,30,27,118,99
2024,9,18,16,30,31,121,98
2024,9,18,16,30,35,121,98
2024,9,18,16,30,39,121,98
2024,9,18,16,30,43,118,98
2024,9,18,16,30,47,115,99
2024,9,18,16,30,51,113,98
2024,9,18,16,30,55,113,98
2024,9,18,16,30,59,113,98
2024,9,18,16,31,3,117,99
2024,9,18,16,31,7,117,99
2024,9,18,16,31,11,116,99
2024,9,18,16,31,15,115,98
2024,9,18,16,31,19,114,98
2024,9,18,16,31,23,115,98
2024,9,18,16,31,27,117,98
2024,9,18,16,31,31,118,98
2024,9,18,16,31,35,116,98
2024,9,18,16,31,39,118,98
2024,9,18,16,31,43,118,98
2024,9,18,16,31,47,118,98
2024,9,18,16,31,51,118,98
2024,9,18,16,31,55,118,98
2024,9,18,16,31,59,119,98
2024,9,18,16,32,3,118,98
2024,9,18,16,32,7,117,98
2024,9,18,16,32,11,117,98
2024,9,18,16,32,15,119,98
2024,9,18,16,32,19,113,98
2024,9,18,16,32,23,111,98
2024,9,18,16,32,27,110,98
2024,9,18,16,32,31,110,98
2024,9,18,16,32,35,112,98
2024,9,18,16,32,39,111,98
2024,9,18,16,32,43,110,98
2024,9,18,16,32,47,110,98
2024,9,18,16,32,51,110,98
2024,9,18,16,32,55,109,98
2024,9,18,16,32,59,109,98
2024,9,18,16,33,3,109,98
2024,9,18,16,33,7,109,98
2024,9,18,16,33,11,112,98
2024,9,18,16,33,15,111,98
2024,9,18,16,33,19,110,98
2024,9,18,16,33,23,110,98
2024,9,18,16,33,27,112,98
2024,9,18,16,33,31,111,98
2024,9,18,16,33,35,111,98
2024,9,18,16,33,39,111,98
2024,9,18,16,33,43,110,98
2024,9,18,16,33,47,110,98
2024,9,18,16,33,51,111,98
2024,9,18,16,33,55,113,98
2024,9,18,16,33,59,113,98
2024,9,18,16,34,3,113,98
2024,9,18,16,34,7,113,98
2024,9,18,16,34,11,117,98
2024,9,18,16,34,15,120,98
2024,9,18,16,34,19,118,98
2024,9,18,16,34,23,117,98
2024,9,18,16,34,27,116,98
2024,9,18,16,34,31,115,98
2024,9,18,16,34,35,116,98
2024,9,18,16,34,39,116,98
2024,9,18,16,34,43,115,98
2024,9,18,16,34,47,113,98
2024,9,18,16,34,51,113,98
2024,9,18,16,34,55,114,98
2024,9,18,16,34,59,113,98
2024,9,18,16,35,3,114,98
2024,9,18,16,35,7,115,98
2024,9,18,16,35,11,115,98
2024,9,18,16,35,15,114,98
2024,9,18,16,35,19,114,98
