year,month,day,hour,minute,second,pulse,spo2
2024,9,19,3,46,30,108,95
2024,9,19,3,46,34,105,94
2024,9,19,3,46,38,104,95
2024,9,19,3,46,42,101,95
2024,9,19,3,46,46,99,95
2024,9,19,3,46,50,98,95
2024,9,19,3,46,54,101,95
2024,9,19,3,46,58,104,95
2024,9,19,3,47,2,109,96
2024,9,19,3,47,6,111,96
2024,9,19,3,47,10,104,96
2024,9,19,3,47,14,102,96
2024,9,19,3,47,18,99,96
2024,9,19,3,47,22,99,95
2024,9,19,3,47,26,98,95
2024,9,19,3,47,30,100,95
2024,9,19,3,47,34,99,95
2024,9,19,3,47,38,99,95
2024,9,19,3,47,42,100,94
2024,9,19,3,47,46,100,95
2024,9,19,3,47,50,106,94
2024,9,19,3,47,54,102,94
2024,9,19,3,47,58,101,94
2024,9,19,3,48,2,101,94
2024,9,19,3,48,6,101,94
2024,9,19,3,48,10,108,95
2024,9,19,3,48,14,109,94
2024,9,19,3,48,18,105,95
2024,9,19,3,48,22,102,94
2024,9,19,3,48,26,105,94
2024,9,19,3,48,30,108,94
2024,9,19,3,48,34,109,94
2024,9,19,3,48,38,103,95
2024,9,19,3,48,42,105,95
2024,9,19,3,48,46,104,95
2024,9,19,3,48,50,104,94
2024,9,19,3,48,54,104,94
2024,9,19,3,48,58,103,94
2024,9,19,3,49,2,103,94
2024,9,19,3,49,6,100,94
2024,9,19,3,49,10,102,94
2024,9,19,3,49,14,103,93
2024,9,19,3,49,18,99,93
2024,9,19,3,49,22,101,93
2024,9,19,3,49,26,101,93
2024,9,19,3,49,30,103,94
2024,9,19,3,49,34,104,94
2024,9,19,3,49,38,104,94
2024,9,19,3,49,42,104,94
2024,9,19,3,49,46,104,94
2024,9,19,3,49,50,106,94
2024,9,19,3,49,54,106,94
2024,9,19,3,49,58,106,94
2024,9,19,3,50,2,107,94
2024,9,19,3,50,6,107,93
2024,9,19,3,50,10,107,92
2024,9,19,3,50,14,93,93
2024,9,19,3,50,18,96,97
2024,9,19,3,50,22,96,97
2024,9,19,3,50,26,96,97
2024,9,19,3,50,30,97,98
2024,9,19,3,50,34,97,98
2024,9,19,3,50,38,102,98
2024,9,19,3,50,42,104,98
2024,9,19,3,50,46,103,98
2024,9,19,3,50,50,105,98
2024,9,19,3,50,54,111,97
2024,9,19,3,50,58,109,97
2024,9,19,3,51,2,107,98
2024,9,19,3,51,6,107,97
2024,9,19,3,51,10,107,97
2024,9,19,3,51,14,106,97
2024,9,19,3,51,18,105,98
2024,9,19,3,51,22,97,96
2024,9,19,3,51,26,95,96
2024,9,19,3,51,30,97,96
2024,9,19,3,51,34,96,96
2024,9,19,3,51,38,96,96
2024,9,19,3,51,42,97,95
2024,9,19,3,51,46,97,95
2024,9,19,3,51,50,95,95
2024,9,19,3,51,54,97,95
2024,9,19,3,51,58,98,95
2024,9,19,3,52,2,98,95
2024,9,19,3,52,6,99,94
2024,9,19,3,52,10,97,94
2024,9,19,3,52,14,99,94
2024,9,19,3,52,18,105,94
2024,9,19,3,52,22,107,96
2024,9,19,3,52,26,105,95
2024,9,19,3,52,30,103,95
2024,9,19,3,52,34,101,95
2024,9,19,3,52,38,100,96
2024,9,19,3,52,42,105,95
2024,9,19,3,52,46,101,95
2024,9,19,3,52,50,100,95
2024,9,19,3,52,54,100,95
2024,9,19,3,52,58,95,95
2024,9,19,3,53,2,92,94
2024,9,19,3,53,6,95,96
2024,9,19,3,53,10,98,96
2024,9,19,3,53,14,98,97
2024,9,19,3,53,18,101,97
2024,9,19,3,53,22,96,97
2024,9,19,3,53,26,98,97
2024,9,19,3,53,30,98,97
2024,9,19,3,53,34,94,97
2024,9,19,3,53,38,94,97
2024,9,19,3,53,42,92,96
2024,9,19,3,53,46,97,96
2024,9,19,3,53,50,96,96
2024,9,19,3,53,54,100,97
2024,9,19,3,53,58,98,97
2024,9,19,3,54,2,98,97
2024,9,19,3,54,6,98,97
2024,9,19,3,54,10,94,97
2024,9,19,3,54,14,96,98
2024,9,19,3,54,18,93,97
2024,9,19,3,54,22,90,98
2024,9,19,3,54,26,92,97
2024,9,19,3,54,30,91,97
2024,9,19,3,54,34,94,96
2024,9,19,3,54,38,94,96
2024,9,19,3,54,42,94,96
2024,9,19,3,54,46,94,96
2024,9,19,3,54,50,95,96
2024,9,19,3,54,54,94,95
2024,9,19,3,54,58,97,95
2024,9,19,3,55,2,98,96
2024,9,19,3,55,6,91,95
2024,9,19,3,55,10,94,96
2024,9,19,3,55,14,91,96
2024,9,19,3,55,18,90,94
2024,9,19,3,55,22,92,94
2024,9,19,3,55,26,92,93
2024,9,19,3,55,30,97,94
2024,9,19,3,55,34,100,95
2024,9,19,3,55,38,102,96
2024,9,19,3,55,42,99,95
2024,9,19,3,55,46,100,94
2024,9,19,3,55,50,96,94
2024,9,19,3,55,54,95,95
2024,9,19,3,55,58,96,95
2024,9,19,3,56,2,94,94
2024,9,19,3,56,6,93,95
2024,9,19,3,56,10,96,96
