year,month,day,hour,minute,second,pulse,spo2
2025,2,5,16,32,34,117,99
2025,2,5,16,32,38,117,99
2025,2,5,16,32,42,124,99
2025,2,5,16,32,46,138,99
2025,2,5,16,32,50,144,99
2025,2,5,16,32,54,144,99
2025,2,5,16,32,58,148,99
2025,2,5,16,33,2,150,99
2025,2,5,16,33,6,143,99
2025,2,5,16,33,10,141,99
2025,2,5,16,33,14,140,99
2025,2,5,16,33,18,140,99
2025,2,5,16,33,22,140,99
2025,2,5,16,33,26,132,99
2025,2,5,16,33,30,126,99
2025,2,5,16,33,34,123,99
2025,2,5,16,33,38,123,99
2025,2,5,16,33,42,124,99
2025,2,5,16,33,46,124,99
2025,2,5,16,33,50,122,99
2025,2,5,16,33,54,121,99
2025,2,5,16,33,58,121,99
2025,2,5,16,34,2,121,99
2025,2,5,16,34,6,121,99
2025,2,5,16,34,10,122,99
2025,2,5,16,34,14,121,99
2025,2,5,16,34,18,117,99
2025,2,5,16,34,22,116,99
2025,2,5,16,34,26,116,99
2025,2,5,16,34,30,127,99
2025,2,5,16,34,34,125,99
2025,2,5,16,34,38,122,99
2025,2,5,16,34,42,122,98
2025,2,5,16,34,46,122,99
2025,2,5,16,34,50,122,99
2025,2,5,16,34,54,126,99
2025,2,5,16,34,58,127,99
2025,2,5,16,35,2,124,99
2025,2,5,16,35,6,124,99
2025,2,5,16,35,10,126,99
2025,2,5,16,35,14,127,99
2025,2,5,16,35,18,121,99
2025,2,5,16,35,22,116,99
2025,2,5,16,35,26,113,99
2025,2,5,16,35,30,117,99
2025,2,5,16,35,34,118,99
2025,2,5,16,35,38,119,99
2025,2,5,16,35,42,118,98
2025,2,5,16,35,46,118,98
2025,2,5,16,35,50,119,99
2025,2,5,16,35,54,115,99
2025,2,5,16,35,58,110,99
2025,2,5,16,36,2,110,99
2025,2,5,16,36,6,110,99
2025,2,5,16,36,10,113,99
2025,2,5,16,36,14,113,99
2025,2,5,16,36,18,111,99
2025,2,5,16,36,22,112,99
2025,2,5,16,36,26,109,99
2025,2,5,16,36,30,112,99
2025,2,5,16,36,34,117,99
2025,2,5,16,36,38,120,99
2025,2,5,16,36,42,120,99
2025,2,5,16,36,46,122,99
2025,2,5,16,36,50,122,99
2025,2,5,16,36,54,127,99
2025,2,5,16,36,58,133,99
2025,2,5,16,37,2,137,99
2025,2,5,16,37,6,142,99
2025,2,5,16,37,10,142,99
2025,2,5,16,37,14,142,99
2025,2,5,16,37,18,131,99
2025,2,5,16,37,22,117,99
2025,2,5,16,37,26,117,98
2025,2,5,16,37,30,120,98
2025,2,5,16,37,34,121,98
2025,2,5,16,37,38,119,98
2025,2,5,16,37,42,117,99
2025,2,5,16,37,46,112,99
2025,2,5,16,37,50,114,99
2025,2,5,16,37,54,112,99
2025,2,5,16,37,58,108,99
2025,2,5,16,38,2,110,99
2025,2,5,16,38,6,108,99
2025,2,5,16,38,10,113,99
2025,2,5,16,38,14,113,99
2025,2,5,16,38,18,113,99
2025,2,5,16,38,22,120,99
2025,2,5,16,38,26,127,99
2025,2,5,16,38,30,128,99
2025,2,5,16,38,34,123,99
2025,2,5,16,38,38,115,99
2025,2,5,16,38,42,114,99
2025,2,5,16,38,46,113,99
2025,2,5,16,38,50,113,99
2025,2,5,16,38,54,126,99
2025,2,5,16,38,58,133,99
2025,2,5,16,39,2,133,99
2025,2,5,16,39,6,134,99
2025,2,5,16,39,10,134,99
2025,2,5,16,39,14,131,99
2025,2,5,16,39,18,131,99
2025,2,5,16,39,22,127,99
2025,2,5,16,39,26,127,99
2025,2,5,16,39,30,127,99
2025,2,5,16,39,34,141,100
2025,2,5,16,39,38,147,99
2025,2,5,16,39,42,150,99
2025,2,5,16,39,46,150,99
2025,2,5,16,39,50,151,99
2025,2,5,16,39,54,152,99
2025,2,5,16,39,58,153,99
2025,2,5,16,40,2,139,99
2025,2,5,16,40,6,146,98
2025,2,5,16,40,10,147,98
2025,2,5,16,40,14,138,98
2025,2,5,16,40,18,140,99
2025,2,5,16,40,22,145,97
2025,2,5,16,40,26,150,97
2025,2,5,16,40,30,151,98
2025,2,5,16,40,34,152,98
2025,2,5,16,40,38,156,98
2025,2,5,16,40,42,156,98
2025,2,5,16,40,46,138,99
2025,2,5,16,40,50,127,98
2025,2,5,16,40,54,121,98
2025,2,5,16,40,58,117,99
2025,2,5,16,41,2,116,99
2025,2,5,16,41,6,112,99
2025,2,5,16,41,10,110,99
2025,2,5,16,41,14,107,99
2025,2,5,16,41,18,106,99
2025,2,5,16,41,22,106,99
2025,2,5,16,41,26,105,99
2025,2,5,16,41,30,104,99
2025,2,5,16,41,34,103,99
2025,2,5,16,41,38,101,99
2025,2,5,16,41,42,104,99
2025,2,5,16,41,46,104,99
2025,2,5,16,41,50,107,99
2025,2,5,16,41,54,107,99
2025,2,5,16,41,58,107,99
2025,2,5,16,42,2,106,99
2025,2,5,16,42,6,106,99
2025,2,5,16,42,10,105,99
2025,2,5,16,42,14,103,99
2025,2,5,16,42,18,106,98
2025,2,5,16,42,22,110,98
2025,2,5,16,42,26,111,99
2025,2,5,16,42,30,107,99
2025,2,5,16,42,34,102,99
2025,2,5,16,42,38,101,99
2025,2,5,16,42,42,103,98
2025,2,5,16,42,46,103,98
2025,2,5,16,42,50,107,98
2025,2,5,16,42,54,109,98
2025,2,5,16,42,58,106,98
2025,2,5,16,43,2,106,98
2025,2,5,16,43,6,111,98
2025,2,5,16,43,10,106,99
2025,2,5,16,43,14,103,99
2025,2,5,16,43,18,102,99
2025,2,5,16,43,22,105,98
2025,2,5,16,43,26,107,98
2025,2,5,16,43,30,109,99
2025,2,5,16,43,34,109,99
2025,2,5,16,43,38,110,98
2025,2,5,16,43,42,104,99
2025,2,5,16,43,46,104,98
2025,2,5,16,43,50,105,98
2025,2,5,16,43,54,105,98
2025,2,5,16,43,58,107,99
2025,2,5,16,44,2,106,99
2025,2,5,16,44,6,116,98
2025,2,5,16,44,10,121,98
2025,2,5,16,44,14,121,98
2025,2,5,16,44,18,121,98
2025,2,5,16,44,22,126,99
2025,2,5,16,44,26,107,99
2025,2,5,16,44,30,104,99
2025,2,5,16,44,34,102,99
2025,2,5,16,44,38,97,99
2025,2,5,16,44,42,96,99
2025,2,5,16,44,46,97,99
2025,2,5,16,44,50,98,99
2025,2,5,16,44,54,101,99
2025,2,5,16,44,58,98,99
2025,2,5,16,45,2,96,99
2025,2,5,16,45,6,104,99
2025,2,5,16,45,10,109,99
2025,2,5,16,45,14,111,99
2025,2,5,16,45,18,99,99
2025,2,5,16,45,22,94,99
2025,2,5,16,45,26,104,99
2025,2,5,16,45,30,96,99
2025,2,5,16,45,34,95,99
2025,2,5,16,45,38,91,99
2025,2,5,16,45,42,91,99
2025,2,5,16,45,46,92,98
2025,2,5,16,45,50,95,99
2025,2,5,16,45,54,100,99
2025,2,5,16,45,58,98,99
2025,2,5,16,46,2,95,99
2025,2,5,16,46,6,94,99
2025,2,5,16,46,10,98,99
2025,2,5,16,46,14,91,99
2025,2,5,16,46,18,89,99
2025,2,5,16,46,22,90,99
2025,2,5,16,46,26,89,99
2025,2,5,16,46,30,94,99
2025,2,5,16,46,34,94,98
2025,2,5,16,46,38,95,98
2025,2,5,16,46,42,96,99
2025,2,5,16,46,46,91,98
2025,2,5,16,46,50,92,99
2025,2,5,16,46,54,93,99
2025,2,5,16,46,58,94,99
2025,2,5,16,47,2,95,99
2025,2,5,16,47,6,94,98
2025,2,5,16,47,10,96,99
2025,2,5,16,47,14,98,99
2025,2,5,16,47,18,92,99
2025,2,5,16,47,22,91,99
2025,2,5,16,47,26,92,99
2025,2,5,16,47,30,95,99
2025,2,5,16,47,34,97,99
2025,2,5,16,47,38,95,99
2025,2,5,16,47,42,96,99
2025,2,5,16,47,46,93,99
2025,2,5,16,47,50,94,98
2025,2,5,16,47,54,104,99
2025,2,5,16,47,58,102,98
2025,2,5,16,48,2,111,99
2025,2,5,16,48,6,114,99
2025,2,5,16,48,10,117,99
2025,2,5,16,48,14,117,99
2025,2,5,16,48,18,117,99
2025,2,5,16,48,22,124,99
2025,2,5,16,48,26,125,99
2025,2,5,16,48,30,125,99
2025,2,5,16,48,34,131,99
2025,2,5,16,48,38,133,99
2025,2,5,16,48,42,141,99
2025,2,5,16,48,46,143,99
2025,2,5,16,48,50,143,98
2025,2,5,16,48,54,156,98
2025,2,5,16,48,58,152,97
2025,2,5,16,49,2,147,97
2025,2,5,16,49,6,145,96
2025,2,5,16,49,10,145,96
2025,2,5,16,49,14,139,98
2025,2,5,16,49,18,127,98
2025,2,5,16,49,22,119,99
2025,2,5,16,49,26,109,99
2025,2,5,16,49,30,107,99
2025,2,5,16,49,34,106,99
2025,2,5,16,49,38,106,99
2025,2,5,16,49,42,102,99
2025,2,5,16,49,46,104,99
2025,2,5,16,49,50,99,99
2025,2,5,16,49,54,106,99
2025,2,5,16,49,58,110,99
2025,2,5,16,50,2,100,98
2025,2,5,16,50,6,100,98
2025,2,5,16,50,10,103,99
2025,2,5,16,50,14,104,99
2025,2,5,16,50,18,101,99
2025,2,5,16,50,22,104,99
2025,2,5,16,50,26,103,99
2025,2,5,16,50,30,104,99
2025,2,5,16,50,34,100,99
2025,2,5,16,50,38,100,99
2025,2,5,16,50,42,103,99
2025,2,5,16,50,46,103,99
2025,2,5,16,50,50,103,99
2025,2,5,16,50,54,107,99
2025,2,5,16,50,58,103,99
2025,2,5,16,51,2,105,99
2025,2,5,16,51,6,102,99
2025,2,5,16,51,10,102,99
2025,2,5,16,51,14,104,99
2025,2,5,16,51,18,104,99
2025,2,5,16,51,22,103,99
2025,2,5,16,51,26,102,99
2025,2,5,16,51,30,107,99
2025,2,5,16,51,34,109,99
2025,2,5,16,51,38,105,99
2025,2,5,16,51,42,103,99
2025,2,5,16,51,46,101,99
2025,2,5,16,51,50,99,99
2025,2,5,16,51,54,98,99
2025,2,5,16,51,58,103,99
2025,2,5,16,52,2,102,99
2025,2,5,16,52,6,102,99
2025,2,5,16,52,10,107,99
2025,2,5,16,52,14,104,99
2025,2,5,16,52,18,109,98
2025,2,5,16,52,22,100,98
2025,2,5,16,52,26,101,98
2025,2,5,16,52,30,97,99
2025,2,5,16,52,34,98,99
2025,2,5,16,52,38,102,99
2025,2,5,16,52,42,105,98
2025,2,5,16,52,46,103,98
2025,2,5,16,52,50,100,98
2025,2,5,16,52,54,99,99
2025,2,5,16,52,58,100,99
2025,2,5,16,53,2,102,99
2025,2,5,16,53,6,101,99
2025,2,5,16,53,10,103,99
2025,2,5,16,53,14,106,99
2025,2,5,16,53,18,104,99
2025,2,5,16,53,22,100,99
2025,2,5,16,53,26,99,99
2025,2,5,16,53,30,102,98
2025,2,5,16,53,34,104,99
2025,2,5,16,53,38,100,99
2025,2,5,16,53,42,99,99
2025,2,5,16,53,46,98,99
2025,2,5,16,53,50,100,99
2025,2,5,16,53,54,102,98
2025,2,5,16,53,58,99,99
2025,2,5,16,54,2,96,98
2025,2,5,16,54,6,103,98
2025,2,5,16,54,10,102,98
2025,2,5,16,54,14,101,98
2025,2,5,16,54,18,103,99
2025,2,5,16,54,22,104,99
2025,2,5,16,54,26,99,99
2025,2,5,16,54,30,100,98
2025,2,5,16,54,34,103,98
2025,2,5,16,54,38,103,98
2025,2,5,16,54,42,105,99
2025,2,5,16,54,46,102,98
2025,2,5,16,54,50,100,99
2025,2,5,16,54,54,100,99
2025,2,5,16,54,58,99,99
2025,2,5,16,55,2,101,98
2025,2,5,16,55,6,101,98
2025,2,5,16,55,10,98,98
2025,2,5,16,55,14,101,98
2025,2,5,16,55,18,104,98
2025,2,5,16,55,22,103,98
2025,2,5,16,55,26,101,99
2025,2,5,16,55,30,100,99
2025,2,5,16,55,34,100,98
2025,2,5,16,55,38,102,98
2025,2,5,16,55,42,105,98
2025,2,5,16,55,46,102,98
2025,2,5,16,55,50,101,98
2025,2,5,16,55,54,101,98
2025,2,5,16,55,58,101,98
2025,2,5,16,56,2,102,98
2025,2,5,16,56,6,106,98
2025,2,5,16,56,10,107,98
2025,2,5,16,56,14,105,99
2025,2,5,16,56,18,96,99
2025,2,5,16,56,22,102,98
2025,2,5,16,56,26,105,98
2025,2,5,16,56,30,104,99
2025,2,5,16,56,34,102,99
2025,2,5,16,56,38,101,99
2025,2,5,16,56,42,103,98
2025,2,5,16,56,46,108,99
2025,2,5,16,56,50,99,98
2025,2,5,16,56,54,101,99
2025,2,5,16,56,58,101,98
2025,2,5,16,57,2,100,98
2025,2,5,16,57,6,98,98
2025,2,5,16,57,10,98,98
2025,2,5,16,57,14,97,98
2025,2,5,16,57,18,97,98
2025,2,5,16,57,22,96,98
2025,2,5,16,57,26,98,99
2025,2,5,16,57,30,97,98
2025,2,5,16,57,34,101,98
2025,2,5,16,57,38,99,98
2025,2,5,16,57,42,106,98
2025,2,5,16,57,46,99,98
2025,2,5,16,57,50,95,99
2025,2,5,16,57,54,100,98
2025,2,5,16,57,58,102,98
2025,2,5,16,58,2,101,98
2025,2,5,16,58,6,103,98
2025,2,5,16,58,10,100,98
2025,2,5,16,58,14,101,98
2025,2,5,16,58,18,101,98
2025,2,5,16,58,22,101,98
2025,2,5,16,58,26,97,98
2025,2,5,16,58,30,95,98
2025,2,5,16,58,34,99,98
2025,2,5,16,58,38,100,98
2025,2,5,16,58,42,101,98
2025,2,5,16,58,46,101,98
2025,2,5,16,58,50,101,98
2025,2,5,16,58,54,103,98
2025,2,5,16,58,58,102,98
2025,2,5,16,59,2,101,98
2025,2,5,16,59,6,99,98
2025,2,5,16,59,10,104,98
