year,month,day,hour,minute,second,pulse,spo2
2024,9,3,16,20,51,101,100
2024,9,3,16,20,55,101,100
2024,9,3,16,20,59,101,100
2024,9,3,16,21,3,102,100
2024,9,3,16,21,7,100,99
2024,9,3,16,21,11,104,99
2024,9,3,16,21,15,106,99
2024,9,3,16,21,19,103,99
2024,9,3,16,21,23,96,99
2024,9,3,16,21,27,96,99
2024,9,3,16,21,31,94,99
2024,9,3,16,21,35,97,99
2024,9,3,16,21,39,98,99
2024,9,3,16,21,43,97,99
2024,9,3,16,21,47,103,99
2024,9,3,16,21,51,104,99
2024,9,3,16,21,55,98,99
2024,9,3,16,21,59,97,99
2024,9,3,16,22,3,103,99
2024,9,3,16,22,7,105,99
2024,9,3,16,22,11,105,99
2024,9,3,16,22,15,106,100
2024,9,3,16,22,19,110,99
2024,9,3,16,22,23,98,99
2024,9,3,16,22,27,95,99
2024,9,3,16,22,31,101,99
2024,9,3,16,22,35,94,99
2024,9,3,16,22,39,98,99
2024,9,3,16,22,43,103,99
2024,9,3,16,22,47,101,99
2024,9,3,16,22,51,102,99
2024,9,3,16,22,55,98,99
2024,9,3,16,22,59,98,99
2024,9,3,16,23,3,98,99
2024,9,3,16,23,7,500,500
2024,9,3,16,23,11,99,99
2024,9,3,16,23,15,104,99
2024,9,3,16,23,19,107,99
2024,9,3,16,23,23,110,99
2024,9,3,16,23,27,110,99
2024,9,3,16,23,31,111,99
2024,9,3,16,23,35,110,99
2024,9,3,16,23,39,111,99
2024,9,3,16,23,43,111,99
2024,9,3,16,23,47,112,99
2024,9,3,16,23,51,113,99
2024,9,3,16,23,55,113,99
2024,9,3,16,23,59,110,99
2024,9,3,16,24,3,106,99
2024,9,3,16,24,7,110,99
2024,9,3,16,24,11,111,100
2024,9,3,16,24,15,101,100
2024,9,3,16,24,19,94,99
2024,9,3,16,24,23,100,99
2024,9,3,16,24,27,98,100
2024,9,3,16,24,31,98,100
2024,9,3,16,24,35,100,100
2024,9,3,16,24,39,104,100
2024,9,3,16,24,43,105,99
2024,9,3,16,24,47,108,99
2024,9,3,16,24,51,107,99
2024,9,3,16,24,55,107,100
2024,9,3,16,24,59,109,99
2024,9,3,16,25,3,108,100
2024,9,3,16,25,7,107,100
2024,9,3,16,25,11,106,99
2024,9,3,16,25,15,106,99
2024,9,3,16,25,19,105,99
2024,9,3,16,25,23,107,99
2024,9,3,16,25,27,104,99
2024,9,3,16,25,31,102,99
2024,9,3,16,25,35,107,99
2024,9,3,16,25,39,105,99
2024,9,3,16,25,43,105,100
2024,9,3,16,25,47,105,100
2024,9,3,16,25,51,108,99
2024,9,3,16,25,55,108,99
2024,9,3,16,25,59,99,99
2024,9,3,16,26,3,91,99
2024,9,3,16,26,7,97,99
2024,9,3,16,26,11,91,99
2024,9,3,16,26,15,96,99
2024,9,3,16,26,19,94,99
2024,9,3,16,26,23,102,99
2024,9,3,16,26,27,95,99
2024,9,3,16,26,31,91,99
2024,9,3,16,26,35,92,99
2024,9,3,16,26,39,95,99
2024,9,3,16,26,43,92,98
2024,9,3,16,26,47,100,98
2024,9,3,16,26,51,93,99
2024,9,3,16,26,55,96,98
2024,9,3,16,26,59,94,99
2024,9,3,16,27,3,96,99
2024,9,3,16,27,7,96,99
2024,9,3,16,27,11,100,99
2024,9,3,16,27,15,95,99
2024,9,3,16,27,19,101,99
2024,9,3,16,27,23,102,99
2024,9,3,16,27,27,95,99
2024,9,3,16,27,31,95,99
2024,9,3,16,27,35,97,99
2024,9,3,16,27,39,90,99
2024,9,3,16,27,43,90,99
2024,9,3,16,27,47,90,98
2024,9,3,16,27,51,91,98
2024,9,3,16,27,55,96,99
2024,9,3,16,27,59,104,99
2024,9,3,16,28,3,92,99
2024,9,3,16,28,7,92,99
2024,9,3,16,28,11,92,99
2024,9,3,16,28,15,500,500
2024,9,3,16,28,19,500,500
2024,9,3,16,28,23,91,99
2024,9,3,16,28,27,97,99
2024,9,3,16,28,31,98,99
2024,9,3,16,28,35,98,99
2024,9,3,16,28,39,95,99
2024,9,3,16,28,43,98,99
2024,9,3,16,28,47,95,99
2024,9,3,16,28,51,98,99
2024,9,3,16,28,55,98,99
2024,9,3,16,28,59,98,99
2024,9,3,16,29,3,98,99
2024,9,3,16,29,7,98,99
2024,9,3,16,29,11,103,99
2024,9,3,16,29,15,105,99
2024,9,3,16,29,19,99,99
2024,9,3,16,29,23,98,99
2024,9,3,16,29,27,97,99
2024,9,3,16,29,31,101,99
2024,9,3,16,29,35,97,99
2024,9,3,16,29,39,95,99
2024,9,3,16,29,43,95,99
2024,9,3,16,29,47,96,99
2024,9,3,16,29,51,95,99
2024,9,3,16,29,55,98,99
2024,9,3,16,29,59,96,98
2024,9,3,16,30,3,96,98
2024,9,3,16,30,7,102,99
2024,9,3,16,30,11,100,99
2024,9,3,16,30,15,101,99
2024,9,3,16,30,19,103,99
2024,9,3,16,30,23,99,99
2024,9,3,16,30,27,96,99
2024,9,3,16,30,31,100,99
2024,9,3,16,30,35,105,98
2024,9,3,16,30,39,103,99
2024,9,3,16,30,43,103,99
2024,9,3,16,30,47,102,99
2024,9,3,16,30,51,96,99
2024,9,3,16,30,55,95,98
2024,9,3,16,30,59,95,98
2024,9,3,16,31,3,95,98
2024,9,3,16,31,7,95,98
2024,9,3,16,31,11,95,98
2024,9,3,16,31,15,95,98
2024,9,3,16,31,19,500,500
2024,9,3,16,31,23,95,98
2024,9,3,16,31,27,101,99
2024,9,3,16,31,31,96,99
2024,9,3,16,31,35,98,99
2024,9,3,16,31,39,102,99
2024,9,3,16,31,43,101,99
2024,9,3,16,31,47,98,99
2024,9,3,16,31,51,95,99
2024,9,3,16,31,55,93,99
2024,9,3,16,31,59,95,99
2024,9,3,16,32,3,97,99
2024,9,3,16,32,7,98,99
2024,9,3,16,32,11,98,98
2024,9,3,16,32,15,98,98
2024,9,3,16,32,19,98,98
2024,9,3,16,32,23,105,98
2024,9,3,16,32,27,99,98
2024,9,3,16,32,31,98,99
2024,9,3,16,32,35,101,99
2024,9,3,16,32,39,103,99
2024,9,3,16,32,43,103,99
2024,9,3,16,32,47,104,99
2024,9,3,16,32,51,102,99
2024,9,3,16,32,55,98,99
2024,9,3,16,32,59,97,99
2024,9,3,16,33,3,100,99
2024,9,3,16,33,7,100,99
2024,9,3,16,33,11,101,99
2024,9,3,16,33,15,101,99
2024,9,3,16,33,19,97,99
2024,9,3,16,33,23,97,99
2024,9,3,16,33,27,100,99
2024,9,3,16,33,31,99,99
2024,9,3,16,33,35,102,99
2024,9,3,16,33,39,100,99
2024,9,3,16,33,43,100,99
2024,9,3,16,33,47,105,99
2024,9,3,16,33,51,100,99
2024,9,3,16,33,55,100,99
2024,9,3,16,33,59,99,99
2024,9,3,16,34,3,97,99
2024,9,3,16,34,7,97,99
2024,9,3,16,34,11,99,99
2024,9,3,16,34,15,99,99
2024,9,3,16,34,19,103,99
2024,9,3,16,34,23,103,99
2024,9,3,16,34,27,108,99
2024,9,3,16,34,31,110,98
2024,9,3,16,34,35,109,99
2024,9,3,16,34,39,104,99
2024,9,3,16,34,43,103,99
2024,9,3,16,34,47,102,99
2024,9,3,16,34,51,100,99
2024,9,3,16,34,55,100,98
2024,9,3,16,34,59,105,99
2024,9,3,16,35,3,102,99
2024,9,3,16,35,7,101,98
2024,9,3,16,35,11,101,98
2024,9,3,16,35,15,100,98
2024,9,3,16,35,19,102,98
2024,9,3,16,35,23,100,99
2024,9,3,16,35,27,102,99
2024,9,3,16,35,31,102,99
2024,9,3,16,35,35,108,98
2024,9,3,16,35,39,107,98
2024,9,3,16,35,43,107,98
2024,9,3,16,35,47,92,98
2024,9,3,16,35,51,94,99
2024,9,3,16,35,55,97,99
2024,9,3,16,35,59,95,99
2024,9,3,16,36,3,96,98
2024,9,3,16,36,7,97,99
2024,9,3,16,36,11,97,98
2024,9,3,16,36,15,96,98
2024,9,3,16,36,19,95,98
2024,9,3,16,36,23,95,98
2024,9,3,16,36,27,95,98
2024,9,3,16,36,31,96,98
2024,9,3,16,36,35,96,98
2024,9,3,16,36,39,96,98
2024,9,3,16,36,43,99,98
2024,9,3,16,36,47,98,98
2024,9,3,16,36,51,99,98
2024,9,3,16,36,55,99,98
2024,9,3,16,36,59,102,98
2024,9,3,16,37,3,98,98
2024,9,3,16,37,7,99,98
2024,9,3,16,37,11,99,98
2024,9,3,16,37,15,99,98
2024,9,3,16,37,19,102,98
2024,9,3,16,37,23,99,98
2024,9,3,16,37,27,100,98
2024,9,3,16,37,31,100,98
2024,9,3,16,37,35,102,98
2024,9,3,16,37,39,99,98
2024,9,3,16,37,43,99,98
2024,9,3,16,37,47,98,98
2024,9,3,16,37,51,97,98
2024,9,3,16,37,55,97,98
2024,9,3,16,37,59,98,98
2024,9,3,16,38,3,97,98
2024,9,3,16,38,7,99,98
2024,9,3,16,38,11,95,98
2024,9,3,16,38,15,97,98
2024,9,3,16,38,19,95,98
2024,9,3,16,38,23,95,98
2024,9,3,16,38,27,98,98
2024,9,3,16,38,31,102,98
2024,9,3,16,38,35,100,97
2024,9,3,16,38,39,93,98
2024,9,3,16,38,43,89,98
2024,9,3,16,38,47,89,98
2024,9,3,16,38,51,87,98
2024,9,3,16,38,55,87,98
2024,9,3,16,38,59,92,98
2024,9,3,16,39,3,94,98
2024,9,3,16,39,7,95,98
2024,9,3,16,39,11,92,98
2024,9,3,16,39,15,95,98
2024,9,3,16,39,19,94,98
2024,9,3,16,39,23,91,98
2024,9,3,16,39,27,92,98
2024,9,3,16,39,31,92,98
2024,9,3,16,39,35,96,98
2024,9,3,16,39,39,97,98
2024,9,3,16,39,43,93,98
2024,9,3,16,39,47,93,98
2024,9,3,16,39,51,93,98
2024,9,3,16,39,55,98,99
2024,9,3,16,39,59,95,98
2024,9,3,16,40,3,97,98
2024,9,3,16,40,7,98,98
2024,9,3,16,40,11,98,98
2024,9,3,16,40,15,99,98
2024,9,3,16,40,19,93,98
2024,9,3,16,40,23,95,98
2024,9,3,16,40,27,94,99
2024,9,3,16,40,31,96,99
2024,9,3,16,40,35,97,98
2024,9,3,16,40,39,95,98
2024,9,3,16,40,43,94,99
2024,9,3,16,40,47,94,99
2024,9,3,16,40,51,96,98
2024,9,3,16,40,55,92,98
2024,9,3,16,40,59,88,99
2024,9,3,16,41,3,88,99
2024,9,3,16,41,7,91,98
2024,9,3,16,41,11,88,98
2024,9,3,16,41,15,88,98
2024,9,3,16,41,19,87,98
2024,9,3,16,41,23,91,98
2024,9,3,16,41,27,94,98
2024,9,3,16,41,31,93,98
2024,9,3,16,41,35,98,98
2024,9,3,16,41,39,95,98
2024,9,3,16,41,43,91,98
2024,9,3,16,41,47,92,98
2024,9,3,16,41,51,95,99
2024,9,3,16,41,55,95,98
2024,9,3,16,41,59,95,98
2024,9,3,16,42,3,94,98
2024,9,3,16,42,7,94,98
2024,9,3,16,42,11,95,98
2024,9,3,16,42,15,93,98
2024,9,3,16,42,19,92,98
2024,9,3,16,42,23,95,98
2024,9,3,16,42,27,99,98
2024,9,3,16,42,31,100,98
2024,9,3,16,42,35,98,98
2024,9,3,16,42,39,95,98
2024,9,3,16,42,43,95,98
2024,9,3,16,42,47,93,98
2024,9,3,16,42,51,93,98
2024,9,3,16,42,55,94,98
2024,9,3,16,42,59,94,98
2024,9,3,16,43,3,95,98
2024,9,3,16,43,7,96,98
2024,9,3,16,43,11,94,98
2024,9,3,16,43,15,94,98
2024,9,3,16,43,19,96,98
2024,9,3,16,43,23,88,98
2024,9,3,16,43,27,87,98
2024,9,3,16,43,31,89,98
2024,9,3,16,43,35,91,98
2024,9,3,16,43,39,91,98
2024,9,3,16,43,43,95,98
2024,9,3,16,43,47,87,98
2024,9,3,16,43,51,89,98
2024,9,3,16,43,55,92,98
2024,9,3,16,43,59,94,98
2024,9,3,16,44,3,94,98
2024,9,3,16,44,7,95,98
2024,9,3,16,44,11,97,98
2024,9,3,16,44,15,97,97
2024,9,3,16,44,19,96,98
2024,9,3,16,44,23,94,97
2024,9,3,16,44,27,92,97
2024,9,3,16,44,31,89,97
2024,9,3,16,44,35,91,97
2024,9,3,16,44,39,90,97
2024,9,3,16,44,43,90,97
2024,9,3,16,44,47,93,97
2024,9,3,16,44,51,91,97
2024,9,3,16,44,55,90,97
2024,9,3,16,44,59,90,98
2024,9,3,16,45,3,94,98
2024,9,3,16,45,7,93,98
2024,9,3,16,45,11,94,98
2024,9,3,16,45,15,95,98
2024,9,3,16,45,19,94,98
2024,9,3,16,45,23,95,97
2024,9,3,16,45,27,88,96
2024,9,3,16,45,31,88,96
2024,9,3,16,45,35,90,97
2024,9,3,16,45,39,91,97
2024,9,3,16,45,43,91,97
2024,9,3,16,45,47,91,98
2024,9,3,16,45,51,94,97
2024,9,3,16,45,55,94,98
2024,9,3,16,45,59,96,97
2024,9,3,16,46,3,96,97
2024,9,3,16,46,7,96,97
2024,9,3,16,46,11,96,97
2024,9,3,16,46,15,500,500
2024,9,3,16,46,19,500,500
2024,9,3,16,46,23,96,98
2024,9,3,16,46,27,96,97
2024,9,3,16,46,31,97,97
2024,9,3,16,46,35,93,97
2024,9,3,16,46,39,92,97
2024,9,3,16,46,43,96,97
2024,9,3,16,46,47,95,98
2024,9,3,16,46,51,94,97
2024,9,3,16,46,55,94,97
2024,9,3,16,46,59,95,97
2024,9,3,16,47,3,90,97
2024,9,3,16,47,7,92,98
2024,9,3,16,47,11,93,98
2024,9,3,16,47,15,92,97
2024,9,3,16,47,19,94,97
2024,9,3,16,47,23,95,97
2024,9,3,16,47,27,93,97
2024,9,3,16,47,31,92,97
2024,9,3,16,47,35,95,97
2024,9,3,16,47,39,97,97
2024,9,3,16,47,43,94,96
2024,9,3,16,47,47,94,96
2024,9,3,16,47,51,91,97
2024,9,3,16,47,55,90,97
2024,9,3,16,47,59,91,98
2024,9,3,16,48,3,90,98
2024,9,3,16,48,7,92,98
2024,9,3,16,48,11,90,97
2024,9,3,16,48,15,92,97
2024,9,3,16,48,19,94,97
2024,9,3,16,48,23,96,97
2024,9,3,16,48,27,95,96
2024,9,3,16,48,31,94,97
2024,9,3,16,48,35,93,97
2024,9,3,16,48,39,95,97
2024,9,3,16,48,43,95,97
2024,9,3,16,48,47,96,97
2024,9,3,16,48,51,97,97
2024,9,3,16,48,55,97,96
2024,9,3,16,48,59,94,96
2024,9,3,16,49,3,94,97
2024,9,3,16,49,7,96,97
2024,9,3,16,49,11,94,97
2024,9,3,16,49,15,93,97
2024,9,3,16,49,19,95,97
2024,9,3,16,49,23,92,96
2024,9,3,16,49,27,92,97
2024,9,3,16,49,31,91,97
2024,9,3,16,49,35,90,97
2024,9,3,16,49,39,94,97
2024,9,3,16,49,43,92,97
2024,9,3,16,49,47,93,97
2024,9,3,16,49,51,91,97
2024,9,3,16,49,55,92,97
2024,9,3,16,49,59,94,96
2024,9,3,16,50,3,94,97
2024,9,3,16,50,7,94,96
2024,9,3,16,50,11,94,96
2024,9,3,16,50,15,91,96
2024,9,3,16,50,19,91,96
2024,9,3,16,50,23,92,96
2024,9,3,16,50,27,92,97
2024,9,3,16,50,31,95,97
2024,9,3,16,50,35,95,97
2024,9,3,16,50,39,98,97
2024,9,3,16,50,43,97,97
2024,9,3,16,50,47,98,97
2024,9,3,16,50,51,96,97
2024,9,3,16,50,55,93,97
2024,9,3,16,50,59,93,97
2024,9,3,16,51,3,91,97
2024,9,3,16,51,7,96,97
2024,9,3,16,51,11,97,97
2024,9,3,16,51,15,95,97
2024,9,3,16,51,19,92,97
2024,9,3,16,51,23,93,97
2024,9,3,16,51,27,95,97
2024,9,3,16,51,31,91,96
2024,9,3,16,51,35,90,96
2024,9,3,16,51,39,96,96
2024,9,3,16,51,43,95,96
2024,9,3,16,51,47,98,96
2024,9,3,16,51,51,95,96
2024,9,3,16,51,55,94,96
2024,9,3,16,51,59,93,96
2024,9,3,16,52,3,94,96
2024,9,3,16,52,7,92,96
2024,9,3,16,52,11,96,96
2024,9,3,16,52,15,94,96
2024,9,3,16,52,19,92,96
2024,9,3,16,52,23,96,96
2024,9,3,16,52,27,95,96
2024,9,3,16,52,31,93,96
2024,9,3,16,52,35,93,96
2024,9,3,16,52,39,96,96
2024,9,3,16,52,43,97,96
2024,9,3,16,52,47,96,96
2024,9,3,16,52,51,97,96
2024,9,3,16,52,55,97,96
2024,9,3,16,52,59,98,97
2024,9,3,16,53,3,98,97
2024,9,3,16,53,7,96,97
2024,9,3,16,53,11,95,97
2024,9,3,16,53,15,93,97
2024,9,3,16,53,19,93,97
2024,9,3,16,53,23,95,96
2024,9,3,16,53,27,98,96
2024,9,3,16,53,31,97,96
2024,9,3,16,53,35,96,96
2024,9,3,16,53,39,93,95
2024,9,3,16,53,43,93,96
2024,9,3,16,53,47,96,96
2024,9,3,16,53,51,95,96
2024,9,3,16,53,55,95,96
2024,9,3,16,53,59,92,96
2024,9,3,16,54,3,91,96
2024,9,3,16,54,7,91,96
2024,9,3,16,54,11,91,96
2024,9,3,16,54,15,92,96
2024,9,3,16,54,19,91,96
2024,9,3,16,54,23,91,96
2024,9,3,16,54,27,91,96
2024,9,3,16,54,31,94,96
2024,9,3,16,54,35,93,96
2024,9,3,16,54,39,97,96
2024,9,3,16,54,43,97,96
2024,9,3,16,54,47,94,96
2024,9,3,16,54,51,93,96
2024,9,3,16,54,55,95,95
2024,9,3,16,54,59,92,96
2024,9,3,16,55,3,93,96
2024,9,3,16,55,7,92,96
2024,9,3,16,55,11,94,96
2024,9,3,16,55,15,93,96
2024,9,3,16,55,19,96,96
2024,9,3,16,55,23,92,96
2024,9,3,16,55,27,92,96
2024,9,3,16,55,31,92,96
2024,9,3,16,55,35,92,96
2024,9,3,16,55,39,93,95
2024,9,3,16,55,43,93,95
2024,9,3,16,55,47,93,95
2024,9,3,16,55,51,95,95
2024,9,3,16,55,55,98,95
2024,9,3,16,55,59,93,94
2024,9,3,16,56,3,92,94
2024,9,3,16,56,7,97,94
2024,9,3,16,56,11,95,94
2024,9,3,16,56,15,93,93
2024,9,3,16,56,19,94,94
2024,9,3,16,56,23,97,97
2024,9,3,16,56,27,95,97
2024,9,3,16,56,31,98,97
2024,9,3,16,56,35,100,95
2024,9,3,16,56,39,96,94
2024,9,3,16,56,43,96,96
2024,9,3,16,56,47,97,96
2024,9,3,16,56,51,97,96
2024,9,3,16,56,55,96,96
2024,9,3,16,56,59,98,96
2024,9,3,16,57,3,94,96
2024,9,3,16,57,7,95,96
2024,9,3,16,57,11,96,96
2024,9,3,16,57,15,93,95
2024,9,3,16,57,19,93,95
2024,9,3,16,57,23,93,97
2024,9,3,16,57,27,92,96
2024,9,3,16,57,31,94,96
2024,9,3,16,57,35,93,96
2024,9,3,16,57,39,94,96
2024,9,3,16,57,43,95,96
2024,9,3,16,57,47,94,96
2024,9,3,16,57,51,98,96
2024,9,3,16,57,55,97,96
2024,9,3,16,57,59,97,96
2024,9,3,16,58,3,98,96
2024,9,3,16,58,7,97,96
2024,9,3,16,58,11,98,95
2024,9,3,16,58,15,96,95
2024,9,3,16,58,19,97,96
2024,9,3,16,58,23,94,94
2024,9,3,16,58,27,96,95
2024,9,3,16,58,31,94,96
2024,9,3,16,58,35,96,96
2024,9,3,16,58,39,97,96
2024,9,3,16,58,43,98,96
2024,9,3,16,58,47,93,96
2024,9,3,16,58,51,96,96
2024,9,3,16,58,55,97,96
2024,9,3,16,58,59,93,96
2024,9,3,16,59,3,92,96
2024,9,3,16,59,7,94,96
2024,9,3,16,59,11,96,96
2024,9,3,16,59,15,96,96
2024,9,3,16,59,19,95,96
2024,9,3,16,59,23,96,95
2024,9,3,16,59,27,95,96
2024,9,3,16,59,31,93,95
2024,9,3,16,59,35,97,95
2024,9,3,16,59,39,99,95
2024,9,3,16,59,43,102,96
2024,9,3,16,59,47,98,96
2024,9,3,16,59,51,96,96
2024,9,3,16,59,55,94,95
2024,9,3,16,59,59,95,96
2024,9,3,17,0,3,94,96
2024,9,3,17,0,7,92,95
2024,9,3,17,0,11,95,95
2024,9,3,17,0,15,96,95
2024,9,3,17,0,19,96,95
2024,9,3,17,0,23,97,95
2024,9,3,17,0,27,96,96
2024,9,3,17,0,31,98,95
2024,9,3,17,0,35,100,95
2024,9,3,17,0,39,102,96
2024,9,3,17,0,43,97,96
2024,9,3,17,0,47,98,95
2024,9,3,17,0,51,95,95
2024,9,3,17,0,55,96,96
2024,9,3,17,0,59,93,94
2024,9,3,17,1,3,93,94
2024,9,3,17,1,7,93,94
2024,9,3,17,1,11,93,94
2024,9,3,17,1,15,93,94
2024,9,3,17,1,19,93,94
2024,9,3,17,1,23,100,96
2024,9,3,17,1,27,101,95
2024,9,3,17,1,31,98,95
2024,9,3,17,1,35,98,95
2024,9,3,17,1,39,100,96
2024,9,3,17,1,43,97,96
2024,9,3,17,1,47,94,96
2024,9,3,17,1,51,96,95
2024,9,3,17,1,55,94,96
2024,9,3,17,1,59,95,95
2024,9,3,17,2,3,94,95
2024,9,3,17,2,7,95,95
2024,9,3,17,2,11,93,95
2024,9,3,17,2,15,95,95
2024,9,3,17,2,19,96,95
2024,9,3,17,2,23,96,95
2024,9,3,17,2,27,97,95
2024,9,3,17,2,31,96,95
2024,9,3,17,2,35,96,95
2024,9,3,17,2,39,94,96
2024,9,3,17,2,43,98,95
2024,9,3,17,2,47,97,94
2024,9,3,17,2,51,97,94
2024,9,3,17,2,55,100,95
2024,9,3,17,2,59,99,95
2024,9,3,17,3,3,98,95
2024,9,3,17,3,7,97,95
2024,9,3,17,3,11,94,95
2024,9,3,17,3,15,94,96
2024,9,3,17,3,19,97,96
2024,9,3,17,3,23,94,95
2024,9,3,17,3,27,97,95
2024,9,3,17,3,31,98,95
2024,9,3,17,3,35,98,95
2024,9,3,17,3,39,96,96
2024,9,3,17,3,43,97,96
2024,9,3,17,3,47,95,96
2024,9,3,17,3,51,95,96
2024,9,3,17,3,55,96,96
2024,9,3,17,3,59,98,96
2024,9,3,17,4,3,94,95
2024,9,3,17,4,7,92,96
2024,9,3,17,4,11,92,96
2024,9,3,17,4,15,92,96
2024,9,3,17,4,19,94,95
2024,9,3,17,4,23,95,95
2024,9,3,17,4,27,98,95
2024,9,3,17,4,31,97,94
2024,9,3,17,4,35,96,95
2024,9,3,17,4,39,96,95
2024,9,3,17,4,43,96,95
2024,9,3,17,4,47,97,95
2024,9,3,17,4,51,95,96
2024,9,3,17,4,55,97,96
2024,9,3,17,4,59,97,96
2024,9,3,17,5,3,96,95
2024,9,3,17,5,7,96,95
2024,9,3,17,5,11,96,96
2024,9,3,17,5,15,96,96
2024,9,3,17,5,19,96,96
2024,9,3,17,5,23,95,96
2024,9,3,17,5,27,95,95
2024,9,3,17,5,31,95,95
2024,9,3,17,5,35,100,95
2024,9,3,17,5,39,98,95
